#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Blunder Creek at Wooroora (116015A)"
#,"Catchment area:", 127.4,"km^2"
#,"Location:", 145.4374,"degrees E", 17.7362,"degrees S"
#,"Source used:",WISKI (validated data only)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",1/06/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
2006-06-16,184.195,A
2006-06-17,199.993,A
2006-06-18,207.815,A
2006-06-19,207.216,A
2006-06-20,218.058,A
2006-06-21,216.962,A
2006-06-22,213.242,A
2006-06-23,216.414,A
2006-06-24,212.707,A
2006-06-25,214.274,A
2006-06-26,211.777,A
2006-06-27,217.841,A
2006-06-28,263.31,A
2006-06-29,385.653,A
2006-06-30,777.153,A
2006-07-01,826.431,A
2006-07-02,594.741,A
2006-07-03,449.276,A
2006-07-04,374.187,A
2006-07-05,312.703,A
2006-07-06,285.516,A
2006-07-07,264.202,A
2006-07-08,243.525,A
2006-07-09,224.415,A
2006-07-10,215.484,A
2006-07-11,210.745,A
2006-07-12,207.624,A
2006-07-13,219.994,A
2006-07-14,273.935,A
2006-07-15,297.186,A
2006-07-16,284.038,A
2006-07-17,275.26,A
2006-07-18,272.674,A
2006-07-19,261.59,A
2006-07-20,241.487,A
2006-07-21,224.734,A
2006-07-22,227.995,A
2006-07-23,359.09,A
2006-07-24,490.273,A
2006-07-25,418.089,A
2006-07-26,345.674,A
2006-07-27,300.498,A
2006-07-28,277.324,A
2006-07-29,256.469,A
2006-07-30,230.747,A
2006-07-31,215,A
2006-08-01,204.541,A
2006-08-02,196.107,A
2006-08-03,187.431,A
2006-08-04,175.302,A
2006-08-05,159.721,A
2006-08-06,149.72,A
2006-08-07,144.331,A
2006-08-08,139.579,A
2006-08-09,136.05,A
2006-08-10,132.56,A
2006-08-11,126.911,A
2006-08-12,122.4,A
2006-08-13,125.818,A
2006-08-14,138.93,A
2006-08-15,135.273,A
2006-08-16,120.79,A
2006-08-17,111.289,A
2006-08-18,105.301,A
2006-08-19,102.655,A
2006-08-20,98.8306,A
2006-08-21,96.6584,A
2006-08-22,107.159,A
2006-08-23,101.413,A
2006-08-24,93.3944,A
2006-08-25,90.8438,A
2006-08-26,88.1353,A
2006-08-27,86.6868,A
2006-08-28,84.6509,A
2006-08-29,82.9973,A
2006-08-30,80.8875,A
2006-08-31,75.9852,A
2006-09-01,74.7035,A
2006-09-02,73.1263,A
2006-09-03,71.5873,A
2006-09-04,123.793,A
2006-09-05,318.131,A
2006-09-06,216.083,A
2006-09-07,169.047,A
2006-09-08,141.325,A
2006-09-09,124.114,A
2006-09-10,111.122,A
2006-09-11,103.256,A
2006-09-12,97.0202,A
2006-09-13,91.142,A
2006-09-14,88.3379,A
2006-09-15,104.878,A
2006-09-16,154.931,A
2006-09-17,142.484,A
2006-09-18,129.719,A
2006-09-19,115.861,A
2006-09-20,110.159,A
2006-09-21,111.483,A
2006-09-22,105.385,A
2006-09-23,99.344,A
2006-09-24,95.3602,A
2006-09-25,96.2189,A
2006-09-26,92.96,A
2006-09-27,92.6733,A
2006-09-28,123.932,A
2006-09-29,110.704,A
2006-09-30,96.9476,A
2006-10-01,92.1535,A
2006-10-02,89.1889,A
2006-10-03,84.6025,A
2006-10-04,82.3768,A
2006-10-05,78.8186,A
2006-10-06,77.8962,A
2006-10-07,75.9431,A
2006-10-08,73.7659,A
2006-10-09,71.9848,A
2006-10-10,69.2304,A
2006-10-11,67.4902,A
2006-10-12,82.0418,A
2006-10-13,122.656,A
2006-10-14,155.25,A
2006-10-15,165.238,A
2006-10-16,140.968,A
2006-10-17,119.449,A
2006-10-18,109.505,A
2006-10-19,162.906,A
2006-10-20,257.144,A
2006-10-21,238.773,A
2006-10-22,210.911,A
2006-10-23,185.698,A
2006-10-24,182.233,A
2006-10-25,267.515,A
2006-10-26,240.684,A
2006-10-27,209.089,A
2006-10-28,184.552,A
2006-10-29,166.091,A
2006-10-30,148.001,A
2006-10-31,133.897,A
2006-11-01,124.387,A
2006-11-02,115.066,A
2006-11-03,109.405,A
2006-11-04,104.213,A
2006-11-05,99.4752,A
2006-11-06,95.5653,A
2006-11-07,91.235,A
2006-11-08,88.0066,A
2006-11-09,84.6598,A
2006-11-10,81.1895,A
2006-11-11,77.8745,A
2006-11-12,75.0437,A
2006-11-13,72.8499,A
2006-11-14,70.8433,A
2006-11-15,69.1463,A
2006-11-16,67.2417,A
2006-11-17,65.397,A
2006-11-18,63.4083,A
2006-11-19,18.305,G
2006-11-20,61.5164,A
2006-11-21,63.0821,A
2006-11-22,62.9662,A
2006-11-23,61.4718,A
2006-11-24,59.6512,A
2006-11-25,58.2307,A
2006-11-26,56.0254,A
2006-11-27,54.7629,A
2006-11-28,52.6837,A
2006-11-29,49.7331,A
2006-11-30,48.8082,A
2006-12-01,48.1699,A
2006-12-02,45.1709,A
2006-12-03,41.1871,A
2006-12-04,40.1068,A
2006-12-05,40.6572,A
2006-12-06,39.6099,A
2006-12-07,40.6992,A
2006-12-08,45.4652,A
2006-12-09,54.0316,A
2006-12-10,50.2211,A
2006-12-11,45.4219,A
2006-12-12,60.9303,A
2006-12-13,63.6197,A
2006-12-14,52.6659,A
2006-12-15,46.0296,A
2006-12-16,43.3759,A
2006-12-17,40.0125,A
2006-12-18,38.3028,A
2006-12-19,36.5421,A
2006-12-20,36.0236,A
2006-12-21,35.7841,A
2006-12-22,34.0451,A
2006-12-23,41.4496,A
2006-12-24,40.9808,A
2006-12-25,33.6833,A
2006-12-26,31.3799,A
2006-12-27,30.1734,A
2006-12-28,30.7072,A
2006-12-29,36.1192,A
2006-12-30,43.4753,A
2006-12-31,44.7493,A
2007-01-01,47.9648,A
2007-01-02,43.9696,A
2007-01-03,35.6338,A
2007-01-04,33.0055,A
2007-01-05,33.3393,A
2007-01-06,31.506,A
2007-01-07,29.3466,A
2007-01-08,28.6803,A
2007-01-09,27.4025,A
2007-01-10,26.0049,A
2007-01-11,24.5194,A
2007-01-12,23.9359,A
2007-01-13,23.6454,A
2007-01-14,23.1307,A
2007-01-15,22.6122,A
2007-01-16,22.1128,A
2007-01-17,21.7153,A
2007-01-18,21.379,A
2007-01-19,20.2719,A
2007-01-20,20.8465,A
2007-01-21,21.4083,A
2007-01-22,22.9702,A
2007-01-23,25.3921,A
2007-01-24,25.6291,A
2007-01-25,24.471,A
2007-01-26,22.3358,A
2007-01-27,20.7942,A
2007-01-28,23.7117,A
2007-01-29,42.5172,A
2007-01-30,63.5955,A
2007-01-31,140.955,A
2007-02-01,367.32,A
2007-02-02,715.861,A
2007-02-03,478.795,A
2007-02-04,446.257,A
2007-02-05,6373.44,A
2007-02-06,13094.2,A
2007-02-07,2963.58,A
2007-02-08,2471.81,A
2007-02-09,2132.55,A
2007-02-10,1330.95,A
2007-02-11,854.242,A
2007-02-12,623.661,A
2007-02-13,481.636,A
2007-02-14,395.169,A
2007-02-15,338.566,A
2007-02-16,309.442,A
2007-02-17,284.051,A
2007-02-18,259.832,A
2007-02-19,256.698,A
2007-02-20,522.557,A
2007-02-21,2450.41,A
2007-02-22,2524.56,A
2007-02-23,1396.81,A
2007-02-24,1014.86,A
2007-02-25,1390.44,A
2007-02-26,2200.33,A
2007-02-27,1693.66,A
2007-02-28,1489.94,A
2007-03-01,1050.91,A
2007-03-02,935.371,A
2007-03-03,786.134,A
2007-03-04,618.132,A
2007-03-05,512.072,A
2007-03-06,441.772,A
2007-03-07,387.589,A
2007-03-08,350.031,A
2007-03-09,321.927,A
2007-03-10,302.957,A
2007-03-11,281.732,A
2007-03-12,279.707,A
2007-03-13,433.236,A
2007-03-14,368.912,A
2007-03-15,501.739,A
2007-03-16,396.927,A
2007-03-17,498.975,A
2007-03-18,453.493,A
2007-03-19,410.559,A
2007-03-20,362.364,A
2007-03-21,335.61,A
2007-03-22,832.432,A
2007-03-23,1457.2,A
2007-03-24,1318.84,A
2007-03-25,1108.13,A
2007-03-26,838.865,A
2007-03-27,658.582,A
2007-03-28,520.837,A
2007-03-29,447.773,A
2007-03-30,387.462,A
2007-03-31,344.604,A
2007-04-01,310.729,A
2007-04-02,319.506,A
2007-04-03,888.615,A
2007-04-04,822.775,A
2007-04-05,587.518,A
2007-04-06,489.942,A
2007-04-07,435.313,A
2007-04-08,394.163,A
2007-04-09,361.141,A
2007-04-10,415.018,A
2007-04-11,1091.54,A
2007-04-12,1026.16,A
2007-04-13,839.146,A
2007-04-14,826.533,A
2007-04-15,961.755,A
2007-04-16,1111.11,A
2007-04-17,923.523,A
2007-04-18,774.031,A
2007-04-19,620.693,A
2007-04-20,518.747,A
2007-04-21,454.334,A
2007-04-22,399.144,A
2007-04-23,356.058,A
2007-04-24,324.577,A
2007-04-25,299.925,A
2007-04-26,278.14,A
2007-04-27,263.527,A
2007-04-28,249.921,A
2007-04-29,238.2,A
2007-04-30,226.224,A
2007-05-01,215.102,A
2007-05-02,205.687,A
2007-05-03,195.648,A
2007-05-04,187.673,A
2007-05-05,178.729,A
2007-05-06,173.34,A
2007-05-07,166.117,A
2007-05-08,161.161,A
2007-05-09,158.294,A
2007-05-10,181.265,A
2007-05-11,165.378,A
2007-05-12,189.89,A
2007-05-13,267.196,A
2007-05-14,222.453,A
2007-05-15,201.891,A
2007-05-16,185.902,A
2007-05-17,170.461,A
2007-05-18,160.766,A
2007-05-19,154.447,A
2007-05-20,146.255,A
2007-05-21,137.668,A
2007-05-22,130.789,A
2007-05-23,125.674,A
2007-05-24,120.616,A
2007-05-25,119.974,A
2007-05-26,133.069,A
2007-05-27,128.954,A
2007-05-28,163.441,A
2007-05-29,178.895,A
2007-05-30,314.41,A
2007-05-31,270.012,A
2007-06-01,238.709,A
2007-06-02,213.395,A
2007-06-03,198.489,A
2007-06-04,193.177,A
2007-06-05,188.603,A
2007-06-06,185.813,A
2007-06-07,188.909,A
2007-06-08,231.397,A
2007-06-09,296.485,A
2007-06-10,265.272,A
2007-06-11,238.314,A
2007-06-12,215.688,A
2007-06-13,198.438,A
2007-06-14,185.087,A
2007-06-15,179.519,A
2007-06-16,174.869,A
2007-06-17,179.061,A
2007-06-18,180.22,A
2007-06-19,281.274,A
2007-06-20,374.709,A
2007-06-21,340.973,A
2007-06-22,291.924,A
2007-06-23,275.617,A
2007-06-24,249.182,A
2007-06-25,229.932,A
2007-06-26,225.766,A
2007-06-27,265.871,A
2007-06-28,257.157,A
2007-06-29,242.977,A
2007-06-30,229.6,A
2007-07-01,213.471,A
2007-07-02,196.68,A
2007-07-03,181.469,A
2007-07-04,171.073,A
2007-07-05,159.721,A
2007-07-06,151.491,A
2007-07-07,143.847,A
2007-07-08,135.541,A
2007-07-09,128.279,A
2007-07-10,124.499,A
2007-07-11,120.427,A
2007-07-12,117.116,A
2007-07-13,114.158,A
2007-07-14,110.8,A
2007-07-15,107.034,A
2007-07-16,104.323,A
2007-07-17,102.209,A
2007-07-18,98.9337,A
2007-07-19,96.1462,A
2007-07-20,93.7677,A
2007-07-21,91.593,A
2007-07-22,89.1227,A
2007-07-23,89.5253,A
2007-07-24,102.152,A
2007-07-25,129.846,A
2007-07-26,149.886,A
2007-07-27,152.472,A
2007-07-28,141.032,A
2007-07-29,132.585,A
2007-07-30,127.668,A
2007-07-31,117.873,A
2007-08-01,109.586,A
2007-08-02,103.775,A
2007-08-03,99.2344,A
2007-08-04,95.629,A
2007-08-05,92.4249,A
2007-08-06,89.5571,A
2007-08-07,87.2397,A
2007-08-08,85.0076,A
2007-08-09,82.9756,A
2007-08-10,81.3869,A
2007-08-11,83.8598,A
2007-08-12,81.1576,A
2007-08-13,78.9625,A
2007-08-14,77.1917,A
2007-08-15,74.9825,A
2007-08-16,73.934,A
2007-08-17,80.7334,A
2007-08-18,101.405,A
2007-08-19,98.4636,A
2007-08-20,99.7759,A
2007-08-21,103.806,A
2007-08-22,96.9425,A
2007-08-23,90.9547,A
2007-08-24,86.9658,A
2007-08-25,83.382,A
2007-08-26,80.2008,A
2007-08-27,77.4847,A
2007-08-28,76.877,A
2007-08-29,80.8047,A
2007-08-30,29.1775,G
2007-08-31,97.512,A
2007-09-01,95.0786,A
2007-09-02,89.0501,A
2007-09-03,86.4333,A
2007-09-04,83.5336,A
2007-09-05,83.8636,A
2007-09-06,93.8008,A
2007-09-07,85.916,A
2007-09-08,79.4339,A
2007-09-09,75.5023,A
2007-09-10,73.0078,A
2007-09-11,70.8624,A
2007-09-12,68.8355,A
2007-09-13,67.1322,A
2007-09-14,64.9574,A
2007-09-15,63.8172,A
2007-09-16,62.7572,A
2007-09-17,61.9304,A
2007-09-18,61.31,A
2007-09-19,60.1277,A
2007-09-20,58.8983,A
2007-09-21,58.1428,A
2007-09-22,57.1338,A
2007-09-23,55.6343,A
2007-09-24,54.7909,A
2007-09-25,54.1934,A
2007-09-26,52.9627,A
2007-09-27,50.3969,A
2007-09-28,48.3483,A
2007-09-29,45.8831,A
2007-09-30,44.3658,A
2007-10-01,42.1439,A
2007-10-02,40.9145,A
2007-10-03,45.3149,A
2007-10-04,50.0121,A
2007-10-05,45.9455,A
2007-10-06,41.0203,A
2007-10-07,37.5919,A
2007-10-08,36.8059,A
2007-10-09,35.0719,A
2007-10-10,33.5508,A
2007-10-11,31.7417,A
2007-10-12,30.6766,A
2007-10-13,29.6727,A
2007-10-14,30.4231,A
2007-10-15,31.7761,A
2007-10-16,29.2243,A
2007-10-17,28.6217,A
2007-10-18,27.8267,A
2007-10-19,27.9923,A
2007-10-20,35.6389,A
2007-10-21,52.8341,A
2007-10-22,43.3835,A
2007-10-23,39.2354,A
2007-10-24,32.9061,A
2007-10-25,29.9658,A
2007-10-26,27.9465,A
2007-10-27,26.9948,A
2007-10-28,26.0457,A
2007-10-29,25.2787,A
2007-10-30,24.3729,A
2007-10-31,23.6493,A
2007-11-01,22.8466,A
2007-11-02,22.6683,A
2007-11-03,22.6262,A
2007-11-04,22.1192,A
2007-11-05,21.3535,A
2007-11-06,21.0822,A
2007-11-07,20.0515,A
2007-11-08,19.7445,A
2007-11-09,19.2884,A
2007-11-10,18.6042,A
2007-11-11,18.5112,A
2007-11-12,19.1291,A
2007-11-13,20.4108,A
2007-11-14,23.7053,A
2007-11-15,40.6814,A
2007-11-16,37.9142,A
2007-11-17,27.8535,A
2007-11-18,25.6087,A
2007-11-19,25.2774,A
2007-11-20,25.6189,A
2007-11-21,30.5543,A
2007-11-22,30.734,A
2007-11-23,26.5119,A
2007-11-24,23.992,A
2007-11-25,22.3243,A
2007-11-26,20.8541,A
2007-11-27,19.5483,A
2007-11-28,19.2845,A
2007-11-29,19.2871,A
2007-11-30,19.5903,A
2007-12-01,23.4301,A
2007-12-02,21.4567,A
2007-12-03,20.6923,A
2007-12-04,40.2546,A
2007-12-05,132.687,A
2007-12-06,56.6229,A
2007-12-07,30.5518,A
2007-12-08,24.657,A
2007-12-09,22.9779,A
2007-12-10,21.5204,A
2007-12-11,20.7101,A
2007-12-12,19.5801,A
2007-12-13,19.2234,A
2007-12-14,18.2692,A
2007-12-15,18.0233,A
2007-12-16,18.0258,A
2007-12-17,18.1176,A
2007-12-18,18.9826,A
2007-12-19,18.2016,A
2007-12-20,17.1149,A
2007-12-21,16.39,A
2007-12-22,18.71,A
2007-12-23,18.7647,A
2007-12-24,17.2423,A
2007-12-25,16.1951,A
2007-12-26,14.9427,A
2007-12-27,14.3312,A
2007-12-28,25.3755,A
2007-12-29,27.1923,A
2007-12-30,52.9997,A
2007-12-31,36.63,A
2008-01-01,32.9966,A
2008-01-02,24.2391,A
2008-01-03,19.798,A
2008-01-04,17.6347,A
2008-01-05,19.8859,A
2008-01-06,32.3125,A
2008-01-07,29.0179,A
2008-01-08,24.02,A
2008-01-09,189.979,A
2008-01-10,553.209,A
2008-01-11,290.332,A
2008-01-12,187.991,A
2008-01-13,154.842,A
2008-01-14,119.324,A
2008-01-15,889.532,A
2008-01-16,1299.23,A
2008-01-17,516.926,A
2008-01-18,320.742,A
2008-01-19,242.468,A
2008-01-20,193.482,A
2008-01-21,153.912,A
2008-01-22,123.89,A
2008-01-23,106.261,A
2008-01-24,95.9118,A
2008-01-25,95.0251,A
2008-01-26,86.7951,A
2008-01-27,80.1219,A
2008-01-28,72.7632,A
2008-01-29,67.4863,A
2008-01-30,65.7371,A
2008-01-31,94.0136,A
2008-02-01,94.3945,A
2008-02-02,87.6614,A
2008-02-03,85.0051,A
2008-02-04,77.4541,A
2008-02-05,70.6102,A
2008-02-06,69.0763,A
2008-02-07,104.962,A
2008-02-08,301.569,A
2008-02-09,221.51,A
2008-02-10,1198.8,A
2008-02-11,1182.92,A
2008-02-12,1056.67,A
2008-02-13,687.743,A
2008-02-14,451.939,A
2008-02-15,357.714,A
2008-02-16,324.87,A
2008-02-17,1815.45,A
2008-02-18,4188.4,A
2008-02-19,1360.89,A
2008-02-20,1341.14,A
2008-02-21,991.631,A
2008-02-22,696.266,A
2008-02-23,507.332,A
2008-02-24,398.762,A
2008-02-25,328.858,A
2008-02-26,283.949,A
2008-02-27,289.555,A
2008-02-28,283.987,A
2008-02-29,288.204,A
2008-03-01,410.05,A
2008-03-02,323.392,A
2008-03-03,932.25,A
2008-03-04,1565.87,A
2008-03-05,11392.1,A
2008-03-06,9097.76,A
2008-03-07,2623.29,A
2008-03-08,1748.31,A
2008-03-09,1249.51,A
2008-03-10,929.88,A
2008-03-11,792.492,A
2008-03-12,656.034,A
2008-03-13,778.006,A
2008-03-14,2756.17,A
2008-03-15,3605.93,A
2008-03-16,3032.63,A
2008-03-17,1959.79,A
2008-03-18,1737.86,A
2008-03-19,1254.38,A
2008-03-20,997.529,A
2008-03-21,836.725,A
2008-03-22,694.368,A
2008-03-23,582.052,A
2008-03-24,501.128,A
2008-03-25,452.053,A
2008-03-26,405.693,A
2008-03-27,371.677,A
2008-03-28,351.395,A
2008-03-29,327.291,A
2008-03-30,304.435,A
2008-03-31,282.981,A
2008-04-01,265.769,A
2008-04-02,252.392,A
2008-04-03,242.315,A
2008-04-04,232.556,A
2008-04-05,223.039,A
2008-04-06,213.79,A
2008-04-07,204.783,A
2008-04-08,196.043,A
2008-04-09,187.546,A
2008-04-10,179.341,A
2008-04-11,171.99,A
2008-04-12,164.996,A
2008-04-13,158.193,A
2008-04-14,151.581,A
2008-04-15,145.134,A
2008-04-16,138.879,A
2008-04-17,133.158,A
2008-04-18,141.21,A
2008-04-19,131.337,A
2008-04-20,123.1,A
2008-04-21,119.901,A
2008-04-22,116.268,A
2008-04-23,112.704,A
2008-04-24,109.221,A
2008-04-25,105.808,A
2008-04-26,102.467,A
2008-04-27,99.1822,A
2008-04-28,96.3934,A
2008-04-29,93.1574,A
2008-04-30,89.8654,A
2008-05-01,87.692,A
2008-05-02,86.404,A
2008-05-03,86.0319,A
2008-05-04,94.3601,A
2008-05-05,84.8369,A
2008-05-06,81.6558,A
2008-05-07,91.3751,A
2008-05-08,86.6052,A
2008-05-09,80.5168,A
2008-05-10,77.3305,A
2008-05-11,75.8501,A
2008-05-12,77.1968,A
2008-05-13,77.6707,A
2008-05-14,77.7357,A
2008-05-15,86.4575,A
2008-05-16,82.5501,A
2008-05-17,74.8348,A
2008-05-18,71.688,A
2008-05-19,69.8165,A
2008-05-20,68.159,A
2008-05-21,66.8608,A
2008-05-22,65.7524,A
2008-05-23,65.0339,A
2008-05-24,73.6563,A
2008-05-25,77.2312,A
2008-05-26,72.4689,A
2008-05-27,86.2867,A
2008-05-28,92.923,A
2008-05-29,80.9207,A
2008-05-30,74.0844,A
2008-05-31,69.8891,A
2008-06-01,67.5984,A
2008-06-02,65.518,A
2008-06-03,62.835,A
2008-06-04,60.6055,A
2008-06-05,59.4053,A
2008-06-06,57.0332,A
2008-06-07,55.2687,A
2008-06-08,54.8495,A
2008-06-09,52.5945,A
2008-06-10,56.2828,A
2008-06-11,73.8066,A
2008-06-12,77.6669,A
2008-06-13,105.198,A
2008-06-14,128.649,A
2008-06-15,94.6773,A
2008-06-16,80.5436,A
2008-06-17,75.5074,A
2008-06-18,74.5061,A
2008-06-19,77.579,A
2008-06-20,74.0525,A
2008-06-21,69.8649,A
2008-06-22,67.8456,A
2008-06-23,65.8416,A
2008-06-24,62.3101,A
2008-06-25,60.0487,A
2008-06-26,59.0448,A
2008-06-27,59.7188,A
2008-06-28,57.3529,A
2008-06-29,55.8216,A
2008-06-30,59.6398,A
2008-07-01,62.7177,A
2008-07-02,56.4153,A
2008-07-03,54.4266,A
2008-07-04,52.2429,A
2008-07-05,50.1294,A
2008-07-06,48.914,A
2008-07-07,47.9495,A
2008-07-08,50.1255,A
2008-07-09,55.921,A
2008-07-10,52.0085,A
2008-07-11,48.7764,A
2008-07-12,46.6246,A
2008-07-13,44.748,A
2008-07-14,43.2765,A
2008-07-15,43.051,A
2008-07-16,48.9343,A
2008-07-17,68.6533,A
2008-07-18,70.0471,A
2008-07-19,64.1918,A
2008-07-20,57.7097,A
2008-07-21,55.9745,A
2008-07-22,126.432,A
2008-07-23,126.413,A
2008-07-24,341.585,A
2008-07-25,610.756,A
2008-07-26,314.092,A
2008-07-27,231.04,A
2008-07-28,184.526,A
2008-07-29,152.511,A
2008-07-30,130.534,A
2008-07-31,115.007,A
2008-08-01,104.255,A
2008-08-02,97.5272,A
2008-08-03,91.7051,A
2008-08-04,86.1211,A
2008-08-05,82.6864,A
2008-08-06,78.9192,A
2008-08-07,75.2437,A
2008-08-08,72.8613,A
2008-08-09,71.1427,A
2008-08-10,69.7426,A
2008-08-11,67.6685,A
2008-08-12,66.3639,A
2008-08-13,65.3753,A
2008-08-14,63.3662,A
2008-08-15,60.5787,A
2008-08-16,59.7774,A
2008-08-17,59.134,A
2008-08-18,56.8344,A
2008-08-19,54.9094,A
2008-08-20,53.0646,A
2008-08-21,51.4518,A
2008-08-22,51.0594,A
2008-08-23,50.9129,A
2008-08-24,51.1893,A
2008-08-25,48.5674,A
2008-08-26,46.9049,A
2008-08-27,54.3195,A
2008-08-28,57.9008,A
2008-08-29,56.6459,A
2008-08-30,56.428,A
2008-08-31,50.244,A
2008-09-01,48.4464,A
2008-09-02,47.6056,A
2008-09-03,44.19,A
2008-09-04,42.5962,A
2008-09-05,41.0253,A
2008-09-06,40.1068,A
2008-09-07,39.2609,A
2008-09-08,38.4162,A
2008-09-09,38.4238,A
2008-09-10,44.1861,A
2008-09-11,54.5399,A
2008-09-12,50.258,A
2008-09-13,44.7212,A
2008-09-14,41.1808,A
2008-09-15,39.3335,A
2008-09-16,37.053,A
2008-09-17,35.8682,A
2008-09-18,34.9254,A
2008-09-19,33.1113,A
2008-09-20,32.8233,A
2008-09-21,32.1366,A
2008-09-22,31.5965,A
2008-09-23,31.2028,A
2008-09-24,30.6308,A
2008-09-25,31.0041,A
2008-09-26,32.8717,A
2008-09-27,17.62,G
2008-09-28,31.8296,A
2008-09-29,32.3278,A
2008-09-30,32.0742,A
2008-10-01,29.6842,A
2008-10-02,27.9528,A
2008-10-03,27.4802,A
2008-10-04,39.0022,A
2008-10-05,46.6016,A
2008-10-06,38.0888,A
2008-10-07,32.2437,A
2008-10-08,29.446,A
2008-10-09,28.1274,A
2008-10-10,26.6228,A
2008-10-11,25.5806,A
2008-10-12,25.5233,A
2008-10-13,25.308,A
2008-10-14,28.3376,A
2008-10-15,31.0499,A
2008-10-16,28.0395,A
2008-10-17,26.7196,A
2008-10-18,25.5119,A
2008-10-19,25.9335,A
2008-10-20,38.1588,A
2008-10-21,52.4926,A
2008-10-22,39.6329,A
2008-10-23,34.3712,A
2008-10-24,30.7365,A
2008-10-25,28.093,A
2008-10-26,26.7362,A
2008-10-27,26.0813,A
2008-10-28,25.1233,A
2008-10-29,24.5423,A
2008-10-30,23.8811,A
2008-10-31,23.2836,A
2008-11-01,22.3651,A
2008-11-02,21.9982,A
2008-11-03,23.2964,A
2008-11-04,22.2428,A
2008-11-05,21.179,A
2008-11-06,20.3534,A
2008-11-07,19.747,A
2008-11-08,19.296,A
2008-11-09,19.7495,A
2008-11-10,23.8174,A
2008-11-11,29.8957,A
2008-11-12,22.7855,A
2008-11-13,23.253,A
2008-11-14,21.6134,A
2008-11-15,19.5011,A
2008-11-16,18.5826,A
2008-11-17,17.6691,A
2008-11-18,17.3659,A
2008-11-19,16.9646,A
2008-11-20,17.148,A
2008-11-21,16.827,A
2008-11-22,17.0296,A
2008-11-23,16.8232,A
2008-11-24,15.7122,A
2008-11-25,15.3237,A
2008-11-26,15.8893,A
2008-11-27,17.9481,A
2008-11-28,20.9356,A
2008-11-29,108.228,A
2008-11-30,112.791,A
2008-12-01,56.1324,A
2008-12-02,39.1972,A
2008-12-03,31.1098,A
2008-12-04,27.3464,A
2008-12-05,25.1921,A
2008-12-06,22.4058,A
2008-12-07,20.8834,A
2008-12-08,20.1228,A
2008-12-09,19.8336,A
2008-12-10,19.6897,A
2008-12-11,19.5941,A
2008-12-12,18.6883,A
2008-12-13,17.9685,A
2008-12-14,17.3239,A
2008-12-15,18.1558,A
2008-12-16,26.6954,A
2008-12-17,26.2317,A
2008-12-18,19.8617,A
2008-12-19,18.7431,A
2008-12-20,16.5938,A
2008-12-21,17.1315,A
2008-12-22,17.3748,A
2008-12-23,16.1785,A
2008-12-24,17.1952,A
2008-12-25,17.8908,A
2008-12-26,17.7099,A
2008-12-27,15.9186,A
2008-12-28,15.8651,A
2008-12-29,20.8847,A
2008-12-30,28.307,A
2008-12-31,62.7241,A
2009-01-01,391.016,A
2009-01-02,630.057,A
2009-01-03,1070.61,A
2009-01-04,521.588,A
2009-01-05,313.773,A
2009-01-06,250.29,A
2009-01-07,185.048,A
2009-01-08,139.72,A
2009-01-09,110.218,A
2009-01-10,102.287,A
2009-01-11,160.435,A
2009-01-12,277.503,A
2009-01-13,616.947,A
2009-01-14,826.38,A
2009-01-15,486.541,A
2009-01-16,339.33,A
2009-01-17,470.221,A
2009-01-18,545.68,A
2009-01-19,417.63,A
2009-01-20,850.204,A
2009-01-21,580.243,A
2009-01-22,411.719,A
2009-01-23,355.344,A
2009-01-24,303.951,A
2009-01-25,258.609,A
2009-01-26,374.238,A
2009-01-27,526.544,A
2009-01-28,389.232,A
2009-01-29,314.398,A
2009-01-30,350.146,A
2009-01-31,2741.14,A
2009-02-01,3131.62,A
2009-02-02,9042.22,B
2009-02-03,16809.2,B
2009-02-04,3878.82,A
2009-02-05,6296.87,A
2009-02-06,4170.82,A
2009-02-07,21129.3,B
2009-02-08,6514.85,A
2009-02-09,3143.09,A
2009-02-10,2128.98,A
2009-02-11,1248.53,A
2009-02-12,968.062,A
2009-02-13,1065.31,A
2009-02-14,1357.06,A
2009-02-15,1107.03,A
2009-02-16,1262.71,A
2009-02-17,1394.78,A
2009-02-18,908.553,A
2009-02-19,714.994,A
2009-02-20,557.643,A
2009-02-21,467.112,A
2009-02-22,410.164,A
2009-02-23,418.216,A
2009-02-24,428.93,A
2009-02-25,480.081,A
2009-02-26,476.833,A
2009-02-27,437.173,A
2009-02-28,401.03,A
2009-03-01,358.873,A
2009-03-02,323.278,A
2009-03-03,292.307,A
2009-03-04,269.553,A
2009-03-05,255.717,A
2009-03-06,241.117,A
2009-03-07,292.396,A
2009-03-08,348.592,A
