#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Tyenna River at Newbury (304499)"
#,"Catchment area:", 210.2,"km^2"
#,"Location:", 146.7105,"degrees E", 42.7070,"degrees S"
#,"Source used:",Hydro-electric Corporation (Hydro Tasmania)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",16/04/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
1989-03-30,147.916,E
1989-03-31,123.348,E
1989-04-01,111.769,E
1989-04-02,128.398,E
1989-04-03,337.265,E
1989-04-04,306.812,E
1989-04-05,200.761,E
1989-04-06,168.711,E
1989-04-07,211.017,E
1989-04-08,191.903,E
1989-04-09,163.028,E
1989-04-10,149.079,E
1989-04-11,134.023,E
1989-04-12,125.673,E
1989-04-13,122.301,E
1989-04-14,113.95,E
1989-04-15,107.516,E
1989-04-16,104.251,E
1989-04-17,143.532,E
1989-04-18,379.299,E
1989-04-19,653.722,E
1989-04-20,372.778,E
1989-04-21,287.195,E
1989-04-22,254.962,E
1989-04-23,194.281,E
1989-04-24,166.696,E
1989-04-25,150.516,E
1989-04-26,138.806,E
1989-04-27,127.973,E
1989-04-28,120.895,E
1989-04-29,117.616,E
1989-04-30,115.588,E
1989-05-01,112.01,E
1989-05-02,108.635,E
1989-05-03,105.204,E
1989-05-04,102.721,E
1989-05-05,105.051,E
1989-05-06,105.531,E
1989-05-07,103.73,E
1989-05-08,102.245,E
1989-05-09,104.093,E
1989-05-10,104.115,E
1989-05-11,113.198,E
1989-05-12,215.286,E
1989-05-13,275.306,E
1989-05-14,366.263,E
1989-05-15,267.154,E
1989-05-16,267.713,E
1989-05-17,195.335,E
1989-05-18,169.711,E
1989-05-19,150.288,E
1989-05-20,146.528,E
1989-05-21,213.036,E
1989-05-22,186.867,E
1989-05-23,254.185,E
1989-05-24,564.219,E
1989-05-25,439.366,E
1989-05-26,591.479,E
1989-05-27,327.374,E
1989-05-28,243.478,E
1989-05-29,205.881,E
1989-05-30,190.934,E
1989-05-31,259.124,E
1989-06-01,251.469,E
1989-06-02,202.152,E
1989-06-03,180.182,E
1989-06-04,165.082,E
1989-06-05,154.927,E
1989-06-06,149.722,E
1989-06-07,160.572,E
1989-06-08,200.955,E
1989-06-09,182.635,E
1989-06-10,163.052,E
1989-06-11,152.196,E
1989-06-12,166.36,E
1989-06-13,161.779,E
1989-06-14,166.979,E
1989-06-15,410.468,E
1989-06-16,380.526,E
1989-06-17,245.771,E
1989-06-18,351.713,E
1989-06-19,568.099,E
1989-06-20,316.057,E
1989-06-21,245.317,E
1989-06-22,209.754,E
1989-06-23,186.711,E
1989-06-24,177.056,E
1989-06-25,167.796,E
1989-06-26,158.684,E
1989-06-27,166.045,E
1989-06-28,183.111,E
1989-06-29,164.088,E
1989-06-30,146.298,E
1989-07-01,138.038,E
1989-07-02,132.66,E
1989-07-03,132.052,E
1989-07-04,231.442,E
1989-07-05,339.86,E
1989-07-06,232.962,E
1989-07-07,312.626,E
1989-07-08,672.608,E
1989-07-09,518.78,E
1989-07-10,430.918,E
1989-07-11,444.793,E
1989-07-12,323.573,E
1989-07-13,271.684,E
1989-07-14,238.139,E
1989-07-15,211.316,E
1989-07-16,193.215,E
1989-07-17,180.318,E
1989-07-18,168.248,E
1989-07-19,160.736,E
1989-07-20,155.898,E
1989-07-21,171.502,E
1989-07-22,209.568,E
1989-07-23,196.935,E
1989-07-24,198.826,E
1989-07-25,202.832,E
1989-07-26,191.237,E
1989-07-27,169.072,E
1989-07-28,158.461,E
1989-07-29,155.964,E
1989-07-30,206.624,E
1989-07-31,416.447,E
1989-08-01,283.04,E
1989-08-02,263.285,E
1989-08-03,332.724,E
1989-08-04,256.412,E
1989-08-05,215.054,E
1989-08-06,189.16,E
1989-08-07,172.295,E
1989-08-08,160.967,E
1989-08-09,176.253,E
1989-08-10,451.718,E
1989-08-11,937.152,E
1989-08-12,767.832,E
1989-08-13,421.639,E
1989-08-14,357.773,E
1989-08-15,282.445,E
1989-08-16,244.89,E
1989-08-17,215.656,E
1989-08-18,195.501,E
1989-08-19,188.003,E
1989-08-20,185.949,E
1989-08-21,193.546,E
1989-08-22,177.9,E
1989-08-23,196.611,E
1989-08-24,301.808,E
1989-08-25,704.498,E
1989-08-26,542.608,E
1989-08-27,330.662,E
1989-08-28,262.633,E
1989-08-29,229.311,E
1989-08-30,213.571,E
1989-08-31,208.475,E
1989-09-01,191.129,E
1989-09-02,174.014,E
1989-09-03,161.98,E
1989-09-04,155.898,E
1989-09-05,148.772,E
1989-09-06,144.744,E
1989-09-07,176.813,E
1989-09-08,191.647,E
1989-09-09,159.685,E
1989-09-10,180.59,E
1989-09-11,240.778,E
1989-09-12,208.574,E
1989-09-13,188.365,E
1989-09-14,173.569,E
1989-09-15,388.929,E
1989-09-16,944.593,E
1989-09-17,922.179,E
1989-09-18,603.662,E
1989-09-19,378.993,E
1989-09-20,349.98,E
1989-09-21,282.605,E
1989-09-22,241.904,E
1989-09-23,272.82,E
1989-09-24,326.856,E
1989-09-25,260.681,E
1989-09-26,220.277,E
1989-09-27,203.966,E
1989-09-28,196.873,E
1989-09-29,177.989,E
1989-09-30,166.394,E
1989-10-01,160.801,E
1989-10-02,220.568,E
1989-10-03,292.154,E
1989-10-04,243.113,E
1989-10-05,219.363,E
1989-10-06,221.41,E
1989-10-07,296.216,E
1989-10-08,256.221,E
1989-10-09,474.679,E
1989-10-10,889.581,E
1989-10-11,1151.1,E
1989-10-12,1346.16,E
1989-10-13,1141.45,E
1989-10-14,909.074,E
1989-10-15,1013.45,E
1989-10-16,1204.83,E
1989-10-17,1544.56,E
1989-10-18,1575.77,E
1989-10-19,925.973,E
1989-10-20,593.901,E
1989-10-21,435.512,E
1989-10-22,354.557,E
1989-10-23,333.543,E
1989-10-24,288.231,E
1989-10-25,260.503,E
1989-10-26,244.756,E
1989-10-27,282.358,E
1989-10-28,1248.9,E
1989-10-29,1272.61,E
1989-10-30,844.687,E
1989-10-31,684.201,E
1989-11-01,777.049,E
1989-11-02,702.273,E
1989-11-03,491.588,E
1989-11-04,362.681,E
1989-11-05,307.011,E
1989-11-06,280.499,E
1989-11-07,275.957,E
1989-11-08,249.048,E
1989-11-09,263.117,E
1989-11-10,346.93,E
1989-11-11,287.843,E
1989-11-12,234.767,E
1989-11-13,206.482,E
1989-11-14,190.864,E
1989-11-15,179.915,E
1989-11-16,169.617,E
1989-11-17,162.458,E
1989-11-18,157.001,E
1989-11-19,151.379,E
1989-11-20,144.578,E
1989-11-21,138.322,E
1989-11-22,132.022,E
1989-11-23,126.25,E
1989-11-24,118.906,E
1989-11-25,113.122,E
1989-11-26,107.356,E
1989-11-27,105.102,E
1989-11-28,101.496,E
1989-11-29,100.251,E
1989-11-30,99.4037,E
1989-12-01,97.5471,E
1989-12-02,99.6254,E
1989-12-03,111.187,E
1989-12-04,147.407,E
1989-12-05,149.662,E
1989-12-06,118.145,E
1989-12-07,110.237,E
1989-12-08,102.79,E
1989-12-09,96.473,E
1989-12-10,93.0314,E
1989-12-11,90.7495,E
1989-12-12,88.8112,E
1989-12-13,94.712,E
1989-12-14,106.1,E
1989-12-15,101.57,E
1989-12-16,99.5843,E
1989-12-17,99.7522,E
1989-12-18,91.5916,E
1989-12-19,87.2438,E
1989-12-20,83.5517,E
1989-12-21,89.7901,E
1989-12-22,117.057,E
1989-12-23,129.623,E
1989-12-24,111.01,E
1989-12-25,95.4325,E
1989-12-26,95.7476,E
1989-12-27,378.75,E
1989-12-28,515.069,E
1989-12-29,253.42,E
1989-12-30,173.581,E
1989-12-31,139.248,E
1990-01-01,121.319,E
1990-01-02,108.421,E
1990-01-03,106.295,E
1990-01-04,965.574,E
1990-01-05,985.747,E
1990-01-06,548.158,E
1990-01-07,277.523,E
1990-01-08,199.441,E
1990-01-09,167.003,E
1990-01-10,147.52,E
1990-01-11,132.452,E
1990-01-12,128.721,E
1990-01-13,145.436,E
1990-01-14,136.333,E
1990-01-15,121.19,E
1990-01-16,141.77,E
1990-01-17,161.055,E
1990-01-18,155.419,E
1990-01-19,131.795,E
1990-01-20,121.979,E
1990-01-21,433.407,E
1990-01-22,371.68,E
1990-01-23,205.678,E
1990-01-24,158.322,E
1990-01-25,134.604,E
1990-01-26,120.13,E
1990-01-27,114.25,E
1990-01-28,110.756,E
1990-01-29,154.558,E
1990-01-30,183.606,E
1990-01-31,137.665,E
1990-02-01,118.6,E
1990-02-02,266.051,E
1990-02-03,295.662,E
1990-02-04,346.169,E
1990-02-05,313.861,E
1990-02-06,210.937,E
1990-02-07,173.173,E
1990-02-08,150.46,E
1990-02-09,134.048,E
1990-02-10,122.869,E
1990-02-11,114.477,E
1990-02-12,108.065,E
1990-02-13,102.99,E
1990-02-14,99.8326,E
1990-02-15,95.7181,E
1990-02-16,93.1634,E
1990-02-17,90.1364,E
1990-02-18,90.5085,E
1990-02-19,103.835,E
1990-02-20,107.859,E
1990-02-21,95.0499,E
1990-02-22,88.0122,E
1990-02-23,87.3303,E
1990-02-24,85.3635,E
1990-02-25,83.7158,E
1990-02-26,81.4143,E
1990-02-27,79.4105,E
1990-02-28,77.4192,E
1990-03-01,78.016,E
1990-03-02,77.0303,E
1990-03-03,75.406,E
1990-03-04,73.7664,E
1990-03-05,73.0833,E
1990-03-06,74.3142,E
1990-03-07,78.0943,E
1990-03-08,82.1063,E
1990-03-09,76.8402,E
1990-03-10,73.6876,E
1990-03-11,78.4649,E
1990-03-12,286.77,E
1990-03-13,214.707,E
1990-03-14,135.891,E
1990-03-15,108.956,E
1990-03-16,107.914,E
1990-03-17,129.376,E
1990-03-18,103.283,E
1990-03-19,120.378,E
1990-03-20,128.569,E
1990-03-21,110.81,E
1990-03-22,98.3056,E
1990-03-23,90.5527,E
1990-03-24,84.4855,E
1990-03-25,80.1943,E
1990-03-26,76.2929,E
1990-03-27,73.5263,E
1990-03-28,73.8501,E
1990-03-29,122.611,E
1990-03-30,127.817,E
1990-03-31,100.955,E
1990-04-01,89.6042,E
1990-04-02,94.7575,E
1990-04-03,134.337,E
1990-04-04,122.749,E
1990-04-05,100.484,E
1990-04-06,90.4234,E
1990-04-07,83.1122,E
1990-04-08,78.6665,E
1990-04-09,77.2922,E
1990-04-10,75.1114,E
1990-04-11,73.8035,E
1990-04-12,73.4336,E
1990-04-13,73.0781,E
1990-04-14,73.0418,E
1990-04-15,75.238,E
1990-04-16,86.537,E
1990-04-17,102.126,E
1990-04-18,101.571,E
1990-04-19,114.209,E
1990-04-20,100.508,E
1990-04-21,88.1457,E
1990-04-22,81.4202,E
1990-04-23,77.3157,E
1990-04-24,75.3492,E
1990-04-25,74.3244,E
1990-04-26,73.8636,E
1990-04-27,90.1685,E
1990-04-28,125.421,E
1990-04-29,196.975,E
1990-04-30,593.883,E
1990-05-01,714.784,E
1990-05-02,1095.84,E
1990-05-03,1311.58,E
1990-05-04,993.071,E
1990-05-05,528.622,E
1990-05-06,600.726,E
1990-05-07,716.472,E
1990-05-08,692.78,E
1990-05-09,657.827,E
1990-05-10,456.664,E
1990-05-11,584.67,E
1990-05-12,518.053,E
1990-05-13,621.124,E
1990-05-14,659.776,E
1990-05-15,415.876,E
1990-05-16,314.926,E
1990-05-17,271.412,E
1990-05-18,468.118,E
1990-05-19,660.568,E
1990-05-20,678.337,E
1990-05-21,594.351,E
1990-05-22,481.353,E
1990-05-23,454.084,E
1990-05-24,479.235,E
1990-05-25,348.841,E
1990-05-26,310.038,E
1990-05-27,520.461,E
1990-05-28,381.305,E
1990-05-29,280.711,E
1990-05-30,240.953,E
1990-05-31,214.341,E
1990-06-01,198.624,E
1990-06-02,229.255,E
1990-06-03,394.959,E
1990-06-04,421.383,E
1990-06-05,396.37,E
1990-06-06,313.411,E
1990-06-07,258.55,E
1990-06-08,227.167,E
1990-06-09,202.826,E
1990-06-10,185.959,E
1990-06-11,181.982,E
1990-06-12,172.143,E
1990-06-13,163.222,E
1990-06-14,159.226,E
1990-06-15,166.238,E
1990-06-16,198.297,E
1990-06-17,207.415,E
1990-06-18,346.201,E
1990-06-19,379.875,E
1990-06-20,427.923,E
1990-06-21,635.224,E
1990-06-22,1053.44,E
1990-06-23,1044.78,E
1990-06-24,770.245,E
1990-06-25,569.565,E
1990-06-26,566.438,E
1990-06-27,504.1,E
1990-06-28,569.61,E
1990-06-29,462.264,E
1990-06-30,1081.45,E
1990-07-01,1474.34,E
1990-07-02,1074.83,E
1990-07-03,1028.89,E
1990-07-04,1250.1,E
1990-07-05,1659.47,E
1990-07-06,1819.29,E
1990-07-07,1874.94,E
1990-07-08,3050.23,E
1990-07-09,6624.84,E
1990-07-10,3257.92,E
1990-07-11,1759.64,E
1990-07-12,1150.03,E
1990-07-13,880.882,E
1990-07-14,752.439,E
1990-07-15,700.772,E
1990-07-16,664.334,E
1990-07-17,613.882,E
1990-07-18,653.669,E
1990-07-19,991.645,E
1990-07-20,897.236,E
1990-07-21,646.281,E
1990-07-22,576.082,E
1990-07-23,506.81,E
1990-07-24,479.545,E
1990-07-25,490.578,E
1990-07-26,654.578,E
1990-07-27,962.735,E
1990-07-28,1134.23,E
1990-07-29,876.738,E
1990-07-30,671.555,E
1990-07-31,556.937,E
1990-08-01,481.543,E
1990-08-02,432.259,E
1990-08-03,360.585,E
1990-08-04,325.237,E
1990-08-05,341.299,E
1990-08-06,458.181,E
1990-08-07,457.271,E
1990-08-08,361.069,E
1990-08-09,328.024,E
1990-08-10,378.592,E
1990-08-11,497.04,E
1990-08-12,447.719,E
1990-08-13,380.475,E
1990-08-14,580.969,E
1990-08-15,522.217,E
1990-08-16,436.083,E
1990-08-17,364.446,E
1990-08-18,366.17,E
1990-08-19,326.532,E
1990-08-20,296.107,E
1990-08-21,398.572,E
1990-08-22,534.107,E
1990-08-23,488.876,E
1990-08-24,362.006,E
1990-08-25,346.82,E
1990-08-26,313.685,E
1990-08-27,276.267,E
1990-08-28,260.24,E
1990-08-29,252.968,E
1990-08-30,278.288,E
1990-08-31,449.783,E
1990-09-01,544.576,E
1990-09-02,400.924,E
1990-09-03,520.184,E
1990-09-04,822.946,E
1990-09-05,979.43,E
1990-09-06,1019.91,E
1990-09-07,808.619,E
1990-09-08,524.004,E
1990-09-09,396.088,E
1990-09-10,333.292,E
1990-09-11,312.111,E
1990-09-12,424.926,E
1990-09-13,544.878,E
1990-09-14,417.633,E
1990-09-15,315.29,E
1990-09-16,322.163,E
1990-09-17,275.878,E
1990-09-18,245.957,E
1990-09-19,230.339,E
1990-09-20,231.879,E
1990-09-21,239.863,E
1990-09-22,430.21,E
1990-09-23,628.734,E
1990-09-24,532.498,E
1990-09-25,342.84,E
1990-09-26,320.649,E
1990-09-27,566.013,E
1990-09-28,805.935,E
1990-09-29,790.792,E
1990-09-30,483.173,E
1990-10-01,346.524,E
1990-10-02,299.079,E
1990-10-03,279.332,E
1990-10-04,253.881,E
1990-10-05,235.317,E
1990-10-06,264.164,E
1990-10-07,278.313,E
1990-10-08,269.867,E
1990-10-09,239.964,E
1990-10-10,212.439,E
1990-10-11,204.095,E
1990-10-12,214.916,E
1990-10-13,189.768,E
1990-10-14,172.25,E
1990-10-15,161.679,E
1990-10-16,156.097,E
1990-10-17,281.399,E
1990-10-18,528.137,E
1990-10-19,390.438,E
1990-10-20,769.24,E
1990-10-21,1270.09,E
1990-10-22,1227.37,E
1990-10-23,844.468,E
1990-10-24,607.34,E
1990-10-25,426.643,E
1990-10-26,312.347,E
1990-10-27,265.842,E
1990-10-28,237.394,E
1990-10-29,214.266,E
1990-10-30,196.47,E
1990-10-31,193.449,E
1990-11-01,188.728,E
1990-11-02,409.976,E
1990-11-03,365.612,E
1990-11-04,235.097,E
1990-11-05,193.968,E
1990-11-06,170.928,E
1990-11-07,156.472,E
1990-11-08,147.496,E
1990-11-09,145.487,E
1990-11-10,149.241,E
1990-11-11,280.929,E
1990-11-12,593.194,E
1990-11-13,538.6,E
1990-11-14,301.45,E
1990-11-15,230.018,E
1990-11-16,189.491,E
1990-11-17,233.764,E
1990-11-18,431.922,E
1990-11-19,298.538,E
1990-11-20,212.334,E
1990-11-21,174.231,E
1990-11-22,158.859,E
1990-11-23,149.609,E
1990-11-24,275.835,E
1990-11-25,476.955,E
1990-11-26,715.346,E
1990-11-27,814.214,E
1990-11-28,411.673,E
1990-11-29,286.51,E
1990-11-30,229.465,E
1990-12-01,190.203,E
1990-12-02,166.883,E
1990-12-03,161.475,E
1990-12-04,154.826,E
1990-12-05,141.262,E
1990-12-06,130.303,E
1990-12-07,121.485,E
1990-12-08,128.853,E
1990-12-09,143.789,E
1990-12-10,235.586,E
1990-12-11,299.813,E
1990-12-12,177.287,E
1990-12-13,216.62,E
1990-12-14,276.736,E
1990-12-15,565.962,E
1990-12-16,538.079,E
1990-12-17,311.636,E
1990-12-18,217.519,E
1990-12-19,177.603,E
1990-12-20,155.46,E
1990-12-21,143.642,E
1990-12-22,133.769,E
1990-12-23,131.962,E
1990-12-24,186.987,E
1990-12-25,454.486,E
1990-12-26,993.227,E
1990-12-27,1059.44,E
1990-12-28,773.665,E
1990-12-29,882.307,E
1990-12-30,655.646,E
1990-12-31,414.121,E
1991-01-01,286.16,E
1991-01-02,231.496,E
1991-01-03,192.911,E
1991-01-04,171.262,E
1991-01-05,158.377,E
1991-01-06,144.773,E
1991-01-07,136.913,E
1991-01-08,137.052,E
1991-01-09,133.242,E
1991-01-10,123.669,E
1991-01-11,114.232,E
1991-01-12,107.786,E
1991-01-13,106.467,E
1991-01-14,104.59,E
1991-01-15,101.687,E
1991-01-16,101.326,E
1991-01-17,104.321,E
1991-01-18,102.04,E
1991-01-19,99.103,E
1991-01-20,98.5754,E
1991-01-21,103.12,E
1991-01-22,100.494,E
1991-01-23,96.3644,E
1991-01-24,91.7483,E
1991-01-25,248.068,E
1991-01-26,254.236,E
1991-01-27,159.91,E
1991-01-28,195.16,E
1991-01-29,228.135,E
1991-01-30,382.915,E
1991-01-31,539.936,E
1991-02-01,609.59,E
1991-02-02,717.385,E
1991-02-03,353.229,E
1991-02-04,215.121,E
1991-02-05,166.035,E
1991-02-06,143.636,E
1991-02-07,131.567,E
1991-02-08,123.094,E
1991-02-09,114.76,E
1991-02-10,113.12,E
1991-02-11,110.769,E
1991-02-12,107.021,E
1991-02-13,103.725,E
1991-02-14,102.19,E
1991-02-15,102.942,E
1991-02-16,103.609,E
1991-02-17,102.428,E
1991-02-18,99.8362,E
1991-02-19,96.6616,E
1991-02-20,93.1486,E
1991-02-21,91.2742,E
1991-02-22,90.095,E
1991-02-23,87.8456,E
1991-02-24,86.2036,E
1991-02-25,84.2214,E
1991-02-26,82.1818,E
1991-02-27,79.4408,E
1991-02-28,78.5063,E
1991-03-01,90.4491,E
1991-03-02,135.22,E
1991-03-03,137.104,E
1991-03-04,106.34,E
1991-03-05,96.2954,E
1991-03-06,94.1935,E
1991-03-07,90.9009,E
1991-03-08,86.4168,E
1991-03-09,82.4359,E
1991-03-10,86.8573,E
1991-03-11,94.8261,E
1991-03-12,136.335,E
1991-03-13,132.17,E
1991-03-14,98.6419,E
1991-03-15,90.7274,E
1991-03-16,88.5239,E
1991-03-17,83.8391,E
1991-03-18,80.831,E
1991-03-19,82.4024,E
1991-03-20,98.6176,E
1991-03-21,139.293,E
1991-03-22,196.192,E
1991-03-23,310.247,E
1991-03-24,200.478,E
1991-03-25,135.736,E
1991-03-26,113.218,E
1991-03-27,149.427,E
1991-03-28,756.507,E
1991-03-29,616.509,E
1991-03-30,266.456,E
1991-03-31,184.925,E
1991-04-01,194.996,E
1991-04-02,640.615,E
1991-04-03,800.147,E
1991-04-04,1024.1,E
1991-04-05,1180.59,E
1991-04-06,947.926,E
1991-04-07,609.681,E
1991-04-08,372.552,E
1991-04-09,272.427,E
1991-04-10,219.663,E
1991-04-11,183.792,E
1991-04-12,164.272,E
1991-04-13,150.888,E
1991-04-14,139.356,E
1991-04-15,130.873,E
1991-04-16,139.226,E
1991-04-17,180.332,E
1991-04-18,933.952,E
1991-04-19,940.733,E
1991-04-20,548.976,E
1991-04-21,481.92,E
1991-04-22,872.38,E
1991-04-23,1065.81,E
1991-04-24,724.962,E
1991-04-25,454.941,E
1991-04-26,362.591,E
1991-04-27,287.563,E
1991-04-28,236.077,E
1991-04-29,202.609,E
1991-04-30,192.584,E
1991-05-01,179.035,E
1991-05-02,168.628,E
1991-05-03,340.487,E
1991-05-04,557.956,E
1991-05-05,606.616,E
1991-05-06,364.472,E
1991-05-07,270.053,E
1991-05-08,225.04,E
1991-05-09,200.593,E
1991-05-10,216.86,E
1991-05-11,278.971,E
1991-05-12,398.328,E
1991-05-13,327.762,E
1991-05-14,305.329,E
1991-05-15,253.783,E
1991-05-16,256.894,E
1991-05-17,346.072,E
1991-05-18,290.383,E
1991-05-19,221.231,E
1991-05-20,186.094,E
1991-05-21,166.276,E
1991-05-22,155.061,E
1991-05-23,146.511,E
1991-05-24,140.345,E
1991-05-25,133.919,E
1991-05-26,130.138,E
1991-05-27,129.434,E
1991-05-28,131.974,E
1991-05-29,127.478,E
1991-05-30,119.275,E
1991-05-31,115.758,E
1991-06-01,111.586,E
1991-06-02,110.134,E
1991-06-03,110.755,E
1991-06-04,124.567,E
1991-06-05,186.833,E
1991-06-06,164.148,E
1991-06-07,128.842,E
1991-06-08,123.918,E
1991-06-09,229.959,E
1991-06-10,240.674,E
1991-06-11,194.643,E
1991-06-12,163.679,E
1991-06-13,152.553,E
1991-06-14,136.121,E
1991-06-15,126.34,E
1991-06-16,131.731,E
1991-06-17,433.815,E
1991-06-18,548.785,E
1991-06-19,298.919,E
1991-06-20,226.972,E
1991-06-21,261.26,E
1991-06-22,533.591,E
1991-06-23,618.507,E
1991-06-24,1235.94,E
1991-06-25,1213.51,E
1991-06-26,732.084,E
1991-06-27,1043.86,E
1991-06-28,1152.04,E
1991-06-29,1221.54,E
1991-06-30,1185.89,E
1991-07-01,1011.91,E
1991-07-02,712.746,E
1991-07-03,542.274,E
1991-07-04,408.612,E
1991-07-05,339.474,E
1991-07-06,297.347,E
1991-07-07,300.806,E
1991-07-08,266.676,E
1991-07-09,237.774,E
1991-07-10,224.939,E
1991-07-11,267.751,E
1991-07-12,499.992,E
1991-07-13,1393.71,E
1991-07-14,898.149,E
1991-07-15,538.426,E
1991-07-16,577.998,E
1991-07-17,582.02,E
1991-07-18,418.854,E
1991-07-19,338.678,E
1991-07-20,370.936,E
1991-07-21,1000.59,E
1991-07-22,1083.01,E
1991-07-23,704.757,E
1991-07-24,556.83,E
1991-07-25,776.66,E
1991-07-26,714.62,E
1991-07-27,653.707,E
1991-07-28,842.324,E
1991-07-29,1240.97,E
1991-07-30,1987.74,E
1991-07-31,2085.67,E
1991-08-01,1647.61,E
1991-08-02,1114.59,E
1991-08-03,757.967,E
1991-08-04,655.489,E
1991-08-05,877.02,E
1991-08-06,1119.01,E
1991-08-07,1794.39,E
1991-08-08,2726.68,E
1991-08-09,2255,E
1991-08-10,1864.01,E
1991-08-11,1646.14,E
1991-08-12,2198.85,E
1991-08-13,2768.46,E
1991-08-14,2344.29,E
1991-08-15,4274.28,E
1991-08-16,4215.04,E
1991-08-17,2317.7,E
1991-08-18,1726.03,E
1991-08-19,1388.77,E
1991-08-20,1269.66,E
1991-08-21,1371.97,E
1991-08-22,1325.17,E
1991-08-23,1301.88,E
1991-08-24,1381.17,E
1991-08-25,1395.72,E
1991-08-26,1429.06,E
1991-08-27,1364.62,E
1991-08-28,1115.59,E
1991-08-29,938.385,E
1991-08-30,796.901,E
1991-08-31,689.651,E
1991-09-01,679.078,E
1991-09-02,650.472,E
1991-09-03,579.671,E
1991-09-04,652.627,E
1991-09-05,682.247,E
1991-09-06,939.797,E
1991-09-07,902.185,E
1991-09-08,816.911,E
1991-09-09,1065.52,E
1991-09-10,788.928,E
1991-09-11,768.218,E
1991-09-12,730.217,E
1991-09-13,550.822,E
1991-09-14,456.648,E
1991-09-15,400.394,E
1991-09-16,373.503,E
1991-09-17,347.756,E
1991-09-18,357.191,E
1991-09-19,397.545,E
1991-09-20,528.875,E
1991-09-21,542.342,E
1991-09-22,604.624,E
1991-09-23,541.054,E
1991-09-24,414.679,E
1991-09-25,383.18,E
1991-09-26,387.829,E
1991-09-27,356.675,E
1991-09-28,326.491,E
1991-09-29,1259.02,E
1991-09-30,2361.67,E
1991-10-01,1903.81,E
1991-10-02,1634.95,E
1991-10-03,1336.61,E
1991-10-04,1002.67,E
1991-10-05,762.565,E
1991-10-06,632.02,E
1991-10-07,646.393,E
1991-10-08,578.723,E
1991-10-09,593.867,E
1991-10-10,780.771,E
1991-10-11,1083.26,E
1991-10-12,824.421,E
1991-10-13,610.219,E
1991-10-14,486.808,E
1991-10-15,400.658,E
1991-10-16,440.177,E
1991-10-17,602.332,E
1991-10-18,560.251,E
1991-10-19,561.194,E
1991-10-20,461.831,E
1991-10-21,374.431,E
1991-10-22,484.025,E
1991-10-23,751.258,E
1991-10-24,643.225,E
1991-10-25,451.236,E
1991-10-26,717.633,E
1991-10-27,827.527,E
1991-10-28,594.85,E
1991-10-29,434.333,E
1991-10-30,338.192,E
1991-10-31,298.314,E
1991-11-01,301.367,E
1991-11-02,292.254,E
1991-11-03,247.225,E
1991-11-04,231.535,E
1991-11-05,527.906,E
1991-11-06,654.007,E
1991-11-07,504.704,E
1991-11-08,446.844,E
1991-11-09,914.061,E
1991-11-10,1449.42,E
1991-11-11,1782.98,E
1991-11-12,1524.9,E
1991-11-13,1181.78,E
1991-11-14,872.854,E
1991-11-15,681.75,E
1991-11-16,583.051,E
1991-11-17,501.265,E
1991-11-18,386.788,E
1991-11-19,330.341,E
1991-11-20,365.55,E
1991-11-21,424,E
1991-11-22,363.996,E
1991-11-23,308.03,E
1991-11-24,260.486,E
1991-11-25,234.382,E
1991-11-26,220.313,E
1991-11-27,289.567,E
1991-11-28,549.518,E
1991-11-29,439.808,E
1991-11-30,498.177,E
1991-12-01,454.411,E
1991-12-02,440.4,E
1991-12-03,316.651,E
1991-12-04,263.333,E
1991-12-05,336.232,E
1991-12-06,364.49,E
1991-12-07,289.57,E
1991-12-08,242.375,E
1991-12-09,207.674,E
1991-12-10,186.162,E
1991-12-11,176.317,E
1991-12-12,165.588,E
1991-12-13,154.011,E
1991-12-14,143.351,E
1991-12-15,166.555,E
1991-12-16,1933.71,E
1991-12-17,1367.68,E
1991-12-18,936.396,E
1991-12-19,758.468,E
1991-12-20,714.581,E
1991-12-21,582.449,E
1991-12-22,409.263,E
1991-12-23,286.502,E
1991-12-24,236.963,E
1991-12-25,208.083,E
1991-12-26,186.805,E
1991-12-27,175.789,E
1991-12-28,168.539,E
1991-12-29,158.638,E
1991-12-30,149.935,E
1991-12-31,143.066,E
1992-01-01,138.056,E
1992-01-02,136.736,E
1992-01-03,143.588,E
1992-01-04,152.909,E
1992-01-05,203.604,E
1992-01-06,199.96,E
1992-01-07,157.182,E
1992-01-08,137.884,E
1992-01-09,128.834,E
1992-01-10,122.004,E
1992-01-11,117.076,E
1992-01-12,113.939,E
1992-01-13,111.252,E
1992-01-14,177.76,E
1992-01-15,503.801,E
1992-01-16,282.341,E
1992-01-17,426.126,E
