time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1980-05-09T00:00:00Z,-33.0862,116.0387,12.494888305664062
1980-05-10T00:00:00Z,-33.0862,116.0387,0.0
1980-05-11T00:00:00Z,-33.0862,116.0387,0.0
1980-05-12T00:00:00Z,-33.0862,116.0387,2.852771759033203
1980-05-13T00:00:00Z,-33.0862,116.0387,0.0
1980-05-14T00:00:00Z,-33.0862,116.0387,0.0
1980-05-15T00:00:00Z,-33.0862,116.0387,0.750328779220581
1980-05-16T00:00:00Z,-33.0862,116.0387,0.7520586252212524
1980-05-17T00:00:00Z,-33.0862,116.0387,0.0
1980-05-18T00:00:00Z,-33.0862,116.0387,0.0
1980-05-19T00:00:00Z,-33.0862,116.0387,0.0
1980-05-20T00:00:00Z,-33.0862,116.0387,0.0
1980-05-21T00:00:00Z,-33.0862,116.0387,0.0
1980-05-22T00:00:00Z,-33.0862,116.0387,11.953044891357422
1980-05-23T00:00:00Z,-33.0862,116.0387,1.0024884939193726
1980-05-24T00:00:00Z,-33.0862,116.0387,0.13237828016281128
1980-05-25T00:00:00Z,-33.0862,116.0387,0.02310384064912796
1980-05-26T00:00:00Z,-33.0862,116.0387,0.0
1980-05-27T00:00:00Z,-33.0862,116.0387,0.5121456384658813
1980-05-28T00:00:00Z,-33.0862,116.0387,34.13326644897461
1980-05-29T00:00:00Z,-33.0862,116.0387,13.650419235229492
1980-05-30T00:00:00Z,-33.0862,116.0387,13.044543266296387
1980-05-31T00:00:00Z,-33.0862,116.0387,4.311823844909668
1980-06-01T00:00:00Z,-33.0862,116.0387,0.8320831060409546
1980-06-02T00:00:00Z,-33.0862,116.0387,22.728933334350586
1980-06-03T00:00:00Z,-33.0862,116.0387,11.04237174987793
1980-06-04T00:00:00Z,-33.0862,116.0387,10.469440460205078
1980-06-05T00:00:00Z,-33.0862,116.0387,11.712996482849121
1980-06-06T00:00:00Z,-33.0862,116.0387,0.237776517868042
1980-06-07T00:00:00Z,-33.0862,116.0387,0.5443801283836365
1980-06-08T00:00:00Z,-33.0862,116.0387,0.299224853515625
1980-06-09T00:00:00Z,-33.0862,116.0387,0.0
1980-06-10T00:00:00Z,-33.0862,116.0387,0.0
1980-06-11T00:00:00Z,-33.0862,116.0387,0.0
1980-06-12T00:00:00Z,-33.0862,116.0387,0.0
1980-06-13T00:00:00Z,-33.0862,116.0387,0.0
1980-06-14T00:00:00Z,-33.0862,116.0387,4.170507907867432
1980-06-15T00:00:00Z,-33.0862,116.0387,7.9500603675842285
1980-06-16T00:00:00Z,-33.0862,116.0387,4.9011616706848145
1980-06-17T00:00:00Z,-33.0862,116.0387,0.0
1980-06-18T00:00:00Z,-33.0862,116.0387,0.0
1980-06-19T00:00:00Z,-33.0862,116.0387,0.0
1980-06-20T00:00:00Z,-33.0862,116.0387,0.47414430975914
1980-06-21T00:00:00Z,-33.0862,116.0387,1.710303783416748
1980-06-22T00:00:00Z,-33.0862,116.0387,22.74293327331543
1980-06-23T00:00:00Z,-33.0862,116.0387,4.112796783447266
1980-06-24T00:00:00Z,-33.0862,116.0387,20.830739974975586
1980-06-25T00:00:00Z,-33.0862,116.0387,17.715335845947266
1980-06-26T00:00:00Z,-33.0862,116.0387,7.830817699432373
1980-06-27T00:00:00Z,-33.0862,116.0387,0.7242081761360168
1980-06-28T00:00:00Z,-33.0862,116.0387,0.3711041510105133
1980-06-29T00:00:00Z,-33.0862,116.0387,17.888818740844727
1980-06-30T00:00:00Z,-33.0862,116.0387,11.379560470581055
1980-07-01T00:00:00Z,-33.0862,116.0387,0.7304311990737915
1980-07-02T00:00:00Z,-33.0862,116.0387,0.5467464923858643
1980-07-03T00:00:00Z,-33.0862,116.0387,0.25627774000167847
1980-07-04T00:00:00Z,-33.0862,116.0387,0.0
1980-07-05T00:00:00Z,-33.0862,116.0387,0.0
1980-07-06T00:00:00Z,-33.0862,116.0387,0.0
1980-07-07T00:00:00Z,-33.0862,116.0387,0.0
1980-07-08T00:00:00Z,-33.0862,116.0387,0.0
1980-07-09T00:00:00Z,-33.0862,116.0387,1.0441855192184448
1980-07-10T00:00:00Z,-33.0862,116.0387,20.7195987701416
1980-07-11T00:00:00Z,-33.0862,116.0387,19.348155975341797
1980-07-12T00:00:00Z,-33.0862,116.0387,8.971348762512207
1980-07-13T00:00:00Z,-33.0862,116.0387,1.6440110206604004
1980-07-14T00:00:00Z,-33.0862,116.0387,2.42997145652771
1980-07-15T00:00:00Z,-33.0862,116.0387,2.9450294971466064
1980-07-16T00:00:00Z,-33.0862,116.0387,24.357179641723633
1980-07-17T00:00:00Z,-33.0862,116.0387,0.6314613819122314
1980-07-18T00:00:00Z,-33.0862,116.0387,0.0
1980-07-19T00:00:00Z,-33.0862,116.0387,0.0
1980-07-20T00:00:00Z,-33.0862,116.0387,0.0
1980-07-21T00:00:00Z,-33.0862,116.0387,0.0
1980-07-22T00:00:00Z,-33.0862,116.0387,0.0
1980-07-23T00:00:00Z,-33.0862,116.0387,0.2602812349796295
1980-07-24T00:00:00Z,-33.0862,116.0387,5.598817348480225
1980-07-25T00:00:00Z,-33.0862,116.0387,7.907719135284424
1980-07-26T00:00:00Z,-33.0862,116.0387,17.358264923095703
1980-07-27T00:00:00Z,-33.0862,116.0387,17.07528305053711
1980-07-28T00:00:00Z,-33.0862,116.0387,3.649932622909546
1980-07-29T00:00:00Z,-33.0862,116.0387,0.5641719698905945
1980-07-30T00:00:00Z,-33.0862,116.0387,1.2400940656661987
1980-07-31T00:00:00Z,-33.0862,116.0387,34.282413482666016
1980-08-01T00:00:00Z,-33.0862,116.0387,11.482114791870117
1980-08-02T00:00:00Z,-33.0862,116.0387,0.0
1980-08-03T00:00:00Z,-33.0862,116.0387,0.0
1980-08-04T00:00:00Z,-33.0862,116.0387,1.3286898136138916
1980-08-05T00:00:00Z,-33.0862,116.0387,7.7804460525512695
1980-08-06T00:00:00Z,-33.0862,116.0387,1.5236455202102661
1980-08-07T00:00:00Z,-33.0862,116.0387,0.0
1980-08-08T00:00:00Z,-33.0862,116.0387,1.3976311683654785
1980-08-09T00:00:00Z,-33.0862,116.0387,42.15473556518555
1980-08-10T00:00:00Z,-33.0862,116.0387,5.807072162628174
1980-08-11T00:00:00Z,-33.0862,116.0387,2.2781283855438232
1980-08-12T00:00:00Z,-33.0862,116.0387,0.0
1980-08-13T00:00:00Z,-33.0862,116.0387,0.0
1980-08-14T00:00:00Z,-33.0862,116.0387,0.0
1980-08-15T00:00:00Z,-33.0862,116.0387,0.0
1980-08-16T00:00:00Z,-33.0862,116.0387,0.0
1980-08-17T00:00:00Z,-33.0862,116.0387,3.7285544872283936
1980-08-18T00:00:00Z,-33.0862,116.0387,18.39090919494629
1980-08-19T00:00:00Z,-33.0862,116.0387,0.4537278413772583
1980-08-20T00:00:00Z,-33.0862,116.0387,0.7878518104553223
1980-08-21T00:00:00Z,-33.0862,116.0387,19.02520179748535
1980-08-22T00:00:00Z,-33.0862,116.0387,3.4443399906158447
1980-08-23T00:00:00Z,-33.0862,116.0387,0.0
1980-08-24T00:00:00Z,-33.0862,116.0387,0.0
1980-08-25T00:00:00Z,-33.0862,116.0387,0.12275087088346481
1980-08-26T00:00:00Z,-33.0862,116.0387,28.764562606811523
1980-08-27T00:00:00Z,-33.0862,116.0387,2.664414644241333
1980-08-28T00:00:00Z,-33.0862,116.0387,1.243176817893982
1980-08-29T00:00:00Z,-33.0862,116.0387,3.0757408142089844
1980-08-30T00:00:00Z,-33.0862,116.0387,15.338001251220703
1980-08-31T00:00:00Z,-33.0862,116.0387,1.2261042594909668
1980-09-01T00:00:00Z,-33.0862,116.0387,4.957522869110107
1980-09-02T00:00:00Z,-33.0862,116.0387,0.0
1980-09-03T00:00:00Z,-33.0862,116.0387,7.614875316619873
1980-09-04T00:00:00Z,-33.0862,116.0387,0.0
1980-09-05T00:00:00Z,-33.0862,116.0387,0.3936994969844818
1980-09-06T00:00:00Z,-33.0862,116.0387,6.834496021270752
1980-09-07T00:00:00Z,-33.0862,116.0387,0.6085424423217773
1980-09-08T00:00:00Z,-33.0862,116.0387,8.808198928833008
1980-09-09T00:00:00Z,-33.0862,116.0387,0.0
1980-09-10T00:00:00Z,-33.0862,116.0387,0.0
1980-09-11T00:00:00Z,-33.0862,116.0387,0.0
1980-09-12T00:00:00Z,-33.0862,116.0387,0.0
1980-09-13T00:00:00Z,-33.0862,116.0387,0.7857120633125305
1980-09-14T00:00:00Z,-33.0862,116.0387,12.628498077392578
1980-09-15T00:00:00Z,-33.0862,116.0387,0.0
1980-09-16T00:00:00Z,-33.0862,116.0387,10.559965133666992
1980-09-17T00:00:00Z,-33.0862,116.0387,0.9622612595558167
1980-09-18T00:00:00Z,-33.0862,116.0387,0.8161052465438843
1980-09-19T00:00:00Z,-33.0862,116.0387,0.4966568946838379
1980-09-20T00:00:00Z,-33.0862,116.0387,0.22676946222782135
1980-09-21T00:00:00Z,-33.0862,116.0387,0.0
1980-09-22T00:00:00Z,-33.0862,116.0387,16.624114990234375
1980-09-23T00:00:00Z,-33.0862,116.0387,6.658409118652344
1980-09-24T00:00:00Z,-33.0862,116.0387,15.370922088623047
1980-09-25T00:00:00Z,-33.0862,116.0387,0.057700417935848236
1980-09-26T00:00:00Z,-33.0862,116.0387,0.0
1980-09-27T00:00:00Z,-33.0862,116.0387,0.0
1980-09-28T00:00:00Z,-33.0862,116.0387,0.0
1980-09-29T00:00:00Z,-33.0862,116.0387,14.746988296508789
1980-09-30T00:00:00Z,-33.0862,116.0387,2.3562731742858887
1980-10-01T00:00:00Z,-33.0862,116.0387,4.341640949249268
1980-10-02T00:00:00Z,-33.0862,116.0387,1.049193024635315
1980-10-03T00:00:00Z,-33.0862,116.0387,0.0
1980-10-04T00:00:00Z,-33.0862,116.0387,7.392277717590332
1980-10-05T00:00:00Z,-33.0862,116.0387,4.533658027648926
1980-10-06T00:00:00Z,-33.0862,116.0387,0.0
1980-10-07T00:00:00Z,-33.0862,116.0387,0.0
1980-10-08T00:00:00Z,-33.0862,116.0387,0.0
1980-10-09T00:00:00Z,-33.0862,116.0387,1.1475921869277954
1980-10-10T00:00:00Z,-33.0862,116.0387,0.0
1980-10-11T00:00:00Z,-33.0862,116.0387,0.0
1980-10-12T00:00:00Z,-33.0862,116.0387,0.0
1980-10-13T00:00:00Z,-33.0862,116.0387,0.0
1980-10-14T00:00:00Z,-33.0862,116.0387,0.0
1980-10-15T00:00:00Z,-33.0862,116.0387,0.0
1980-10-16T00:00:00Z,-33.0862,116.0387,12.00649642944336
1980-10-17T00:00:00Z,-33.0862,116.0387,0.0
1980-10-18T00:00:00Z,-33.0862,116.0387,0.0
1980-10-19T00:00:00Z,-33.0862,116.0387,0.0
1980-10-20T00:00:00Z,-33.0862,116.0387,0.5673992037773132
1980-10-21T00:00:00Z,-33.0862,116.0387,18.48278045654297
1980-10-22T00:00:00Z,-33.0862,116.0387,11.902413368225098
1980-10-23T00:00:00Z,-33.0862,116.0387,0.0
1980-10-24T00:00:00Z,-33.0862,116.0387,0.0
1980-10-25T00:00:00Z,-33.0862,116.0387,7.737509727478027
1980-10-26T00:00:00Z,-33.0862,116.0387,2.006701707839966
1980-10-27T00:00:00Z,-33.0862,116.0387,1.0703388452529907
1980-10-28T00:00:00Z,-33.0862,116.0387,0.0
1980-10-29T00:00:00Z,-33.0862,116.0387,0.0
1980-10-30T00:00:00Z,-33.0862,116.0387,0.0
1980-10-31T00:00:00Z,-33.0862,116.0387,0.0
1980-11-01T00:00:00Z,-33.0862,116.0387,0.0
1980-11-02T00:00:00Z,-33.0862,116.0387,0.0
1980-11-03T00:00:00Z,-33.0862,116.0387,8.015031814575195
1980-11-04T00:00:00Z,-33.0862,116.0387,0.0
1980-11-05T00:00:00Z,-33.0862,116.0387,1.6334081888198853
1980-11-06T00:00:00Z,-33.0862,116.0387,0.0
1980-11-07T00:00:00Z,-33.0862,116.0387,0.0
1980-11-08T00:00:00Z,-33.0862,116.0387,0.0
1980-11-09T00:00:00Z,-33.0862,116.0387,0.0
1980-11-10T00:00:00Z,-33.0862,116.0387,0.0
1980-11-11T00:00:00Z,-33.0862,116.0387,0.0
1980-11-12T00:00:00Z,-33.0862,116.0387,0.0080506457015872
1980-11-13T00:00:00Z,-33.0862,116.0387,0.617799699306488
1980-11-14T00:00:00Z,-33.0862,116.0387,0.0
1980-11-15T00:00:00Z,-33.0862,116.0387,0.36908888816833496
1980-11-16T00:00:00Z,-33.0862,116.0387,0.0
1980-11-17T00:00:00Z,-33.0862,116.0387,2.712839126586914
1980-11-18T00:00:00Z,-33.0862,116.0387,3.573302745819092
1980-11-19T00:00:00Z,-33.0862,116.0387,0.0
1980-11-20T00:00:00Z,-33.0862,116.0387,0.0
1980-11-21T00:00:00Z,-33.0862,116.0387,0.0
1980-11-22T00:00:00Z,-33.0862,116.0387,0.0
1980-11-23T00:00:00Z,-33.0862,116.0387,0.0
1980-11-24T00:00:00Z,-33.0862,116.0387,0.0
1980-11-25T00:00:00Z,-33.0862,116.0387,8.366005897521973
1980-11-26T00:00:00Z,-33.0862,116.0387,13.242486953735352
1980-11-27T00:00:00Z,-33.0862,116.0387,0.23156887292861938
1980-11-28T00:00:00Z,-33.0862,116.0387,0.0
1980-11-29T00:00:00Z,-33.0862,116.0387,4.749227046966553
1980-11-30T00:00:00Z,-33.0862,116.0387,2.6922993659973145
1980-12-01T00:00:00Z,-33.0862,116.0387,0.0
1980-12-02T00:00:00Z,-33.0862,116.0387,0.0
1980-12-03T00:00:00Z,-33.0862,116.0387,0.0
1980-12-04T00:00:00Z,-33.0862,116.0387,0.0
1980-12-05T00:00:00Z,-33.0862,116.0387,0.0
1980-12-06T00:00:00Z,-33.0862,116.0387,0.0
1980-12-07T00:00:00Z,-33.0862,116.0387,0.0
1980-12-08T00:00:00Z,-33.0862,116.0387,0.0
1980-12-09T00:00:00Z,-33.0862,116.0387,0.0
1980-12-10T00:00:00Z,-33.0862,116.0387,0.0
1980-12-11T00:00:00Z,-33.0862,116.0387,0.0
1980-12-12T00:00:00Z,-33.0862,116.0387,0.0
1980-12-13T00:00:00Z,-33.0862,116.0387,0.0
1980-12-14T00:00:00Z,-33.0862,116.0387,0.0
1980-12-15T00:00:00Z,-33.0862,116.0387,0.0
1980-12-16T00:00:00Z,-33.0862,116.0387,0.0
1980-12-17T00:00:00Z,-33.0862,116.0387,0.0
1980-12-18T00:00:00Z,-33.0862,116.0387,0.0
1980-12-19T00:00:00Z,-33.0862,116.0387,0.0
1980-12-20T00:00:00Z,-33.0862,116.0387,0.0
1980-12-21T00:00:00Z,-33.0862,116.0387,3.0018062591552734
1980-12-22T00:00:00Z,-33.0862,116.0387,0.0
1980-12-23T00:00:00Z,-33.0862,116.0387,0.0
1980-12-24T00:00:00Z,-33.0862,116.0387,0.0
1980-12-25T00:00:00Z,-33.0862,116.0387,0.0
1980-12-26T00:00:00Z,-33.0862,116.0387,0.0
1980-12-27T00:00:00Z,-33.0862,116.0387,0.0
1980-12-28T00:00:00Z,-33.0862,116.0387,0.0
1980-12-29T00:00:00Z,-33.0862,116.0387,0.0
1980-12-30T00:00:00Z,-33.0862,116.0387,17.287647247314453
1980-12-31T00:00:00Z,-33.0862,116.0387,23.97990608215332
1981-01-01T00:00:00Z,-33.0862,116.0387,0.0
1981-01-02T00:00:00Z,-33.0862,116.0387,0.0
1981-01-03T00:00:00Z,-33.0862,116.0387,0.0
1981-01-04T00:00:00Z,-33.0862,116.0387,0.0
1981-01-05T00:00:00Z,-33.0862,116.0387,0.0
1981-01-06T00:00:00Z,-33.0862,116.0387,0.0
1981-01-07T00:00:00Z,-33.0862,116.0387,0.0
1981-01-08T00:00:00Z,-33.0862,116.0387,0.0
1981-01-09T00:00:00Z,-33.0862,116.0387,0.0
1981-01-10T00:00:00Z,-33.0862,116.0387,0.0
1981-01-11T00:00:00Z,-33.0862,116.0387,0.0
1981-01-12T00:00:00Z,-33.0862,116.0387,0.0
1981-01-13T00:00:00Z,-33.0862,116.0387,0.0
1981-01-14T00:00:00Z,-33.0862,116.0387,0.0
1981-01-15T00:00:00Z,-33.0862,116.0387,0.0
1981-01-16T00:00:00Z,-33.0862,116.0387,0.0
1981-01-17T00:00:00Z,-33.0862,116.0387,0.0
1981-01-18T00:00:00Z,-33.0862,116.0387,0.0
1981-01-19T00:00:00Z,-33.0862,116.0387,0.0
1981-01-20T00:00:00Z,-33.0862,116.0387,0.0
1981-01-21T00:00:00Z,-33.0862,116.0387,0.0
1981-01-22T00:00:00Z,-33.0862,116.0387,0.0
1981-01-23T00:00:00Z,-33.0862,116.0387,0.0
1981-01-24T00:00:00Z,-33.0862,116.0387,0.0
1981-01-25T00:00:00Z,-33.0862,116.0387,0.0
1981-01-26T00:00:00Z,-33.0862,116.0387,0.0
1981-01-27T00:00:00Z,-33.0862,116.0387,0.0
1981-01-28T00:00:00Z,-33.0862,116.0387,0.0
1981-01-29T00:00:00Z,-33.0862,116.0387,0.0
1981-01-30T00:00:00Z,-33.0862,116.0387,0.0
1981-01-31T00:00:00Z,-33.0862,116.0387,0.0
1981-02-01T00:00:00Z,-33.0862,116.0387,0.0
1981-02-02T00:00:00Z,-33.0862,116.0387,0.0
1981-02-03T00:00:00Z,-33.0862,116.0387,0.0
1981-02-04T00:00:00Z,-33.0862,116.0387,0.0
1981-02-05T00:00:00Z,-33.0862,116.0387,0.0
1981-02-06T00:00:00Z,-33.0862,116.0387,0.0
1981-02-07T00:00:00Z,-33.0862,116.0387,0.0
1981-02-08T00:00:00Z,-33.0862,116.0387,0.0
1981-02-09T00:00:00Z,-33.0862,116.0387,0.0
1981-02-10T00:00:00Z,-33.0862,116.0387,0.0
1981-02-11T00:00:00Z,-33.0862,116.0387,0.0
1981-02-12T00:00:00Z,-33.0862,116.0387,0.0
1981-02-13T00:00:00Z,-33.0862,116.0387,0.9828753471374512
1981-02-14T00:00:00Z,-33.0862,116.0387,0.0
1981-02-15T00:00:00Z,-33.0862,116.0387,0.0
1981-02-16T00:00:00Z,-33.0862,116.0387,0.0
1981-02-17T00:00:00Z,-33.0862,116.0387,0.0
1981-02-18T00:00:00Z,-33.0862,116.0387,8.476602554321289
1981-02-19T00:00:00Z,-33.0862,116.0387,0.0
1981-02-20T00:00:00Z,-33.0862,116.0387,0.0
1981-02-21T00:00:00Z,-33.0862,116.0387,0.0
1981-02-22T00:00:00Z,-33.0862,116.0387,0.0
1981-02-23T00:00:00Z,-33.0862,116.0387,0.0
1981-02-24T00:00:00Z,-33.0862,116.0387,0.0
1981-02-25T00:00:00Z,-33.0862,116.0387,0.0
1981-02-26T00:00:00Z,-33.0862,116.0387,0.0
1981-02-27T00:00:00Z,-33.0862,116.0387,0.0
1981-02-28T00:00:00Z,-33.0862,116.0387,0.0
1981-03-01T00:00:00Z,-33.0862,116.0387,0.0
1981-03-02T00:00:00Z,-33.0862,116.0387,0.0
1981-03-03T00:00:00Z,-33.0862,116.0387,0.0
1981-03-04T00:00:00Z,-33.0862,116.0387,0.0
1981-03-05T00:00:00Z,-33.0862,116.0387,0.0
1981-03-06T00:00:00Z,-33.0862,116.0387,19.622081756591797
1981-03-07T00:00:00Z,-33.0862,116.0387,0.9659079909324646
1981-03-08T00:00:00Z,-33.0862,116.0387,0.0
1981-03-09T00:00:00Z,-33.0862,116.0387,0.0
1981-03-10T00:00:00Z,-33.0862,116.0387,0.0
1981-03-11T00:00:00Z,-33.0862,116.0387,0.0
1981-03-12T00:00:00Z,-33.0862,116.0387,0.0
1981-03-13T00:00:00Z,-33.0862,116.0387,0.0
1981-03-14T00:00:00Z,-33.0862,116.0387,0.0
1981-03-15T00:00:00Z,-33.0862,116.0387,0.0
1981-03-16T00:00:00Z,-33.0862,116.0387,0.0
1981-03-17T00:00:00Z,-33.0862,116.0387,0.0
1981-03-18T00:00:00Z,-33.0862,116.0387,0.0
1981-03-19T00:00:00Z,-33.0862,116.0387,0.0
1981-03-20T00:00:00Z,-33.0862,116.0387,0.0
1981-03-21T00:00:00Z,-33.0862,116.0387,0.0
1981-03-22T00:00:00Z,-33.0862,116.0387,0.0
1981-03-23T00:00:00Z,-33.0862,116.0387,0.0
1981-03-24T00:00:00Z,-33.0862,116.0387,0.0
1981-03-25T00:00:00Z,-33.0862,116.0387,0.0
1981-03-26T00:00:00Z,-33.0862,116.0387,0.0
1981-03-27T00:00:00Z,-33.0862,116.0387,0.0
1981-03-28T00:00:00Z,-33.0862,116.0387,0.0
1981-03-29T00:00:00Z,-33.0862,116.0387,0.0
1981-03-30T00:00:00Z,-33.0862,116.0387,0.0
1981-03-31T00:00:00Z,-33.0862,116.0387,0.0
1981-04-01T00:00:00Z,-33.0862,116.0387,0.0
1981-04-02T00:00:00Z,-33.0862,116.0387,0.20404158532619476
1981-04-03T00:00:00Z,-33.0862,116.0387,11.841728210449219
1981-04-04T00:00:00Z,-33.0862,116.0387,25.566204071044922
1981-04-05T00:00:00Z,-33.0862,116.0387,0.0
1981-04-06T00:00:00Z,-33.0862,116.0387,0.0
1981-04-07T00:00:00Z,-33.0862,116.0387,1.3916611671447754
1981-04-08T00:00:00Z,-33.0862,116.0387,8.856407165527344
1981-04-09T00:00:00Z,-33.0862,116.0387,0.0
1981-04-10T00:00:00Z,-33.0862,116.0387,0.0
1981-04-11T00:00:00Z,-33.0862,116.0387,7.288104057312012
1981-04-12T00:00:00Z,-33.0862,116.0387,0.8490694165229797
1981-04-13T00:00:00Z,-33.0862,116.0387,0.0
1981-04-14T00:00:00Z,-33.0862,116.0387,0.0
1981-04-15T00:00:00Z,-33.0862,116.0387,0.0
1981-04-16T00:00:00Z,-33.0862,116.0387,0.0
1981-04-17T00:00:00Z,-33.0862,116.0387,0.0
1981-04-18T00:00:00Z,-33.0862,116.0387,1.2613959312438965
1981-04-19T00:00:00Z,-33.0862,116.0387,0.10240597277879715
1981-04-20T00:00:00Z,-33.0862,116.0387,0.0
1981-04-21T00:00:00Z,-33.0862,116.0387,0.0
1981-04-22T00:00:00Z,-33.0862,116.0387,0.0
1981-04-23T00:00:00Z,-33.0862,116.0387,0.0
1981-04-24T00:00:00Z,-33.0862,116.0387,0.0
1981-04-25T00:00:00Z,-33.0862,116.0387,0.0
1981-04-26T00:00:00Z,-33.0862,116.0387,0.224996417760849
1981-04-27T00:00:00Z,-33.0862,116.0387,0.0
1981-04-28T00:00:00Z,-33.0862,116.0387,0.9178963303565979
1981-04-29T00:00:00Z,-33.0862,116.0387,0.9824280142784119
1981-04-30T00:00:00Z,-33.0862,116.0387,0.0
1981-05-01T00:00:00Z,-33.0862,116.0387,2.116544723510742
1981-05-02T00:00:00Z,-33.0862,116.0387,0.0
1981-05-03T00:00:00Z,-33.0862,116.0387,0.0
1981-05-04T00:00:00Z,-33.0862,116.0387,0.0
1981-05-05T00:00:00Z,-33.0862,116.0387,0.0
1981-05-06T00:00:00Z,-33.0862,116.0387,0.0
1981-05-07T00:00:00Z,-33.0862,116.0387,0.0
1981-05-08T00:00:00Z,-33.0862,116.0387,0.0
1981-05-09T00:00:00Z,-33.0862,116.0387,0.0
1981-05-10T00:00:00Z,-33.0862,116.0387,0.0
1981-05-11T00:00:00Z,-33.0862,116.0387,0.0
1981-05-12T00:00:00Z,-33.0862,116.0387,0.0
1981-05-13T00:00:00Z,-33.0862,116.0387,0.0
1981-05-14T00:00:00Z,-33.0862,116.0387,8.875154495239258
1981-05-15T00:00:00Z,-33.0862,116.0387,4.031785488128662
1981-05-16T00:00:00Z,-33.0862,116.0387,0.0
1981-05-17T00:00:00Z,-33.0862,116.0387,0.0
1981-05-18T00:00:00Z,-33.0862,116.0387,0.0
1981-05-19T00:00:00Z,-33.0862,116.0387,0.0
1981-05-20T00:00:00Z,-33.0862,116.0387,0.0
1981-05-21T00:00:00Z,-33.0862,116.0387,15.645466804504395
1981-05-22T00:00:00Z,-33.0862,116.0387,0.3534828722476959
1981-05-23T00:00:00Z,-33.0862,116.0387,0.0
1981-05-24T00:00:00Z,-33.0862,116.0387,0.0
1981-05-25T00:00:00Z,-33.0862,116.0387,40.472774505615234
1981-05-26T00:00:00Z,-33.0862,116.0387,20.38922691345215
1981-05-27T00:00:00Z,-33.0862,116.0387,21.821979522705078
1981-05-28T00:00:00Z,-33.0862,116.0387,16.246488571166992
1981-05-29T00:00:00Z,-33.0862,116.0387,4.95777702331543
1981-05-30T00:00:00Z,-33.0862,116.0387,34.03281784057617
1981-05-31T00:00:00Z,-33.0862,116.0387,1.6912343502044678
1981-06-01T00:00:00Z,-33.0862,116.0387,0.08395520597696304
1981-06-02T00:00:00Z,-33.0862,116.0387,20.556358337402344
1981-06-03T00:00:00Z,-33.0862,116.0387,6.021423816680908
1981-06-04T00:00:00Z,-33.0862,116.0387,0.0
1981-06-05T00:00:00Z,-33.0862,116.0387,0.0
1981-06-06T00:00:00Z,-33.0862,116.0387,0.0
1981-06-07T00:00:00Z,-33.0862,116.0387,37.014461517333984
1981-06-08T00:00:00Z,-33.0862,116.0387,23.3225040435791
1981-06-09T00:00:00Z,-33.0862,116.0387,2.130089282989502
1981-06-10T00:00:00Z,-33.0862,116.0387,0.5231191515922546
1981-06-11T00:00:00Z,-33.0862,116.0387,1.512004017829895
1981-06-12T00:00:00Z,-33.0862,116.0387,27.12337303161621
1981-06-13T00:00:00Z,-33.0862,116.0387,0.0686798170208931
1981-06-14T00:00:00Z,-33.0862,116.0387,0.0
1981-06-15T00:00:00Z,-33.0862,116.0387,0.0
1981-06-16T00:00:00Z,-33.0862,116.0387,7.968998432159424
1981-06-17T00:00:00Z,-33.0862,116.0387,4.090130805969238
1981-06-18T00:00:00Z,-33.0862,116.0387,0.18365736305713654
1981-06-19T00:00:00Z,-33.0862,116.0387,6.539402961730957
1981-06-20T00:00:00Z,-33.0862,116.0387,15.132737159729004
1981-06-21T00:00:00Z,-33.0862,116.0387,2.9797747135162354
1981-06-22T00:00:00Z,-33.0862,116.0387,0.17746101319789886
1981-06-23T00:00:00Z,-33.0862,116.0387,0.0
1981-06-24T00:00:00Z,-33.0862,116.0387,0.5767293572425842
1981-06-25T00:00:00Z,-33.0862,116.0387,5.761083602905273
1981-06-26T00:00:00Z,-33.0862,116.0387,6.894376754760742
1981-06-27T00:00:00Z,-33.0862,116.0387,16.39790153503418
1981-06-28T00:00:00Z,-33.0862,116.0387,6.345183849334717
1981-06-29T00:00:00Z,-33.0862,116.0387,9.939825057983398
1981-06-30T00:00:00Z,-33.0862,116.0387,8.304244995117188
1981-07-01T00:00:00Z,-33.0862,116.0387,0.9688841700553894
1981-07-02T00:00:00Z,-33.0862,116.0387,1.0875821113586426
1981-07-03T00:00:00Z,-33.0862,116.0387,0.0
1981-07-04T00:00:00Z,-33.0862,116.0387,0.0
1981-07-05T00:00:00Z,-33.0862,116.0387,0.0
1981-07-06T00:00:00Z,-33.0862,116.0387,0.0
1981-07-07T00:00:00Z,-33.0862,116.0387,0.0
1981-07-08T00:00:00Z,-33.0862,116.0387,0.6579910516738892
1981-07-09T00:00:00Z,-33.0862,116.0387,0.5571291446685791
1981-07-10T00:00:00Z,-33.0862,116.0387,1.2746037244796753
1981-07-11T00:00:00Z,-33.0862,116.0387,2.446666955947876
1981-07-12T00:00:00Z,-33.0862,116.0387,3.267941951751709
1981-07-13T00:00:00Z,-33.0862,116.0387,0.6639101505279541
1981-07-14T00:00:00Z,-33.0862,116.0387,0.9393993020057678
1981-07-15T00:00:00Z,-33.0862,116.0387,3.1604366302490234
1981-07-16T00:00:00Z,-33.0862,116.0387,0.3255099952220917
1981-07-17T00:00:00Z,-33.0862,116.0387,20.732460021972656
1981-07-18T00:00:00Z,-33.0862,116.0387,2.2673346996307373
