time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1971-03-11T00:00:00Z,-34.39,115.84,21.209270477294922
1971-03-12T00:00:00Z,-34.39,115.84,23.34242057800293
1971-03-13T00:00:00Z,-34.39,115.84,22.00799560546875
1971-03-14T00:00:00Z,-34.39,115.84,22.213895797729492
1971-03-15T00:00:00Z,-34.39,115.84,26.220243453979492
1971-03-16T00:00:00Z,-34.39,115.84,28.1516170501709
1971-03-17T00:00:00Z,-34.39,115.84,29.00945281982422
1971-03-18T00:00:00Z,-34.39,115.84,29.538288116455078
1971-03-19T00:00:00Z,-34.39,115.84,31.363584518432617
1971-03-20T00:00:00Z,-34.39,115.84,32.854469299316406
1971-03-21T00:00:00Z,-34.39,115.84,25.477787017822266
1971-03-22T00:00:00Z,-34.39,115.84,23.00465202331543
1971-03-23T00:00:00Z,-34.39,115.84,23.886240005493164
1971-03-24T00:00:00Z,-34.39,115.84,20.744998931884766
1971-03-25T00:00:00Z,-34.39,115.84,21.47861099243164
1971-03-26T00:00:00Z,-34.39,115.84,25.838102340698242
1971-03-27T00:00:00Z,-34.39,115.84,19.46483039855957
1971-03-28T00:00:00Z,-34.39,115.84,17.333602905273438
1971-03-29T00:00:00Z,-34.39,115.84,18.174592971801758
1971-03-30T00:00:00Z,-34.39,115.84,20.301231384277344
1971-03-31T00:00:00Z,-34.39,115.84,25.116201400756836
1971-04-01T00:00:00Z,-34.39,115.84,25.41676139831543
1971-04-02T00:00:00Z,-34.39,115.84,29.4632568359375
1971-04-03T00:00:00Z,-34.39,115.84,31.94598388671875
1971-04-04T00:00:00Z,-34.39,115.84,29.521751403808594
1971-04-05T00:00:00Z,-34.39,115.84,26.44907569885254
1971-04-06T00:00:00Z,-34.39,115.84,21.00003433227539
1971-04-07T00:00:00Z,-34.39,115.84,20.39634132385254
1971-04-08T00:00:00Z,-34.39,115.84,24.17513084411621
1971-04-09T00:00:00Z,-34.39,115.84,21.311452865600586
1971-04-10T00:00:00Z,-34.39,115.84,23.092880249023438
1971-04-11T00:00:00Z,-34.39,115.84,25.39335823059082
1971-04-12T00:00:00Z,-34.39,115.84,23.126148223876953
1971-04-13T00:00:00Z,-34.39,115.84,16.123291015625
1971-04-14T00:00:00Z,-34.39,115.84,17.16261863708496
1971-04-15T00:00:00Z,-34.39,115.84,15.996495246887207
1971-04-16T00:00:00Z,-34.39,115.84,16.815664291381836
1971-04-17T00:00:00Z,-34.39,115.84,18.50931167602539
1971-04-18T00:00:00Z,-34.39,115.84,18.47837257385254
1971-04-19T00:00:00Z,-34.39,115.84,19.149478912353516
1971-04-20T00:00:00Z,-34.39,115.84,19.962993621826172
1971-04-21T00:00:00Z,-34.39,115.84,19.65306854248047
1971-04-22T00:00:00Z,-34.39,115.84,18.361751556396484
1971-04-23T00:00:00Z,-34.39,115.84,15.229743003845215
1971-04-24T00:00:00Z,-34.39,115.84,15.94153881072998
1971-04-25T00:00:00Z,-34.39,115.84,16.765398025512695
1971-04-26T00:00:00Z,-34.39,115.84,19.39750099182129
1971-04-27T00:00:00Z,-34.39,115.84,19.723047256469727
1971-04-28T00:00:00Z,-34.39,115.84,20.993377685546875
1971-04-29T00:00:00Z,-34.39,115.84,17.65830421447754
1971-04-30T00:00:00Z,-34.39,115.84,16.201534271240234
1971-05-01T00:00:00Z,-34.39,115.84,16.39740562438965
1971-05-02T00:00:00Z,-34.39,115.84,18.293914794921875
1971-05-03T00:00:00Z,-34.39,115.84,18.086088180541992
1971-05-04T00:00:00Z,-34.39,115.84,17.98259735107422
1971-05-05T00:00:00Z,-34.39,115.84,20.646223068237305
1971-05-06T00:00:00Z,-34.39,115.84,20.065980911254883
1971-05-07T00:00:00Z,-34.39,115.84,20.541210174560547
1971-05-08T00:00:00Z,-34.39,115.84,20.72914695739746
1971-05-09T00:00:00Z,-34.39,115.84,19.495962142944336
1971-05-10T00:00:00Z,-34.39,115.84,18.219921112060547
1971-05-11T00:00:00Z,-34.39,115.84,20.995481491088867
1971-05-12T00:00:00Z,-34.39,115.84,25.06947135925293
1971-05-13T00:00:00Z,-34.39,115.84,23.462688446044922
1971-05-14T00:00:00Z,-34.39,115.84,16.64939308166504
1971-05-15T00:00:00Z,-34.39,115.84,17.681276321411133
1971-05-16T00:00:00Z,-34.39,115.84,19.119531631469727
1971-05-17T00:00:00Z,-34.39,115.84,18.348995208740234
1971-05-18T00:00:00Z,-34.39,115.84,18.571617126464844
1971-05-19T00:00:00Z,-34.39,115.84,20.40721321105957
1971-05-20T00:00:00Z,-34.39,115.84,15.72901439666748
1971-05-21T00:00:00Z,-34.39,115.84,16.776891708374023
1971-05-22T00:00:00Z,-34.39,115.84,15.477768898010254
1971-05-23T00:00:00Z,-34.39,115.84,12.983179092407227
1971-05-24T00:00:00Z,-34.39,115.84,13.96664047241211
1971-05-25T00:00:00Z,-34.39,115.84,15.363685607910156
1971-05-26T00:00:00Z,-34.39,115.84,17.987642288208008
1971-05-27T00:00:00Z,-34.39,115.84,16.22458839416504
1971-05-28T00:00:00Z,-34.39,115.84,17.447898864746094
1971-05-29T00:00:00Z,-34.39,115.84,18.663671493530273
1971-05-30T00:00:00Z,-34.39,115.84,15.686585426330566
1971-05-31T00:00:00Z,-34.39,115.84,16.394954681396484
1971-06-01T00:00:00Z,-34.39,115.84,15.747352600097656
1971-06-02T00:00:00Z,-34.39,115.84,16.285797119140625
1971-06-03T00:00:00Z,-34.39,115.84,17.563232421875
1971-06-04T00:00:00Z,-34.39,115.84,16.43453025817871
1971-06-05T00:00:00Z,-34.39,115.84,17.644813537597656
1971-06-06T00:00:00Z,-34.39,115.84,15.388101577758789
1971-06-07T00:00:00Z,-34.39,115.84,16.50996208190918
1971-06-08T00:00:00Z,-34.39,115.84,17.669458389282227
1971-06-09T00:00:00Z,-34.39,115.84,16.955764770507812
1971-06-10T00:00:00Z,-34.39,115.84,17.26456642150879
1971-06-11T00:00:00Z,-34.39,115.84,16.786405563354492
1971-06-12T00:00:00Z,-34.39,115.84,17.89063262939453
1971-06-13T00:00:00Z,-34.39,115.84,18.78614044189453
1971-06-14T00:00:00Z,-34.39,115.84,19.71462059020996
1971-06-15T00:00:00Z,-34.39,115.84,18.671852111816406
1971-06-16T00:00:00Z,-34.39,115.84,18.704374313354492
1971-06-17T00:00:00Z,-34.39,115.84,16.167299270629883
1971-06-18T00:00:00Z,-34.39,115.84,16.736717224121094
1971-06-19T00:00:00Z,-34.39,115.84,17.212121963500977
1971-06-20T00:00:00Z,-34.39,115.84,15.232142448425293
1971-06-21T00:00:00Z,-34.39,115.84,15.441904067993164
1971-06-22T00:00:00Z,-34.39,115.84,16.127424240112305
1971-06-23T00:00:00Z,-34.39,115.84,16.80373764038086
1971-06-24T00:00:00Z,-34.39,115.84,17.66486167907715
1971-06-25T00:00:00Z,-34.39,115.84,17.83956527709961
1971-06-26T00:00:00Z,-34.39,115.84,16.64369010925293
1971-06-27T00:00:00Z,-34.39,115.84,17.379165649414062
1971-06-28T00:00:00Z,-34.39,115.84,16.312837600708008
1971-06-29T00:00:00Z,-34.39,115.84,18.77181053161621
1971-06-30T00:00:00Z,-34.39,115.84,16.689048767089844
1971-07-01T00:00:00Z,-34.39,115.84,16.17854881286621
1971-07-02T00:00:00Z,-34.39,115.84,16.490148544311523
1971-07-03T00:00:00Z,-34.39,115.84,15.81179428100586
1971-07-04T00:00:00Z,-34.39,115.84,15.94427490234375
1971-07-05T00:00:00Z,-34.39,115.84,18.097517013549805
1971-07-06T00:00:00Z,-34.39,115.84,15.849656105041504
1971-07-07T00:00:00Z,-34.39,115.84,14.869250297546387
1971-07-08T00:00:00Z,-34.39,115.84,18.554719924926758
1971-07-09T00:00:00Z,-34.39,115.84,19.7705135345459
1971-07-10T00:00:00Z,-34.39,115.84,18.89872932434082
1971-07-11T00:00:00Z,-34.39,115.84,17.8739070892334
1971-07-12T00:00:00Z,-34.39,115.84,13.749245643615723
1971-07-13T00:00:00Z,-34.39,115.84,14.262815475463867
1971-07-14T00:00:00Z,-34.39,115.84,13.581562995910645
1971-07-15T00:00:00Z,-34.39,115.84,15.347830772399902
1971-07-16T00:00:00Z,-34.39,115.84,15.952308654785156
1971-07-17T00:00:00Z,-34.39,115.84,14.95036506652832
1971-07-18T00:00:00Z,-34.39,115.84,15.447664260864258
1971-07-19T00:00:00Z,-34.39,115.84,17.528789520263672
1971-07-20T00:00:00Z,-34.39,115.84,14.24748420715332
1971-07-21T00:00:00Z,-34.39,115.84,13.17573070526123
1971-07-22T00:00:00Z,-34.39,115.84,14.571442604064941
1971-07-23T00:00:00Z,-34.39,115.84,17.238252639770508
1971-07-24T00:00:00Z,-34.39,115.84,17.480833053588867
1971-07-25T00:00:00Z,-34.39,115.84,15.605741500854492
1971-07-26T00:00:00Z,-34.39,115.84,16.022031784057617
1971-07-27T00:00:00Z,-34.39,115.84,18.46468162536621
1971-07-28T00:00:00Z,-34.39,115.84,18.9162540435791
1971-07-29T00:00:00Z,-34.39,115.84,17.91162109375
1971-07-30T00:00:00Z,-34.39,115.84,15.336332321166992
1971-07-31T00:00:00Z,-34.39,115.84,15.520709037780762
1971-08-01T00:00:00Z,-34.39,115.84,16.585643768310547
1971-08-02T00:00:00Z,-34.39,115.84,15.644598007202148
1971-08-03T00:00:00Z,-34.39,115.84,17.302165985107422
1971-08-04T00:00:00Z,-34.39,115.84,12.478997230529785
1971-08-05T00:00:00Z,-34.39,115.84,15.352879524230957
1971-08-06T00:00:00Z,-34.39,115.84,12.999040603637695
1971-08-07T00:00:00Z,-34.39,115.84,13.17094612121582
1971-08-08T00:00:00Z,-34.39,115.84,12.091870307922363
1971-08-09T00:00:00Z,-34.39,115.84,13.235328674316406
1971-08-10T00:00:00Z,-34.39,115.84,14.403322219848633
1971-08-11T00:00:00Z,-34.39,115.84,15.259243965148926
1971-08-12T00:00:00Z,-34.39,115.84,11.74789047241211
1971-08-13T00:00:00Z,-34.39,115.84,13.284177780151367
1971-08-14T00:00:00Z,-34.39,115.84,15.497706413269043
1971-08-15T00:00:00Z,-34.39,115.84,14.499052047729492
1971-08-16T00:00:00Z,-34.39,115.84,14.170611381530762
1971-08-17T00:00:00Z,-34.39,115.84,16.6766414642334
1971-08-18T00:00:00Z,-34.39,115.84,15.899331092834473
1971-08-19T00:00:00Z,-34.39,115.84,16.86324691772461
1971-08-20T00:00:00Z,-34.39,115.84,18.103578567504883
1971-08-21T00:00:00Z,-34.39,115.84,16.54042625427246
1971-08-22T00:00:00Z,-34.39,115.84,15.62267780303955
1971-08-23T00:00:00Z,-34.39,115.84,14.874948501586914
1971-08-24T00:00:00Z,-34.39,115.84,16.784561157226562
1971-08-25T00:00:00Z,-34.39,115.84,21.582164764404297
1971-08-26T00:00:00Z,-34.39,115.84,13.482505798339844
1971-08-27T00:00:00Z,-34.39,115.84,15.941821098327637
1971-08-28T00:00:00Z,-34.39,115.84,13.95323371887207
1971-08-29T00:00:00Z,-34.39,115.84,14.051252365112305
1971-08-30T00:00:00Z,-34.39,115.84,15.95380687713623
1971-08-31T00:00:00Z,-34.39,115.84,15.00166130065918
1971-09-01T00:00:00Z,-34.39,115.84,15.549131393432617
1971-09-02T00:00:00Z,-34.39,115.84,17.153486251831055
1971-09-03T00:00:00Z,-34.39,115.84,18.98671531677246
1971-09-04T00:00:00Z,-34.39,115.84,18.389862060546875
1971-09-05T00:00:00Z,-34.39,115.84,15.403914451599121
1971-09-06T00:00:00Z,-34.39,115.84,17.578346252441406
1971-09-07T00:00:00Z,-34.39,115.84,15.79384708404541
1971-09-08T00:00:00Z,-34.39,115.84,14.290396690368652
1971-09-09T00:00:00Z,-34.39,115.84,15.431901931762695
1971-09-10T00:00:00Z,-34.39,115.84,14.102540969848633
1971-09-11T00:00:00Z,-34.39,115.84,17.23652458190918
1971-09-12T00:00:00Z,-34.39,115.84,15.623045921325684
1971-09-13T00:00:00Z,-34.39,115.84,15.59897232055664
1971-09-14T00:00:00Z,-34.39,115.84,16.596521377563477
1971-09-15T00:00:00Z,-34.39,115.84,19.103004455566406
1971-09-16T00:00:00Z,-34.39,115.84,17.80927848815918
1971-09-17T00:00:00Z,-34.39,115.84,15.802567481994629
1971-09-18T00:00:00Z,-34.39,115.84,12.274322509765625
1971-09-19T00:00:00Z,-34.39,115.84,13.05676555633545
1971-09-20T00:00:00Z,-34.39,115.84,16.418882369995117
1971-09-21T00:00:00Z,-34.39,115.84,18.4501895904541
1971-09-22T00:00:00Z,-34.39,115.84,16.183021545410156
1971-09-23T00:00:00Z,-34.39,115.84,14.76184368133545
1971-09-24T00:00:00Z,-34.39,115.84,10.153493881225586
1971-09-25T00:00:00Z,-34.39,115.84,13.352713584899902
1971-09-26T00:00:00Z,-34.39,115.84,15.525555610656738
1971-09-27T00:00:00Z,-34.39,115.84,16.92013168334961
1971-09-28T00:00:00Z,-34.39,115.84,17.65669822692871
1971-09-29T00:00:00Z,-34.39,115.84,15.51620864868164
1971-09-30T00:00:00Z,-34.39,115.84,18.146841049194336
1971-10-01T00:00:00Z,-34.39,115.84,17.158069610595703
1971-10-02T00:00:00Z,-34.39,115.84,17.920305252075195
1971-10-03T00:00:00Z,-34.39,115.84,23.228885650634766
1971-10-04T00:00:00Z,-34.39,115.84,17.97199821472168
1971-10-05T00:00:00Z,-34.39,115.84,15.214345932006836
1971-10-06T00:00:00Z,-34.39,115.84,14.211553573608398
1971-10-07T00:00:00Z,-34.39,115.84,12.676959991455078
1971-10-08T00:00:00Z,-34.39,115.84,13.2677583694458
1971-10-09T00:00:00Z,-34.39,115.84,15.397266387939453
1971-10-10T00:00:00Z,-34.39,115.84,15.576179504394531
1971-10-11T00:00:00Z,-34.39,115.84,17.975242614746094
1971-10-12T00:00:00Z,-34.39,115.84,16.340986251831055
1971-10-13T00:00:00Z,-34.39,115.84,14.93118667602539
1971-10-14T00:00:00Z,-34.39,115.84,15.680732727050781
1971-10-15T00:00:00Z,-34.39,115.84,18.046775817871094
1971-10-16T00:00:00Z,-34.39,115.84,20.114078521728516
1971-10-17T00:00:00Z,-34.39,115.84,18.757156372070312
1971-10-18T00:00:00Z,-34.39,115.84,21.377098083496094
1971-10-19T00:00:00Z,-34.39,115.84,19.2268123626709
1971-10-20T00:00:00Z,-34.39,115.84,19.717180252075195
1971-10-21T00:00:00Z,-34.39,115.84,17.50807762145996
1971-10-22T00:00:00Z,-34.39,115.84,17.577579498291016
1971-10-23T00:00:00Z,-34.39,115.84,19.484704971313477
1971-10-24T00:00:00Z,-34.39,115.84,17.92026138305664
1971-10-25T00:00:00Z,-34.39,115.84,12.576273918151855
1971-10-26T00:00:00Z,-34.39,115.84,15.562289237976074
1971-10-27T00:00:00Z,-34.39,115.84,18.36168670654297
1971-10-28T00:00:00Z,-34.39,115.84,18.88638687133789
1971-10-29T00:00:00Z,-34.39,115.84,18.39550018310547
1971-10-30T00:00:00Z,-34.39,115.84,20.0986270904541
1971-10-31T00:00:00Z,-34.39,115.84,23.279043197631836
1971-11-01T00:00:00Z,-34.39,115.84,20.007450103759766
1971-11-02T00:00:00Z,-34.39,115.84,17.798397064208984
1971-11-03T00:00:00Z,-34.39,115.84,18.089597702026367
1971-11-04T00:00:00Z,-34.39,115.84,18.504924774169922
1971-11-05T00:00:00Z,-34.39,115.84,16.265466690063477
1971-11-06T00:00:00Z,-34.39,115.84,19.877391815185547
1971-11-07T00:00:00Z,-34.39,115.84,24.901084899902344
1971-11-08T00:00:00Z,-34.39,115.84,16.233861923217773
1971-11-09T00:00:00Z,-34.39,115.84,13.785506248474121
1971-11-10T00:00:00Z,-34.39,115.84,13.17790412902832
1971-11-11T00:00:00Z,-34.39,115.84,16.112091064453125
1971-11-12T00:00:00Z,-34.39,115.84,15.61581039428711
1971-11-13T00:00:00Z,-34.39,115.84,16.542339324951172
1971-11-14T00:00:00Z,-34.39,115.84,19.67618179321289
1971-11-15T00:00:00Z,-34.39,115.84,13.511625289916992
1971-11-16T00:00:00Z,-34.39,115.84,13.350671768188477
1971-11-17T00:00:00Z,-34.39,115.84,17.00896644592285
1971-11-18T00:00:00Z,-34.39,115.84,17.342878341674805
1971-11-19T00:00:00Z,-34.39,115.84,16.887819290161133
1971-11-20T00:00:00Z,-34.39,115.84,21.359540939331055
1971-11-21T00:00:00Z,-34.39,115.84,22.197744369506836
1971-11-22T00:00:00Z,-34.39,115.84,17.58238410949707
1971-11-23T00:00:00Z,-34.39,115.84,19.249488830566406
1971-11-24T00:00:00Z,-34.39,115.84,20.680532455444336
1971-11-25T00:00:00Z,-34.39,115.84,20.266265869140625
1971-11-26T00:00:00Z,-34.39,115.84,21.47840690612793
1971-11-27T00:00:00Z,-34.39,115.84,22.515052795410156
1971-11-28T00:00:00Z,-34.39,115.84,26.931055068969727
1971-11-29T00:00:00Z,-34.39,115.84,21.652013778686523
1971-11-30T00:00:00Z,-34.39,115.84,19.553543090820312
1971-12-01T00:00:00Z,-34.39,115.84,21.045610427856445
1971-12-02T00:00:00Z,-34.39,115.84,22.434412002563477
1971-12-03T00:00:00Z,-34.39,115.84,21.164339065551758
1971-12-04T00:00:00Z,-34.39,115.84,21.984487533569336
1971-12-05T00:00:00Z,-34.39,115.84,21.850006103515625
1971-12-06T00:00:00Z,-34.39,115.84,25.608272552490234
1971-12-07T00:00:00Z,-34.39,115.84,25.747041702270508
1971-12-08T00:00:00Z,-34.39,115.84,19.56649398803711
1971-12-09T00:00:00Z,-34.39,115.84,19.380481719970703
1971-12-10T00:00:00Z,-34.39,115.84,22.24591827392578
1971-12-11T00:00:00Z,-34.39,115.84,22.60234260559082
1971-12-12T00:00:00Z,-34.39,115.84,21.690614700317383
1971-12-13T00:00:00Z,-34.39,115.84,22.745819091796875
1971-12-14T00:00:00Z,-34.39,115.84,28.657001495361328
1971-12-15T00:00:00Z,-34.39,115.84,30.873476028442383
1971-12-16T00:00:00Z,-34.39,115.84,21.270889282226562
1971-12-17T00:00:00Z,-34.39,115.84,22.28325843811035
1971-12-18T00:00:00Z,-34.39,115.84,26.621482849121094
1971-12-19T00:00:00Z,-34.39,115.84,22.02033233642578
1971-12-20T00:00:00Z,-34.39,115.84,22.446533203125
1971-12-21T00:00:00Z,-34.39,115.84,22.59673309326172
1971-12-22T00:00:00Z,-34.39,115.84,23.197378158569336
1971-12-23T00:00:00Z,-34.39,115.84,24.4162654876709
1971-12-24T00:00:00Z,-34.39,115.84,21.92207908630371
1971-12-25T00:00:00Z,-34.39,115.84,19.260540008544922
1971-12-26T00:00:00Z,-34.39,115.84,21.096519470214844
1971-12-27T00:00:00Z,-34.39,115.84,22.790842056274414
1971-12-28T00:00:00Z,-34.39,115.84,23.269044876098633
1971-12-29T00:00:00Z,-34.39,115.84,20.396469116210938
1971-12-30T00:00:00Z,-34.39,115.84,22.59821128845215
1971-12-31T00:00:00Z,-34.39,115.84,27.99856948852539
1972-01-01T00:00:00Z,-34.39,115.84,31.006011962890625
1972-01-02T00:00:00Z,-34.39,115.84,33.8028450012207
1972-01-03T00:00:00Z,-34.39,115.84,30.810550689697266
1972-01-04T00:00:00Z,-34.39,115.84,32.87269973754883
1972-01-05T00:00:00Z,-34.39,115.84,20.899866104125977
1972-01-06T00:00:00Z,-34.39,115.84,18.883716583251953
1972-01-07T00:00:00Z,-34.39,115.84,22.767663955688477
1972-01-08T00:00:00Z,-34.39,115.84,25.108171463012695
1972-01-09T00:00:00Z,-34.39,115.84,27.419540405273438
1972-01-10T00:00:00Z,-34.39,115.84,29.591920852661133
1972-01-11T00:00:00Z,-34.39,115.84,29.798099517822266
1972-01-12T00:00:00Z,-34.39,115.84,32.88603210449219
1972-01-13T00:00:00Z,-34.39,115.84,30.132789611816406
1972-01-14T00:00:00Z,-34.39,115.84,26.386327743530273
1972-01-15T00:00:00Z,-34.39,115.84,28.883371353149414
1972-01-16T00:00:00Z,-34.39,115.84,30.482837677001953
1972-01-17T00:00:00Z,-34.39,115.84,29.020009994506836
1972-01-18T00:00:00Z,-34.39,115.84,28.829072952270508
1972-01-19T00:00:00Z,-34.39,115.84,25.119117736816406
1972-01-20T00:00:00Z,-34.39,115.84,26.315935134887695
1972-01-21T00:00:00Z,-34.39,115.84,25.845762252807617
1972-01-22T00:00:00Z,-34.39,115.84,29.045244216918945
1972-01-23T00:00:00Z,-34.39,115.84,33.744056701660156
1972-01-24T00:00:00Z,-34.39,115.84,25.90871810913086
1972-01-25T00:00:00Z,-34.39,115.84,20.910505294799805
1972-01-26T00:00:00Z,-34.39,115.84,22.84214210510254
1972-01-27T00:00:00Z,-34.39,115.84,31.825376510620117
1972-01-28T00:00:00Z,-34.39,115.84,26.238018035888672
1972-01-29T00:00:00Z,-34.39,115.84,28.446456909179688
1972-01-30T00:00:00Z,-34.39,115.84,28.70644187927246
1972-01-31T00:00:00Z,-34.39,115.84,26.56781768798828
1972-02-01T00:00:00Z,-34.39,115.84,24.699703216552734
1972-02-02T00:00:00Z,-34.39,115.84,28.893911361694336
1972-02-03T00:00:00Z,-34.39,115.84,33.23008346557617
1972-02-04T00:00:00Z,-34.39,115.84,34.84355926513672
1972-02-05T00:00:00Z,-34.39,115.84,32.632808685302734
1972-02-06T00:00:00Z,-34.39,115.84,32.3206672668457
1972-02-07T00:00:00Z,-34.39,115.84,34.01654815673828
1972-02-08T00:00:00Z,-34.39,115.84,28.88923454284668
1972-02-09T00:00:00Z,-34.39,115.84,28.87548828125
1972-02-10T00:00:00Z,-34.39,115.84,24.876882553100586
1972-02-11T00:00:00Z,-34.39,115.84,21.164276123046875
1972-02-12T00:00:00Z,-34.39,115.84,25.078664779663086
1972-02-13T00:00:00Z,-34.39,115.84,31.4536190032959
1972-02-14T00:00:00Z,-34.39,115.84,34.86608123779297
1972-02-15T00:00:00Z,-34.39,115.84,35.980228424072266
1972-02-16T00:00:00Z,-34.39,115.84,28.111480712890625
1972-02-17T00:00:00Z,-34.39,115.84,27.94068145751953
1972-02-18T00:00:00Z,-34.39,115.84,26.58009910583496
1972-02-19T00:00:00Z,-34.39,115.84,30.76508903503418
1972-02-20T00:00:00Z,-34.39,115.84,33.01730728149414
1972-02-21T00:00:00Z,-34.39,115.84,36.00979232788086
1972-02-22T00:00:00Z,-34.39,115.84,38.85707473754883
1972-02-23T00:00:00Z,-34.39,115.84,30.821311950683594
1972-02-24T00:00:00Z,-34.39,115.84,28.66164207458496
1972-02-25T00:00:00Z,-34.39,115.84,29.840415954589844
1972-02-26T00:00:00Z,-34.39,115.84,24.991193771362305
1972-02-27T00:00:00Z,-34.39,115.84,21.164649963378906
1972-02-28T00:00:00Z,-34.39,115.84,22.380523681640625
1972-02-29T00:00:00Z,-34.39,115.84,27.81075668334961
1972-03-01T00:00:00Z,-34.39,115.84,23.551828384399414
1972-03-02T00:00:00Z,-34.39,115.84,24.594425201416016
1972-03-03T00:00:00Z,-34.39,115.84,27.506193161010742
1972-03-04T00:00:00Z,-34.39,115.84,30.379779815673828
1972-03-05T00:00:00Z,-34.39,115.84,34.641902923583984
1972-03-06T00:00:00Z,-34.39,115.84,36.46086502075195
1972-03-07T00:00:00Z,-34.39,115.84,24.008668899536133
1972-03-08T00:00:00Z,-34.39,115.84,25.11351776123047
1972-03-09T00:00:00Z,-34.39,115.84,24.37838363647461
1972-03-10T00:00:00Z,-34.39,115.84,25.867727279663086
1972-03-11T00:00:00Z,-34.39,115.84,26.721586227416992
1972-03-12T00:00:00Z,-34.39,115.84,29.681425094604492
1972-03-13T00:00:00Z,-34.39,115.84,26.586965560913086
1972-03-14T00:00:00Z,-34.39,115.84,28.2147159576416
1972-03-15T00:00:00Z,-34.39,115.84,28.76589584350586
1972-03-16T00:00:00Z,-34.39,115.84,30.65310287475586
1972-03-17T00:00:00Z,-34.39,115.84,22.404569625854492
1972-03-18T00:00:00Z,-34.39,115.84,22.098196029663086
1972-03-19T00:00:00Z,-34.39,115.84,24.077516555786133
1972-03-20T00:00:00Z,-34.39,115.84,27.1002140045166
1972-03-21T00:00:00Z,-34.39,115.84,25.906295776367188
1972-03-22T00:00:00Z,-34.39,115.84,28.132272720336914
1972-03-23T00:00:00Z,-34.39,115.84,28.250213623046875
1972-03-24T00:00:00Z,-34.39,115.84,17.618141174316406
1972-03-25T00:00:00Z,-34.39,115.84,18.10841941833496
1972-03-26T00:00:00Z,-34.39,115.84,21.66796112060547
1972-03-27T00:00:00Z,-34.39,115.84,20.86020851135254
1972-03-28T00:00:00Z,-34.39,115.84,21.38892364501953
1972-03-29T00:00:00Z,-34.39,115.84,21.73871612548828
1972-03-30T00:00:00Z,-34.39,115.84,23.48232650756836
1972-03-31T00:00:00Z,-34.39,115.84,27.08749771118164
1972-04-01T00:00:00Z,-34.39,115.84,31.631601333618164
1972-04-02T00:00:00Z,-34.39,115.84,32.176170349121094
1972-04-03T00:00:00Z,-34.39,115.84,20.843704223632812
1972-04-04T00:00:00Z,-34.39,115.84,20.974952697753906
1972-04-05T00:00:00Z,-34.39,115.84,24.258785247802734
1972-04-06T00:00:00Z,-34.39,115.84,15.39462947845459
1972-04-07T00:00:00Z,-34.39,115.84,15.664067268371582
1972-04-08T00:00:00Z,-34.39,115.84,17.688486099243164
1972-04-09T00:00:00Z,-34.39,115.84,21.38334846496582
1972-04-10T00:00:00Z,-34.39,115.84,22.141849517822266
1972-04-11T00:00:00Z,-34.39,115.84,17.58370590209961
1972-04-12T00:00:00Z,-34.39,115.84,23.642438888549805
1972-04-13T00:00:00Z,-34.39,115.84,23.31623649597168
1972-04-14T00:00:00Z,-34.39,115.84,23.350051879882812
1972-04-15T00:00:00Z,-34.39,115.84,28.338930130004883
1972-04-16T00:00:00Z,-34.39,115.84,32.94073486328125
1972-04-17T00:00:00Z,-34.39,115.84,31.99042320251465
