time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
2002-08-15T00:00:00Z,-34.4632,139.0584,13.55997371673584
2002-08-16T00:00:00Z,-34.4632,139.0584,15.096702575683594
2002-08-17T00:00:00Z,-34.4632,139.0584,13.957530975341797
2002-08-18T00:00:00Z,-34.4632,139.0584,13.656181335449219
2002-08-19T00:00:00Z,-34.4632,139.0584,13.582087516784668
2002-08-20T00:00:00Z,-34.4632,139.0584,14.108478546142578
2002-08-21T00:00:00Z,-34.4632,139.0584,15.92237663269043
2002-08-22T00:00:00Z,-34.4632,139.0584,14.966373443603516
2002-08-23T00:00:00Z,-34.4632,139.0584,12.72907543182373
2002-08-24T00:00:00Z,-34.4632,139.0584,12.593040466308594
2002-08-25T00:00:00Z,-34.4632,139.0584,15.867796897888184
2002-08-26T00:00:00Z,-34.4632,139.0584,19.831092834472656
2002-08-27T00:00:00Z,-34.4632,139.0584,20.592803955078125
2002-08-28T00:00:00Z,-34.4632,139.0584,14.904285430908203
2002-08-29T00:00:00Z,-34.4632,139.0584,13.158673286437988
2002-08-30T00:00:00Z,-34.4632,139.0584,16.55179214477539
2002-08-31T00:00:00Z,-34.4632,139.0584,17.484922409057617
2002-09-01T00:00:00Z,-34.4632,139.0584,19.37151527404785
2002-09-02T00:00:00Z,-34.4632,139.0584,24.6238956451416
2002-09-03T00:00:00Z,-34.4632,139.0584,17.725099563598633
2002-09-04T00:00:00Z,-34.4632,139.0584,14.67189884185791
2002-09-05T00:00:00Z,-34.4632,139.0584,21.245473861694336
2002-09-06T00:00:00Z,-34.4632,139.0584,14.172019004821777
2002-09-07T00:00:00Z,-34.4632,139.0584,14.922640800476074
2002-09-08T00:00:00Z,-34.4632,139.0584,16.573257446289062
2002-09-09T00:00:00Z,-34.4632,139.0584,12.605965614318848
2002-09-10T00:00:00Z,-34.4632,139.0584,12.743762969970703
2002-09-11T00:00:00Z,-34.4632,139.0584,15.080045700073242
2002-09-12T00:00:00Z,-34.4632,139.0584,19.84067726135254
2002-09-13T00:00:00Z,-34.4632,139.0584,22.242183685302734
2002-09-14T00:00:00Z,-34.4632,139.0584,26.439208984375
2002-09-15T00:00:00Z,-34.4632,139.0584,24.636701583862305
2002-09-16T00:00:00Z,-34.4632,139.0584,14.306571960449219
2002-09-17T00:00:00Z,-34.4632,139.0584,12.990029335021973
2002-09-18T00:00:00Z,-34.4632,139.0584,15.147573471069336
2002-09-19T00:00:00Z,-34.4632,139.0584,14.319985389709473
2002-09-20T00:00:00Z,-34.4632,139.0584,21.636459350585938
2002-09-21T00:00:00Z,-34.4632,139.0584,24.290246963500977
2002-09-22T00:00:00Z,-34.4632,139.0584,18.167522430419922
2002-09-23T00:00:00Z,-34.4632,139.0584,23.966758728027344
2002-09-24T00:00:00Z,-34.4632,139.0584,18.358579635620117
2002-09-25T00:00:00Z,-34.4632,139.0584,16.506887435913086
2002-09-26T00:00:00Z,-34.4632,139.0584,17.367279052734375
2002-09-27T00:00:00Z,-34.4632,139.0584,17.732898712158203
2002-09-28T00:00:00Z,-34.4632,139.0584,12.284588813781738
2002-09-29T00:00:00Z,-34.4632,139.0584,14.333480834960938
2002-09-30T00:00:00Z,-34.4632,139.0584,17.633764266967773
2002-10-01T00:00:00Z,-34.4632,139.0584,23.650524139404297
2002-10-02T00:00:00Z,-34.4632,139.0584,24.152067184448242
2002-10-03T00:00:00Z,-34.4632,139.0584,15.113921165466309
2002-10-04T00:00:00Z,-34.4632,139.0584,12.044496536254883
2002-10-05T00:00:00Z,-34.4632,139.0584,14.537764549255371
2002-10-06T00:00:00Z,-34.4632,139.0584,22.412677764892578
2002-10-07T00:00:00Z,-34.4632,139.0584,20.061445236206055
2002-10-08T00:00:00Z,-34.4632,139.0584,13.48004150390625
2002-10-09T00:00:00Z,-34.4632,139.0584,15.098782539367676
2002-10-10T00:00:00Z,-34.4632,139.0584,18.029815673828125
2002-10-11T00:00:00Z,-34.4632,139.0584,22.592697143554688
2002-10-12T00:00:00Z,-34.4632,139.0584,25.99005699157715
2002-10-13T00:00:00Z,-34.4632,139.0584,16.569658279418945
2002-10-14T00:00:00Z,-34.4632,139.0584,17.249582290649414
2002-10-15T00:00:00Z,-34.4632,139.0584,24.82375717163086
2002-10-16T00:00:00Z,-34.4632,139.0584,26.07220458984375
2002-10-17T00:00:00Z,-34.4632,139.0584,23.57805824279785
2002-10-18T00:00:00Z,-34.4632,139.0584,31.56056022644043
2002-10-19T00:00:00Z,-34.4632,139.0584,18.780805587768555
2002-10-20T00:00:00Z,-34.4632,139.0584,19.67428207397461
2002-10-21T00:00:00Z,-34.4632,139.0584,23.601892471313477
2002-10-22T00:00:00Z,-34.4632,139.0584,28.540443420410156
2002-10-23T00:00:00Z,-34.4632,139.0584,15.183550834655762
2002-10-24T00:00:00Z,-34.4632,139.0584,20.056554794311523
2002-10-25T00:00:00Z,-34.4632,139.0584,17.002552032470703
2002-10-26T00:00:00Z,-34.4632,139.0584,17.986604690551758
2002-10-27T00:00:00Z,-34.4632,139.0584,20.35187339782715
2002-10-28T00:00:00Z,-34.4632,139.0584,23.83172607421875
2002-10-29T00:00:00Z,-34.4632,139.0584,31.026107788085938
2002-10-30T00:00:00Z,-34.4632,139.0584,20.121047973632812
2002-10-31T00:00:00Z,-34.4632,139.0584,22.75596809387207
2002-11-01T00:00:00Z,-34.4632,139.0584,29.195735931396484
2002-11-02T00:00:00Z,-34.4632,139.0584,26.48464584350586
2002-11-03T00:00:00Z,-34.4632,139.0584,18.758621215820312
2002-11-04T00:00:00Z,-34.4632,139.0584,18.143789291381836
2002-11-05T00:00:00Z,-34.4632,139.0584,23.19998550415039
2002-11-06T00:00:00Z,-34.4632,139.0584,30.193532943725586
2002-11-07T00:00:00Z,-34.4632,139.0584,33.05742645263672
2002-11-08T00:00:00Z,-34.4632,139.0584,28.643022537231445
2002-11-09T00:00:00Z,-34.4632,139.0584,28.76033592224121
2002-11-10T00:00:00Z,-34.4632,139.0584,27.168855667114258
2002-11-11T00:00:00Z,-34.4632,139.0584,35.886924743652344
2002-11-12T00:00:00Z,-34.4632,139.0584,25.065258026123047
2002-11-13T00:00:00Z,-34.4632,139.0584,20.16288948059082
2002-11-14T00:00:00Z,-34.4632,139.0584,21.518644332885742
2002-11-15T00:00:00Z,-34.4632,139.0584,25.792396545410156
2002-11-16T00:00:00Z,-34.4632,139.0584,31.996322631835938
2002-11-17T00:00:00Z,-34.4632,139.0584,35.72270965576172
2002-11-18T00:00:00Z,-34.4632,139.0584,29.748889923095703
2002-11-19T00:00:00Z,-34.4632,139.0584,27.148784637451172
2002-11-20T00:00:00Z,-34.4632,139.0584,21.241426467895508
2002-11-21T00:00:00Z,-34.4632,139.0584,26.95226287841797
2002-11-22T00:00:00Z,-34.4632,139.0584,28.99509048461914
2002-11-23T00:00:00Z,-34.4632,139.0584,35.68278503417969
2002-11-24T00:00:00Z,-34.4632,139.0584,28.5931396484375
2002-11-25T00:00:00Z,-34.4632,139.0584,23.714336395263672
2002-11-26T00:00:00Z,-34.4632,139.0584,16.386703491210938
2002-11-27T00:00:00Z,-34.4632,139.0584,20.733295440673828
2002-11-28T00:00:00Z,-34.4632,139.0584,28.023740768432617
2002-11-29T00:00:00Z,-34.4632,139.0584,23.887954711914062
2002-11-30T00:00:00Z,-34.4632,139.0584,22.8124942779541
2002-12-01T00:00:00Z,-34.4632,139.0584,29.540939331054688
2002-12-02T00:00:00Z,-34.4632,139.0584,24.97181510925293
2002-12-03T00:00:00Z,-34.4632,139.0584,21.934755325317383
2002-12-04T00:00:00Z,-34.4632,139.0584,17.346891403198242
2002-12-05T00:00:00Z,-34.4632,139.0584,16.590744018554688
2002-12-06T00:00:00Z,-34.4632,139.0584,19.314468383789062
2002-12-07T00:00:00Z,-34.4632,139.0584,26.260540008544922
2002-12-08T00:00:00Z,-34.4632,139.0584,24.647716522216797
2002-12-09T00:00:00Z,-34.4632,139.0584,17.631927490234375
2002-12-10T00:00:00Z,-34.4632,139.0584,20.147855758666992
2002-12-11T00:00:00Z,-34.4632,139.0584,21.282878875732422
2002-12-12T00:00:00Z,-34.4632,139.0584,22.54024887084961
2002-12-13T00:00:00Z,-34.4632,139.0584,25.25295639038086
2002-12-14T00:00:00Z,-34.4632,139.0584,32.47703170776367
2002-12-15T00:00:00Z,-34.4632,139.0584,38.59408187866211
2002-12-16T00:00:00Z,-34.4632,139.0584,40.247615814208984
2002-12-17T00:00:00Z,-34.4632,139.0584,40.13080596923828
2002-12-18T00:00:00Z,-34.4632,139.0584,34.60741424560547
2002-12-19T00:00:00Z,-34.4632,139.0584,38.792442321777344
2002-12-20T00:00:00Z,-34.4632,139.0584,36.25955581665039
2002-12-21T00:00:00Z,-34.4632,139.0584,40.04901123046875
2002-12-22T00:00:00Z,-34.4632,139.0584,26.303377151489258
2002-12-23T00:00:00Z,-34.4632,139.0584,24.069581985473633
2002-12-24T00:00:00Z,-34.4632,139.0584,25.23516273498535
2002-12-25T00:00:00Z,-34.4632,139.0584,26.611452102661133
2002-12-26T00:00:00Z,-34.4632,139.0584,29.0007381439209
2002-12-27T00:00:00Z,-34.4632,139.0584,31.532550811767578
2002-12-28T00:00:00Z,-34.4632,139.0584,36.596153259277344
2002-12-29T00:00:00Z,-34.4632,139.0584,33.88465118408203
2002-12-30T00:00:00Z,-34.4632,139.0584,34.3073616027832
2002-12-31T00:00:00Z,-34.4632,139.0584,18.835735321044922
2003-01-01T00:00:00Z,-34.4632,139.0584,17.598655700683594
2003-01-02T00:00:00Z,-34.4632,139.0584,23.464778900146484
2003-01-03T00:00:00Z,-34.4632,139.0584,25.39289093017578
2003-01-04T00:00:00Z,-34.4632,139.0584,26.841951370239258
2003-01-05T00:00:00Z,-34.4632,139.0584,33.54656982421875
2003-01-06T00:00:00Z,-34.4632,139.0584,37.30590057373047
2003-01-07T00:00:00Z,-34.4632,139.0584,38.284515380859375
2003-01-08T00:00:00Z,-34.4632,139.0584,23.07084083557129
2003-01-09T00:00:00Z,-34.4632,139.0584,25.20574951171875
2003-01-10T00:00:00Z,-34.4632,139.0584,28.975940704345703
2003-01-11T00:00:00Z,-34.4632,139.0584,33.529239654541016
2003-01-12T00:00:00Z,-34.4632,139.0584,36.74068832397461
2003-01-13T00:00:00Z,-34.4632,139.0584,31.733640670776367
2003-01-14T00:00:00Z,-34.4632,139.0584,23.66794204711914
2003-01-15T00:00:00Z,-34.4632,139.0584,26.422958374023438
2003-01-16T00:00:00Z,-34.4632,139.0584,31.182254791259766
2003-01-17T00:00:00Z,-34.4632,139.0584,38.488433837890625
2003-01-18T00:00:00Z,-34.4632,139.0584,34.281341552734375
2003-01-19T00:00:00Z,-34.4632,139.0584,40.15016555786133
2003-01-20T00:00:00Z,-34.4632,139.0584,36.18701171875
2003-01-21T00:00:00Z,-34.4632,139.0584,28.632659912109375
2003-01-22T00:00:00Z,-34.4632,139.0584,29.312667846679688
2003-01-23T00:00:00Z,-34.4632,139.0584,33.43611526489258
2003-01-24T00:00:00Z,-34.4632,139.0584,39.760475158691406
2003-01-25T00:00:00Z,-34.4632,139.0584,43.829002380371094
2003-01-26T00:00:00Z,-34.4632,139.0584,29.169038772583008
2003-01-27T00:00:00Z,-34.4632,139.0584,28.81434440612793
2003-01-28T00:00:00Z,-34.4632,139.0584,30.511539459228516
2003-01-29T00:00:00Z,-34.4632,139.0584,39.66089630126953
2003-01-30T00:00:00Z,-34.4632,139.0584,21.844989776611328
2003-01-31T00:00:00Z,-34.4632,139.0584,22.633895874023438
2003-02-01T00:00:00Z,-34.4632,139.0584,24.593425750732422
2003-02-02T00:00:00Z,-34.4632,139.0584,28.798845291137695
2003-02-03T00:00:00Z,-34.4632,139.0584,36.629966735839844
2003-02-04T00:00:00Z,-34.4632,139.0584,39.61658477783203
2003-02-05T00:00:00Z,-34.4632,139.0584,28.378562927246094
2003-02-06T00:00:00Z,-34.4632,139.0584,32.754520416259766
2003-02-07T00:00:00Z,-34.4632,139.0584,28.833330154418945
2003-02-08T00:00:00Z,-34.4632,139.0584,27.778156280517578
2003-02-09T00:00:00Z,-34.4632,139.0584,31.0902156829834
2003-02-10T00:00:00Z,-34.4632,139.0584,28.0835018157959
2003-02-11T00:00:00Z,-34.4632,139.0584,32.09052658081055
2003-02-12T00:00:00Z,-34.4632,139.0584,28.093765258789062
2003-02-13T00:00:00Z,-34.4632,139.0584,31.640148162841797
2003-02-14T00:00:00Z,-34.4632,139.0584,33.364261627197266
2003-02-15T00:00:00Z,-34.4632,139.0584,32.57134246826172
2003-02-16T00:00:00Z,-34.4632,139.0584,27.63358497619629
2003-02-17T00:00:00Z,-34.4632,139.0584,25.992034912109375
2003-02-18T00:00:00Z,-34.4632,139.0584,26.439212799072266
2003-02-19T00:00:00Z,-34.4632,139.0584,19.296092987060547
2003-02-20T00:00:00Z,-34.4632,139.0584,19.890382766723633
2003-02-21T00:00:00Z,-34.4632,139.0584,22.185205459594727
2003-02-22T00:00:00Z,-34.4632,139.0584,22.894760131835938
2003-02-23T00:00:00Z,-34.4632,139.0584,27.842178344726562
2003-02-24T00:00:00Z,-34.4632,139.0584,31.365562438964844
2003-02-25T00:00:00Z,-34.4632,139.0584,29.550046920776367
2003-02-26T00:00:00Z,-34.4632,139.0584,30.597230911254883
2003-02-27T00:00:00Z,-34.4632,139.0584,26.274520874023438
2003-02-28T00:00:00Z,-34.4632,139.0584,18.610647201538086
2003-03-01T00:00:00Z,-34.4632,139.0584,18.16731071472168
2003-03-02T00:00:00Z,-34.4632,139.0584,19.320741653442383
2003-03-03T00:00:00Z,-34.4632,139.0584,20.762725830078125
2003-03-04T00:00:00Z,-34.4632,139.0584,22.22726821899414
2003-03-05T00:00:00Z,-34.4632,139.0584,24.18828773498535
2003-03-06T00:00:00Z,-34.4632,139.0584,26.526506423950195
2003-03-07T00:00:00Z,-34.4632,139.0584,28.889461517333984
2003-03-08T00:00:00Z,-34.4632,139.0584,22.289697647094727
2003-03-09T00:00:00Z,-34.4632,139.0584,23.288663864135742
2003-03-10T00:00:00Z,-34.4632,139.0584,24.630578994750977
2003-03-11T00:00:00Z,-34.4632,139.0584,27.912456512451172
2003-03-12T00:00:00Z,-34.4632,139.0584,31.186126708984375
2003-03-13T00:00:00Z,-34.4632,139.0584,29.613445281982422
2003-03-14T00:00:00Z,-34.4632,139.0584,22.398326873779297
2003-03-15T00:00:00Z,-34.4632,139.0584,20.74150848388672
2003-03-16T00:00:00Z,-34.4632,139.0584,27.221952438354492
2003-03-17T00:00:00Z,-34.4632,139.0584,32.55815887451172
2003-03-18T00:00:00Z,-34.4632,139.0584,35.179405212402344
2003-03-19T00:00:00Z,-34.4632,139.0584,17.852781295776367
2003-03-20T00:00:00Z,-34.4632,139.0584,18.033647537231445
2003-03-21T00:00:00Z,-34.4632,139.0584,17.19643211364746
2003-03-22T00:00:00Z,-34.4632,139.0584,18.75662612915039
2003-03-23T00:00:00Z,-34.4632,139.0584,19.683002471923828
2003-03-24T00:00:00Z,-34.4632,139.0584,25.179811477661133
2003-03-25T00:00:00Z,-34.4632,139.0584,25.362306594848633
2003-03-26T00:00:00Z,-34.4632,139.0584,25.950454711914062
2003-03-27T00:00:00Z,-34.4632,139.0584,24.662561416625977
2003-03-28T00:00:00Z,-34.4632,139.0584,22.18909454345703
2003-03-29T00:00:00Z,-34.4632,139.0584,23.446090698242188
2003-03-30T00:00:00Z,-34.4632,139.0584,22.160991668701172
2003-03-31T00:00:00Z,-34.4632,139.0584,23.43364143371582
2003-04-01T00:00:00Z,-34.4632,139.0584,26.319820404052734
2003-04-02T00:00:00Z,-34.4632,139.0584,23.62015151977539
2003-04-03T00:00:00Z,-34.4632,139.0584,19.055850982666016
2003-04-04T00:00:00Z,-34.4632,139.0584,19.54319190979004
2003-04-05T00:00:00Z,-34.4632,139.0584,24.767147064208984
2003-04-06T00:00:00Z,-34.4632,139.0584,28.2796688079834
2003-04-07T00:00:00Z,-34.4632,139.0584,24.337854385375977
2003-04-08T00:00:00Z,-34.4632,139.0584,16.950159072875977
2003-04-09T00:00:00Z,-34.4632,139.0584,19.781423568725586
2003-04-10T00:00:00Z,-34.4632,139.0584,17.648115158081055
2003-04-11T00:00:00Z,-34.4632,139.0584,21.274229049682617
2003-04-12T00:00:00Z,-34.4632,139.0584,23.83712387084961
2003-04-13T00:00:00Z,-34.4632,139.0584,20.372005462646484
2003-04-14T00:00:00Z,-34.4632,139.0584,17.186067581176758
2003-04-15T00:00:00Z,-34.4632,139.0584,18.075483322143555
2003-04-16T00:00:00Z,-34.4632,139.0584,16.512235641479492
2003-04-17T00:00:00Z,-34.4632,139.0584,18.358102798461914
2003-04-18T00:00:00Z,-34.4632,139.0584,21.263330459594727
2003-04-19T00:00:00Z,-34.4632,139.0584,23.425477981567383
2003-04-20T00:00:00Z,-34.4632,139.0584,24.517902374267578
2003-04-21T00:00:00Z,-34.4632,139.0584,25.322147369384766
2003-04-22T00:00:00Z,-34.4632,139.0584,26.36726188659668
2003-04-23T00:00:00Z,-34.4632,139.0584,26.4630184173584
2003-04-24T00:00:00Z,-34.4632,139.0584,25.562170028686523
2003-04-25T00:00:00Z,-34.4632,139.0584,23.086780548095703
2003-04-26T00:00:00Z,-34.4632,139.0584,24.333534240722656
2003-04-27T00:00:00Z,-34.4632,139.0584,25.480335235595703
2003-04-28T00:00:00Z,-34.4632,139.0584,22.200756072998047
2003-04-29T00:00:00Z,-34.4632,139.0584,19.09493064880371
2003-04-30T00:00:00Z,-34.4632,139.0584,18.118186950683594
2003-05-01T00:00:00Z,-34.4632,139.0584,15.595892906188965
2003-05-02T00:00:00Z,-34.4632,139.0584,17.026697158813477
2003-05-03T00:00:00Z,-34.4632,139.0584,17.461795806884766
2003-05-04T00:00:00Z,-34.4632,139.0584,16.448240280151367
2003-05-05T00:00:00Z,-34.4632,139.0584,20.591543197631836
2003-05-06T00:00:00Z,-34.4632,139.0584,21.463294982910156
2003-05-07T00:00:00Z,-34.4632,139.0584,23.15008544921875
2003-05-08T00:00:00Z,-34.4632,139.0584,22.47202491760254
2003-05-09T00:00:00Z,-34.4632,139.0584,24.378488540649414
2003-05-10T00:00:00Z,-34.4632,139.0584,16.145267486572266
2003-05-11T00:00:00Z,-34.4632,139.0584,18.181365966796875
2003-05-12T00:00:00Z,-34.4632,139.0584,15.650683403015137
2003-05-13T00:00:00Z,-34.4632,139.0584,18.266864776611328
2003-05-14T00:00:00Z,-34.4632,139.0584,15.747658729553223
2003-05-15T00:00:00Z,-34.4632,139.0584,17.61725616455078
2003-05-16T00:00:00Z,-34.4632,139.0584,16.6023006439209
2003-05-17T00:00:00Z,-34.4632,139.0584,19.624372482299805
2003-05-18T00:00:00Z,-34.4632,139.0584,18.26148223876953
2003-05-19T00:00:00Z,-34.4632,139.0584,15.203045845031738
2003-05-20T00:00:00Z,-34.4632,139.0584,16.131284713745117
2003-05-21T00:00:00Z,-34.4632,139.0584,14.124311447143555
2003-05-22T00:00:00Z,-34.4632,139.0584,15.479857444763184
2003-05-23T00:00:00Z,-34.4632,139.0584,15.153390884399414
2003-05-24T00:00:00Z,-34.4632,139.0584,16.394168853759766
2003-05-25T00:00:00Z,-34.4632,139.0584,15.271485328674316
2003-05-26T00:00:00Z,-34.4632,139.0584,12.958135604858398
2003-05-27T00:00:00Z,-34.4632,139.0584,13.960915565490723
2003-05-28T00:00:00Z,-34.4632,139.0584,15.73548698425293
2003-05-29T00:00:00Z,-34.4632,139.0584,17.87633514404297
2003-05-30T00:00:00Z,-34.4632,139.0584,18.67653465270996
2003-05-31T00:00:00Z,-34.4632,139.0584,19.187898635864258
2003-06-01T00:00:00Z,-34.4632,139.0584,18.756986618041992
2003-06-02T00:00:00Z,-34.4632,139.0584,17.920249938964844
2003-06-03T00:00:00Z,-34.4632,139.0584,16.140670776367188
2003-06-04T00:00:00Z,-34.4632,139.0584,16.450885772705078
2003-06-05T00:00:00Z,-34.4632,139.0584,14.235323905944824
2003-06-06T00:00:00Z,-34.4632,139.0584,14.616368293762207
2003-06-07T00:00:00Z,-34.4632,139.0584,13.384023666381836
2003-06-08T00:00:00Z,-34.4632,139.0584,12.635956764221191
2003-06-09T00:00:00Z,-34.4632,139.0584,13.047136306762695
2003-06-10T00:00:00Z,-34.4632,139.0584,14.64804458618164
2003-06-11T00:00:00Z,-34.4632,139.0584,15.965014457702637
2003-06-12T00:00:00Z,-34.4632,139.0584,12.964051246643066
2003-06-13T00:00:00Z,-34.4632,139.0584,13.298659324645996
2003-06-14T00:00:00Z,-34.4632,139.0584,12.482499122619629
2003-06-15T00:00:00Z,-34.4632,139.0584,12.581255912780762
2003-06-16T00:00:00Z,-34.4632,139.0584,13.653115272521973
2003-06-17T00:00:00Z,-34.4632,139.0584,12.700623512268066
2003-06-18T00:00:00Z,-34.4632,139.0584,12.206997871398926
2003-06-19T00:00:00Z,-34.4632,139.0584,11.30733585357666
2003-06-20T00:00:00Z,-34.4632,139.0584,11.970620155334473
2003-06-21T00:00:00Z,-34.4632,139.0584,12.526823997497559
2003-06-22T00:00:00Z,-34.4632,139.0584,13.180377960205078
2003-06-23T00:00:00Z,-34.4632,139.0584,12.080973625183105
2003-06-24T00:00:00Z,-34.4632,139.0584,13.147934913635254
2003-06-25T00:00:00Z,-34.4632,139.0584,12.350983619689941
2003-06-26T00:00:00Z,-34.4632,139.0584,15.705169677734375
2003-06-27T00:00:00Z,-34.4632,139.0584,14.954107284545898
2003-06-28T00:00:00Z,-34.4632,139.0584,14.718267440795898
2003-06-29T00:00:00Z,-34.4632,139.0584,13.485379219055176
2003-06-30T00:00:00Z,-34.4632,139.0584,12.38637924194336
2003-07-01T00:00:00Z,-34.4632,139.0584,13.34032154083252
2003-07-02T00:00:00Z,-34.4632,139.0584,13.640127182006836
2003-07-03T00:00:00Z,-34.4632,139.0584,14.568137168884277
2003-07-04T00:00:00Z,-34.4632,139.0584,14.413378715515137
2003-07-05T00:00:00Z,-34.4632,139.0584,16.49681282043457
2003-07-06T00:00:00Z,-34.4632,139.0584,16.231834411621094
2003-07-07T00:00:00Z,-34.4632,139.0584,15.915406227111816
2003-07-08T00:00:00Z,-34.4632,139.0584,13.955629348754883
2003-07-09T00:00:00Z,-34.4632,139.0584,13.493727684020996
2003-07-10T00:00:00Z,-34.4632,139.0584,15.986268043518066
2003-07-11T00:00:00Z,-34.4632,139.0584,18.199792861938477
2003-07-12T00:00:00Z,-34.4632,139.0584,12.96376895904541
2003-07-13T00:00:00Z,-34.4632,139.0584,13.696369171142578
2003-07-14T00:00:00Z,-34.4632,139.0584,16.153640747070312
2003-07-15T00:00:00Z,-34.4632,139.0584,17.579971313476562
2003-07-16T00:00:00Z,-34.4632,139.0584,11.961101531982422
2003-07-17T00:00:00Z,-34.4632,139.0584,12.370466232299805
2003-07-18T00:00:00Z,-34.4632,139.0584,12.27956485748291
2003-07-19T00:00:00Z,-34.4632,139.0584,11.472833633422852
2003-07-20T00:00:00Z,-34.4632,139.0584,13.711108207702637
2003-07-21T00:00:00Z,-34.4632,139.0584,17.15067481994629
2003-07-22T00:00:00Z,-34.4632,139.0584,14.47243881225586
2003-07-23T00:00:00Z,-34.4632,139.0584,10.585799217224121
2003-07-24T00:00:00Z,-34.4632,139.0584,11.067448616027832
2003-07-25T00:00:00Z,-34.4632,139.0584,10.539190292358398
2003-07-26T00:00:00Z,-34.4632,139.0584,10.585280418395996
2003-07-27T00:00:00Z,-34.4632,139.0584,14.53453540802002
2003-07-28T00:00:00Z,-34.4632,139.0584,15.459948539733887
2003-07-29T00:00:00Z,-34.4632,139.0584,11.226114273071289
2003-07-30T00:00:00Z,-34.4632,139.0584,10.554203987121582
2003-07-31T00:00:00Z,-34.4632,139.0584,11.638283729553223
2003-08-01T00:00:00Z,-34.4632,139.0584,13.772900581359863
2003-08-02T00:00:00Z,-34.4632,139.0584,16.758543014526367
2003-08-03T00:00:00Z,-34.4632,139.0584,15.94469928741455
2003-08-04T00:00:00Z,-34.4632,139.0584,18.31700325012207
2003-08-05T00:00:00Z,-34.4632,139.0584,11.324548721313477
2003-08-06T00:00:00Z,-34.4632,139.0584,13.500227928161621
2003-08-07T00:00:00Z,-34.4632,139.0584,14.298603057861328
2003-08-08T00:00:00Z,-34.4632,139.0584,14.177886009216309
2003-08-09T00:00:00Z,-34.4632,139.0584,10.882360458374023
2003-08-10T00:00:00Z,-34.4632,139.0584,7.599486351013184
2003-08-11T00:00:00Z,-34.4632,139.0584,14.075722694396973
2003-08-12T00:00:00Z,-34.4632,139.0584,16.754491806030273
2003-08-13T00:00:00Z,-34.4632,139.0584,12.462393760681152
2003-08-14T00:00:00Z,-34.4632,139.0584,11.451033592224121
2003-08-15T00:00:00Z,-34.4632,139.0584,10.511412620544434
2003-08-16T00:00:00Z,-34.4632,139.0584,12.553255081176758
2003-08-17T00:00:00Z,-34.4632,139.0584,14.94913101196289
2003-08-18T00:00:00Z,-34.4632,139.0584,10.747708320617676
2003-08-19T00:00:00Z,-34.4632,139.0584,11.507019996643066
2003-08-20T00:00:00Z,-34.4632,139.0584,11.02537727355957
2003-08-21T00:00:00Z,-34.4632,139.0584,14.649601936340332
2003-08-22T00:00:00Z,-34.4632,139.0584,15.984604835510254
2003-08-23T00:00:00Z,-34.4632,139.0584,11.569123268127441
2003-08-24T00:00:00Z,-34.4632,139.0584,12.594633102416992
2003-08-25T00:00:00Z,-34.4632,139.0584,12.387438774108887
2003-08-26T00:00:00Z,-34.4632,139.0584,11.76058578491211
2003-08-27T00:00:00Z,-34.4632,139.0584,13.102313041687012
2003-08-28T00:00:00Z,-34.4632,139.0584,15.247119903564453
2003-08-29T00:00:00Z,-34.4632,139.0584,16.934062957763672
2003-08-30T00:00:00Z,-34.4632,139.0584,11.285942077636719
2003-08-31T00:00:00Z,-34.4632,139.0584,12.085565567016602
2003-09-01T00:00:00Z,-34.4632,139.0584,11.562034606933594
2003-09-02T00:00:00Z,-34.4632,139.0584,12.097807884216309
2003-09-03T00:00:00Z,-34.4632,139.0584,15.639632225036621
2003-09-04T00:00:00Z,-34.4632,139.0584,18.243946075439453
2003-09-05T00:00:00Z,-34.4632,139.0584,16.419902801513672
2003-09-06T00:00:00Z,-34.4632,139.0584,14.373668670654297
2003-09-07T00:00:00Z,-34.4632,139.0584,15.814491271972656
2003-09-08T00:00:00Z,-34.4632,139.0584,18.517749786376953
2003-09-09T00:00:00Z,-34.4632,139.0584,18.653949737548828
2003-09-10T00:00:00Z,-34.4632,139.0584,17.38264274597168
2003-09-11T00:00:00Z,-34.4632,139.0584,14.202125549316406
2003-09-12T00:00:00Z,-34.4632,139.0584,14.529752731323242
2003-09-13T00:00:00Z,-34.4632,139.0584,15.763580322265625
2003-09-14T00:00:00Z,-34.4632,139.0584,10.79458236694336
2003-09-15T00:00:00Z,-34.4632,139.0584,12.362272262573242
2003-09-16T00:00:00Z,-34.4632,139.0584,13.14989948272705
2003-09-17T00:00:00Z,-34.4632,139.0584,14.001161575317383
2003-09-18T00:00:00Z,-34.4632,139.0584,15.755473136901855
2003-09-19T00:00:00Z,-34.4632,139.0584,15.896181106567383
2003-09-20T00:00:00Z,-34.4632,139.0584,23.636045455932617
2003-09-21T00:00:00Z,-34.4632,139.0584,22.04216194152832
2003-09-22T00:00:00Z,-34.4632,139.0584,27.193344116210938
2003-09-23T00:00:00Z,-34.4632,139.0584,24.54128074645996
2003-09-24T00:00:00Z,-34.4632,139.0584,18.237585067749023
2003-09-25T00:00:00Z,-34.4632,139.0584,17.11599349975586
2003-09-26T00:00:00Z,-34.4632,139.0584,14.322844505310059
2003-09-27T00:00:00Z,-34.4632,139.0584,13.808385848999023
2003-09-28T00:00:00Z,-34.4632,139.0584,19.264860153198242
