time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1971-03-07T00:00:00Z,-20.3004,148.5484,154.8878936767578
1971-03-08T00:00:00Z,-20.3004,148.5484,71.86286926269531
1971-03-09T00:00:00Z,-20.3004,148.5484,16.847213745117188
1971-03-10T00:00:00Z,-20.3004,148.5484,3.1102488040924072
1971-03-11T00:00:00Z,-20.3004,148.5484,1.6678893566131592
1971-03-12T00:00:00Z,-20.3004,148.5484,1.068724274635315
1971-03-13T00:00:00Z,-20.3004,148.5484,2.973975896835327
1971-03-14T00:00:00Z,-20.3004,148.5484,5.246782302856445
1971-03-15T00:00:00Z,-20.3004,148.5484,2.4128971099853516
1971-03-16T00:00:00Z,-20.3004,148.5484,0.0
1971-03-17T00:00:00Z,-20.3004,148.5484,0.7419725656509399
1971-03-18T00:00:00Z,-20.3004,148.5484,0.0
1971-03-19T00:00:00Z,-20.3004,148.5484,0.1815333217382431
1971-03-20T00:00:00Z,-20.3004,148.5484,0.0
1971-03-21T00:00:00Z,-20.3004,148.5484,1.0062756538391113
1971-03-22T00:00:00Z,-20.3004,148.5484,0.6031534075737
1971-03-23T00:00:00Z,-20.3004,148.5484,1.3105281591415405
1971-03-24T00:00:00Z,-20.3004,148.5484,3.6904780864715576
1971-03-25T00:00:00Z,-20.3004,148.5484,10.201029777526855
1971-03-26T00:00:00Z,-20.3004,148.5484,5.964666366577148
1971-03-27T00:00:00Z,-20.3004,148.5484,19.324413299560547
1971-03-28T00:00:00Z,-20.3004,148.5484,1.8873169422149658
1971-03-29T00:00:00Z,-20.3004,148.5484,7.617742538452148
1971-03-30T00:00:00Z,-20.3004,148.5484,24.45624351501465
1971-03-31T00:00:00Z,-20.3004,148.5484,57.33345413208008
1971-04-01T00:00:00Z,-20.3004,148.5484,5.375557899475098
1971-04-02T00:00:00Z,-20.3004,148.5484,3.5193216800689697
1971-04-03T00:00:00Z,-20.3004,148.5484,2.892576217651367
1971-04-04T00:00:00Z,-20.3004,148.5484,6.429026126861572
1971-04-05T00:00:00Z,-20.3004,148.5484,7.1113667488098145
1971-04-06T00:00:00Z,-20.3004,148.5484,1.039368748664856
1971-04-07T00:00:00Z,-20.3004,148.5484,0.0
1971-04-08T00:00:00Z,-20.3004,148.5484,0.0
1971-04-09T00:00:00Z,-20.3004,148.5484,2.974003791809082
1971-04-10T00:00:00Z,-20.3004,148.5484,0.0
1971-04-11T00:00:00Z,-20.3004,148.5484,0.0
1971-04-12T00:00:00Z,-20.3004,148.5484,3.52314829826355
1971-04-13T00:00:00Z,-20.3004,148.5484,14.302371978759766
1971-04-14T00:00:00Z,-20.3004,148.5484,2.0707573890686035
1971-04-15T00:00:00Z,-20.3004,148.5484,1.5064473152160645
1971-04-16T00:00:00Z,-20.3004,148.5484,5.903103351593018
1971-04-17T00:00:00Z,-20.3004,148.5484,3.890094518661499
1971-04-18T00:00:00Z,-20.3004,148.5484,2.5579593181610107
1971-04-19T00:00:00Z,-20.3004,148.5484,1.9700605869293213
1971-04-20T00:00:00Z,-20.3004,148.5484,0.5004380941390991
1971-04-21T00:00:00Z,-20.3004,148.5484,0.0
1971-04-22T00:00:00Z,-20.3004,148.5484,3.0214993953704834
1971-04-23T00:00:00Z,-20.3004,148.5484,18.020689010620117
1971-04-24T00:00:00Z,-20.3004,148.5484,0.016419202089309692
1971-04-25T00:00:00Z,-20.3004,148.5484,0.0
1971-04-26T00:00:00Z,-20.3004,148.5484,0.0
1971-04-27T00:00:00Z,-20.3004,148.5484,0.0
1971-04-28T00:00:00Z,-20.3004,148.5484,0.0
1971-04-29T00:00:00Z,-20.3004,148.5484,0.0
1971-04-30T00:00:00Z,-20.3004,148.5484,0.0
1971-05-01T00:00:00Z,-20.3004,148.5484,0.0
1971-05-02T00:00:00Z,-20.3004,148.5484,0.0
1971-05-03T00:00:00Z,-20.3004,148.5484,0.0
1971-05-04T00:00:00Z,-20.3004,148.5484,0.0
1971-05-05T00:00:00Z,-20.3004,148.5484,0.0
1971-05-06T00:00:00Z,-20.3004,148.5484,0.0
1971-05-07T00:00:00Z,-20.3004,148.5484,0.0
1971-05-08T00:00:00Z,-20.3004,148.5484,0.0
1971-05-09T00:00:00Z,-20.3004,148.5484,0.0
1971-05-10T00:00:00Z,-20.3004,148.5484,0.0
1971-05-11T00:00:00Z,-20.3004,148.5484,0.0
1971-05-12T00:00:00Z,-20.3004,148.5484,0.0
1971-05-13T00:00:00Z,-20.3004,148.5484,0.0
1971-05-14T00:00:00Z,-20.3004,148.5484,0.0
1971-05-15T00:00:00Z,-20.3004,148.5484,0.0
1971-05-16T00:00:00Z,-20.3004,148.5484,0.0
1971-05-17T00:00:00Z,-20.3004,148.5484,25.74137306213379
1971-05-18T00:00:00Z,-20.3004,148.5484,3.2609410285949707
1971-05-19T00:00:00Z,-20.3004,148.5484,0.0
1971-05-20T00:00:00Z,-20.3004,148.5484,0.0
1971-05-21T00:00:00Z,-20.3004,148.5484,0.0
1971-05-22T00:00:00Z,-20.3004,148.5484,0.0
1971-05-23T00:00:00Z,-20.3004,148.5484,0.0
1971-05-24T00:00:00Z,-20.3004,148.5484,0.0
1971-05-25T00:00:00Z,-20.3004,148.5484,0.0
1971-05-26T00:00:00Z,-20.3004,148.5484,0.0
1971-05-27T00:00:00Z,-20.3004,148.5484,0.0
1971-05-28T00:00:00Z,-20.3004,148.5484,0.0
1971-05-29T00:00:00Z,-20.3004,148.5484,0.6555309295654297
1971-05-30T00:00:00Z,-20.3004,148.5484,0.0
1971-05-31T00:00:00Z,-20.3004,148.5484,0.0
1971-06-01T00:00:00Z,-20.3004,148.5484,0.0
1971-06-02T00:00:00Z,-20.3004,148.5484,0.0
1971-06-03T00:00:00Z,-20.3004,148.5484,0.0
1971-06-04T00:00:00Z,-20.3004,148.5484,0.0
1971-06-05T00:00:00Z,-20.3004,148.5484,0.0
1971-06-06T00:00:00Z,-20.3004,148.5484,0.0
1971-06-07T00:00:00Z,-20.3004,148.5484,0.0
1971-06-08T00:00:00Z,-20.3004,148.5484,0.08612465858459473
1971-06-09T00:00:00Z,-20.3004,148.5484,3.3859353065490723
1971-06-10T00:00:00Z,-20.3004,148.5484,0.4053747355937958
1971-06-11T00:00:00Z,-20.3004,148.5484,0.0
1971-06-12T00:00:00Z,-20.3004,148.5484,0.0
1971-06-13T00:00:00Z,-20.3004,148.5484,0.0
1971-06-14T00:00:00Z,-20.3004,148.5484,0.0
1971-06-15T00:00:00Z,-20.3004,148.5484,0.0
1971-06-16T00:00:00Z,-20.3004,148.5484,0.0
1971-06-17T00:00:00Z,-20.3004,148.5484,0.0
1971-06-18T00:00:00Z,-20.3004,148.5484,0.0
1971-06-19T00:00:00Z,-20.3004,148.5484,0.0
1971-06-20T00:00:00Z,-20.3004,148.5484,0.0
1971-06-21T00:00:00Z,-20.3004,148.5484,0.0
1971-06-22T00:00:00Z,-20.3004,148.5484,0.0
1971-06-23T00:00:00Z,-20.3004,148.5484,0.0
1971-06-24T00:00:00Z,-20.3004,148.5484,0.0
1971-06-25T00:00:00Z,-20.3004,148.5484,9.797554016113281
1971-06-26T00:00:00Z,-20.3004,148.5484,23.821109771728516
1971-06-27T00:00:00Z,-20.3004,148.5484,0.0
1971-06-28T00:00:00Z,-20.3004,148.5484,0.0
1971-06-29T00:00:00Z,-20.3004,148.5484,0.0
1971-06-30T00:00:00Z,-20.3004,148.5484,0.2049192488193512
1971-07-01T00:00:00Z,-20.3004,148.5484,0.0
1971-07-02T00:00:00Z,-20.3004,148.5484,0.0
1971-07-03T00:00:00Z,-20.3004,148.5484,0.0
1971-07-04T00:00:00Z,-20.3004,148.5484,0.0
1971-07-05T00:00:00Z,-20.3004,148.5484,0.0
1971-07-06T00:00:00Z,-20.3004,148.5484,0.0
1971-07-07T00:00:00Z,-20.3004,148.5484,0.0
1971-07-08T00:00:00Z,-20.3004,148.5484,0.0
1971-07-09T00:00:00Z,-20.3004,148.5484,0.0
1971-07-10T00:00:00Z,-20.3004,148.5484,0.0
1971-07-11T00:00:00Z,-20.3004,148.5484,0.0
1971-07-12T00:00:00Z,-20.3004,148.5484,0.2917461693286896
1971-07-13T00:00:00Z,-20.3004,148.5484,1.996228814125061
1971-07-14T00:00:00Z,-20.3004,148.5484,2.6080081462860107
1971-07-15T00:00:00Z,-20.3004,148.5484,0.47579726576805115
1971-07-16T00:00:00Z,-20.3004,148.5484,0.0
1971-07-17T00:00:00Z,-20.3004,148.5484,0.0
1971-07-18T00:00:00Z,-20.3004,148.5484,0.0
1971-07-19T00:00:00Z,-20.3004,148.5484,0.0
1971-07-20T00:00:00Z,-20.3004,148.5484,0.0
1971-07-21T00:00:00Z,-20.3004,148.5484,0.0
1971-07-22T00:00:00Z,-20.3004,148.5484,0.8376457691192627
1971-07-23T00:00:00Z,-20.3004,148.5484,21.51171112060547
1971-07-24T00:00:00Z,-20.3004,148.5484,0.0
1971-07-25T00:00:00Z,-20.3004,148.5484,0.0
1971-07-26T00:00:00Z,-20.3004,148.5484,0.0
1971-07-27T00:00:00Z,-20.3004,148.5484,0.0
1971-07-28T00:00:00Z,-20.3004,148.5484,0.0
1971-07-29T00:00:00Z,-20.3004,148.5484,0.0
1971-07-30T00:00:00Z,-20.3004,148.5484,0.0
1971-07-31T00:00:00Z,-20.3004,148.5484,0.0
1971-08-01T00:00:00Z,-20.3004,148.5484,0.0
1971-08-02T00:00:00Z,-20.3004,148.5484,0.0
1971-08-03T00:00:00Z,-20.3004,148.5484,0.0
1971-08-04T00:00:00Z,-20.3004,148.5484,0.0
1971-08-05T00:00:00Z,-20.3004,148.5484,0.0
1971-08-06T00:00:00Z,-20.3004,148.5484,0.0
1971-08-07T00:00:00Z,-20.3004,148.5484,0.0
1971-08-08T00:00:00Z,-20.3004,148.5484,0.0
1971-08-09T00:00:00Z,-20.3004,148.5484,0.0
1971-08-10T00:00:00Z,-20.3004,148.5484,0.0
1971-08-11T00:00:00Z,-20.3004,148.5484,0.0
1971-08-12T00:00:00Z,-20.3004,148.5484,0.0
1971-08-13T00:00:00Z,-20.3004,148.5484,0.0
1971-08-14T00:00:00Z,-20.3004,148.5484,0.0
1971-08-15T00:00:00Z,-20.3004,148.5484,0.0
1971-08-16T00:00:00Z,-20.3004,148.5484,0.0
1971-08-17T00:00:00Z,-20.3004,148.5484,0.0
1971-08-18T00:00:00Z,-20.3004,148.5484,0.0
1971-08-19T00:00:00Z,-20.3004,148.5484,0.0
1971-08-20T00:00:00Z,-20.3004,148.5484,1.5863505601882935
1971-08-21T00:00:00Z,-20.3004,148.5484,2.2780306339263916
1971-08-22T00:00:00Z,-20.3004,148.5484,0.21378764510154724
1971-08-23T00:00:00Z,-20.3004,148.5484,0.0
1971-08-24T00:00:00Z,-20.3004,148.5484,0.0
1971-08-25T00:00:00Z,-20.3004,148.5484,0.0
1971-08-26T00:00:00Z,-20.3004,148.5484,0.0
1971-08-27T00:00:00Z,-20.3004,148.5484,4.716774940490723
1971-08-28T00:00:00Z,-20.3004,148.5484,0.3527633249759674
1971-08-29T00:00:00Z,-20.3004,148.5484,0.4445863366127014
1971-08-30T00:00:00Z,-20.3004,148.5484,0.0
1971-08-31T00:00:00Z,-20.3004,148.5484,0.0
1971-09-01T00:00:00Z,-20.3004,148.5484,0.0
1971-09-02T00:00:00Z,-20.3004,148.5484,0.0
1971-09-03T00:00:00Z,-20.3004,148.5484,0.0
1971-09-04T00:00:00Z,-20.3004,148.5484,0.0
1971-09-05T00:00:00Z,-20.3004,148.5484,0.0
1971-09-06T00:00:00Z,-20.3004,148.5484,0.0
1971-09-07T00:00:00Z,-20.3004,148.5484,0.0
1971-09-08T00:00:00Z,-20.3004,148.5484,0.0
1971-09-09T00:00:00Z,-20.3004,148.5484,0.0
1971-09-10T00:00:00Z,-20.3004,148.5484,0.0
1971-09-11T00:00:00Z,-20.3004,148.5484,0.0
1971-09-12T00:00:00Z,-20.3004,148.5484,0.0
1971-09-13T00:00:00Z,-20.3004,148.5484,0.13545671105384827
1971-09-14T00:00:00Z,-20.3004,148.5484,0.8360689282417297
1971-09-15T00:00:00Z,-20.3004,148.5484,1.135008454322815
1971-09-16T00:00:00Z,-20.3004,148.5484,0.0
1971-09-17T00:00:00Z,-20.3004,148.5484,0.0
1971-09-18T00:00:00Z,-20.3004,148.5484,0.0
1971-09-19T00:00:00Z,-20.3004,148.5484,0.0
1971-09-20T00:00:00Z,-20.3004,148.5484,0.0
1971-09-21T00:00:00Z,-20.3004,148.5484,0.0
1971-09-22T00:00:00Z,-20.3004,148.5484,0.0
1971-09-23T00:00:00Z,-20.3004,148.5484,0.0
1971-09-24T00:00:00Z,-20.3004,148.5484,0.0
1971-09-25T00:00:00Z,-20.3004,148.5484,0.0
1971-09-26T00:00:00Z,-20.3004,148.5484,0.0
1971-09-27T00:00:00Z,-20.3004,148.5484,0.0
1971-09-28T00:00:00Z,-20.3004,148.5484,0.0
1971-09-29T00:00:00Z,-20.3004,148.5484,0.0
1971-09-30T00:00:00Z,-20.3004,148.5484,0.0
1971-10-01T00:00:00Z,-20.3004,148.5484,0.0
1971-10-02T00:00:00Z,-20.3004,148.5484,0.0
1971-10-03T00:00:00Z,-20.3004,148.5484,0.0
1971-10-04T00:00:00Z,-20.3004,148.5484,0.0
1971-10-05T00:00:00Z,-20.3004,148.5484,0.0
1971-10-06T00:00:00Z,-20.3004,148.5484,0.0
1971-10-07T00:00:00Z,-20.3004,148.5484,0.0
1971-10-08T00:00:00Z,-20.3004,148.5484,0.0
1971-10-09T00:00:00Z,-20.3004,148.5484,0.0
1971-10-10T00:00:00Z,-20.3004,148.5484,0.0
1971-10-11T00:00:00Z,-20.3004,148.5484,0.0
1971-10-12T00:00:00Z,-20.3004,148.5484,0.0
1971-10-13T00:00:00Z,-20.3004,148.5484,0.0
1971-10-14T00:00:00Z,-20.3004,148.5484,0.0
1971-10-15T00:00:00Z,-20.3004,148.5484,0.0
1971-10-16T00:00:00Z,-20.3004,148.5484,0.0
1971-10-17T00:00:00Z,-20.3004,148.5484,0.0
1971-10-18T00:00:00Z,-20.3004,148.5484,1.6310614347457886
1971-10-19T00:00:00Z,-20.3004,148.5484,9.094805717468262
1971-10-20T00:00:00Z,-20.3004,148.5484,0.0
1971-10-21T00:00:00Z,-20.3004,148.5484,0.0
1971-10-22T00:00:00Z,-20.3004,148.5484,0.0
1971-10-23T00:00:00Z,-20.3004,148.5484,0.0
1971-10-24T00:00:00Z,-20.3004,148.5484,0.0
1971-10-25T00:00:00Z,-20.3004,148.5484,0.0
1971-10-26T00:00:00Z,-20.3004,148.5484,0.0
1971-10-27T00:00:00Z,-20.3004,148.5484,0.0
1971-10-28T00:00:00Z,-20.3004,148.5484,0.4314044415950775
1971-10-29T00:00:00Z,-20.3004,148.5484,26.850847244262695
1971-10-30T00:00:00Z,-20.3004,148.5484,16.50336456298828
1971-10-31T00:00:00Z,-20.3004,148.5484,0.5076669454574585
1971-11-01T00:00:00Z,-20.3004,148.5484,0.0
1971-11-02T00:00:00Z,-20.3004,148.5484,2.432612180709839
1971-11-03T00:00:00Z,-20.3004,148.5484,20.016647338867188
1971-11-04T00:00:00Z,-20.3004,148.5484,5.403839111328125
1971-11-05T00:00:00Z,-20.3004,148.5484,1.0571166276931763
1971-11-06T00:00:00Z,-20.3004,148.5484,0.0
1971-11-07T00:00:00Z,-20.3004,148.5484,0.0
1971-11-08T00:00:00Z,-20.3004,148.5484,0.0
1971-11-09T00:00:00Z,-20.3004,148.5484,0.0
1971-11-10T00:00:00Z,-20.3004,148.5484,0.0
1971-11-11T00:00:00Z,-20.3004,148.5484,0.0
1971-11-12T00:00:00Z,-20.3004,148.5484,0.0
1971-11-13T00:00:00Z,-20.3004,148.5484,0.0
1971-11-14T00:00:00Z,-20.3004,148.5484,0.0
1971-11-15T00:00:00Z,-20.3004,148.5484,0.0
1971-11-16T00:00:00Z,-20.3004,148.5484,0.0
1971-11-17T00:00:00Z,-20.3004,148.5484,0.0
1971-11-18T00:00:00Z,-20.3004,148.5484,0.0
1971-11-19T00:00:00Z,-20.3004,148.5484,0.6324281692504883
1971-11-20T00:00:00Z,-20.3004,148.5484,17.339685440063477
1971-11-21T00:00:00Z,-20.3004,148.5484,1.6390992403030396
1971-11-22T00:00:00Z,-20.3004,148.5484,0.0
1971-11-23T00:00:00Z,-20.3004,148.5484,0.0
1971-11-24T00:00:00Z,-20.3004,148.5484,0.0
1971-11-25T00:00:00Z,-20.3004,148.5484,0.04692137613892555
1971-11-26T00:00:00Z,-20.3004,148.5484,0.43607690930366516
1971-11-27T00:00:00Z,-20.3004,148.5484,0.0
1971-11-28T00:00:00Z,-20.3004,148.5484,0.0
1971-11-29T00:00:00Z,-20.3004,148.5484,1.1065571308135986
1971-11-30T00:00:00Z,-20.3004,148.5484,1.77256441116333
1971-12-01T00:00:00Z,-20.3004,148.5484,0.0
1971-12-02T00:00:00Z,-20.3004,148.5484,0.0
1971-12-03T00:00:00Z,-20.3004,148.5484,0.0
1971-12-04T00:00:00Z,-20.3004,148.5484,0.8913455009460449
1971-12-05T00:00:00Z,-20.3004,148.5484,0.6179496049880981
1971-12-06T00:00:00Z,-20.3004,148.5484,6.121108531951904
1971-12-07T00:00:00Z,-20.3004,148.5484,0.0
1971-12-08T00:00:00Z,-20.3004,148.5484,0.0
1971-12-09T00:00:00Z,-20.3004,148.5484,0.0
1971-12-10T00:00:00Z,-20.3004,148.5484,0.0
1971-12-11T00:00:00Z,-20.3004,148.5484,0.0
1971-12-12T00:00:00Z,-20.3004,148.5484,0.9972009062767029
1971-12-13T00:00:00Z,-20.3004,148.5484,25.526132583618164
1971-12-14T00:00:00Z,-20.3004,148.5484,3.445242404937744
1971-12-15T00:00:00Z,-20.3004,148.5484,6.744415760040283
1971-12-16T00:00:00Z,-20.3004,148.5484,0.0
1971-12-17T00:00:00Z,-20.3004,148.5484,0.0
1971-12-18T00:00:00Z,-20.3004,148.5484,0.0
1971-12-19T00:00:00Z,-20.3004,148.5484,0.0
1971-12-20T00:00:00Z,-20.3004,148.5484,0.0
1971-12-21T00:00:00Z,-20.3004,148.5484,0.0
1971-12-22T00:00:00Z,-20.3004,148.5484,2.3319365978240967
1971-12-23T00:00:00Z,-20.3004,148.5484,35.81472396850586
1971-12-24T00:00:00Z,-20.3004,148.5484,179.94956970214844
1971-12-25T00:00:00Z,-20.3004,148.5484,37.94725036621094
1971-12-26T00:00:00Z,-20.3004,148.5484,13.42623233795166
1971-12-27T00:00:00Z,-20.3004,148.5484,22.53485107421875
1971-12-28T00:00:00Z,-20.3004,148.5484,0.45204398036003113
1971-12-29T00:00:00Z,-20.3004,148.5484,0.0
1971-12-30T00:00:00Z,-20.3004,148.5484,0.0
1971-12-31T00:00:00Z,-20.3004,148.5484,0.0
1972-01-01T00:00:00Z,-20.3004,148.5484,0.0
1972-01-02T00:00:00Z,-20.3004,148.5484,3.3799545764923096
1972-01-03T00:00:00Z,-20.3004,148.5484,7.169402599334717
1972-01-04T00:00:00Z,-20.3004,148.5484,15.886295318603516
1972-01-05T00:00:00Z,-20.3004,148.5484,23.596982955932617
1972-01-06T00:00:00Z,-20.3004,148.5484,3.7034857273101807
1972-01-07T00:00:00Z,-20.3004,148.5484,21.781267166137695
1972-01-08T00:00:00Z,-20.3004,148.5484,39.06593704223633
1972-01-09T00:00:00Z,-20.3004,148.5484,99.52027893066406
1972-01-10T00:00:00Z,-20.3004,148.5484,79.69213104248047
1972-01-11T00:00:00Z,-20.3004,148.5484,26.28937339782715
1972-01-12T00:00:00Z,-20.3004,148.5484,4.545895576477051
1972-01-13T00:00:00Z,-20.3004,148.5484,10.605976104736328
1972-01-14T00:00:00Z,-20.3004,148.5484,37.731571197509766
1972-01-15T00:00:00Z,-20.3004,148.5484,23.89030647277832
1972-01-16T00:00:00Z,-20.3004,148.5484,13.402408599853516
1972-01-17T00:00:00Z,-20.3004,148.5484,0.42916277050971985
1972-01-18T00:00:00Z,-20.3004,148.5484,2.6379077434539795
1972-01-19T00:00:00Z,-20.3004,148.5484,2.3632309436798096
1972-01-20T00:00:00Z,-20.3004,148.5484,0.0
1972-01-21T00:00:00Z,-20.3004,148.5484,13.040840148925781
1972-01-22T00:00:00Z,-20.3004,148.5484,21.388521194458008
1972-01-23T00:00:00Z,-20.3004,148.5484,5.905367851257324
1972-01-24T00:00:00Z,-20.3004,148.5484,0.3928033411502838
1972-01-25T00:00:00Z,-20.3004,148.5484,0.0
1972-01-26T00:00:00Z,-20.3004,148.5484,0.0
1972-01-27T00:00:00Z,-20.3004,148.5484,0.0
1972-01-28T00:00:00Z,-20.3004,148.5484,0.0
1972-01-29T00:00:00Z,-20.3004,148.5484,0.38475459814071655
1972-01-30T00:00:00Z,-20.3004,148.5484,4.381474494934082
1972-01-31T00:00:00Z,-20.3004,148.5484,20.097339630126953
1972-02-01T00:00:00Z,-20.3004,148.5484,39.829811096191406
1972-02-02T00:00:00Z,-20.3004,148.5484,38.54276657104492
1972-02-03T00:00:00Z,-20.3004,148.5484,41.196624755859375
1972-02-04T00:00:00Z,-20.3004,148.5484,19.70120620727539
1972-02-05T00:00:00Z,-20.3004,148.5484,25.431459426879883
1972-02-06T00:00:00Z,-20.3004,148.5484,11.371156692504883
1972-02-07T00:00:00Z,-20.3004,148.5484,1.4664851427078247
1972-02-08T00:00:00Z,-20.3004,148.5484,0.0
1972-02-09T00:00:00Z,-20.3004,148.5484,0.0
1972-02-10T00:00:00Z,-20.3004,148.5484,0.0
1972-02-11T00:00:00Z,-20.3004,148.5484,0.0
1972-02-12T00:00:00Z,-20.3004,148.5484,0.0
1972-02-13T00:00:00Z,-20.3004,148.5484,0.0
1972-02-14T00:00:00Z,-20.3004,148.5484,0.30072271823883057
1972-02-15T00:00:00Z,-20.3004,148.5484,22.86280632019043
1972-02-16T00:00:00Z,-20.3004,148.5484,2.140784740447998
1972-02-17T00:00:00Z,-20.3004,148.5484,11.494128227233887
1972-02-18T00:00:00Z,-20.3004,148.5484,85.42630004882812
1972-02-19T00:00:00Z,-20.3004,148.5484,82.61827087402344
1972-02-20T00:00:00Z,-20.3004,148.5484,10.949448585510254
1972-02-21T00:00:00Z,-20.3004,148.5484,2.391671895980835
1972-02-22T00:00:00Z,-20.3004,148.5484,4.152489185333252
1972-02-23T00:00:00Z,-20.3004,148.5484,6.279757976531982
1972-02-24T00:00:00Z,-20.3004,148.5484,18.8237361907959
1972-02-25T00:00:00Z,-20.3004,148.5484,7.17313289642334
1972-02-26T00:00:00Z,-20.3004,148.5484,3.1912620067596436
1972-02-27T00:00:00Z,-20.3004,148.5484,12.170138359069824
1972-02-28T00:00:00Z,-20.3004,148.5484,37.94445037841797
1972-02-29T00:00:00Z,-20.3004,148.5484,17.62759780883789
1972-03-01T00:00:00Z,-20.3004,148.5484,30.4572696685791
1972-03-02T00:00:00Z,-20.3004,148.5484,5.228654384613037
1972-03-03T00:00:00Z,-20.3004,148.5484,0.0
1972-03-04T00:00:00Z,-20.3004,148.5484,0.41863930225372314
1972-03-05T00:00:00Z,-20.3004,148.5484,0.0
1972-03-06T00:00:00Z,-20.3004,148.5484,8.549349784851074
1972-03-07T00:00:00Z,-20.3004,148.5484,24.0980224609375
1972-03-08T00:00:00Z,-20.3004,148.5484,13.317940711975098
1972-03-09T00:00:00Z,-20.3004,148.5484,3.1245768070220947
1972-03-10T00:00:00Z,-20.3004,148.5484,6.452326774597168
1972-03-11T00:00:00Z,-20.3004,148.5484,18.71587371826172
1972-03-12T00:00:00Z,-20.3004,148.5484,0.0
1972-03-13T00:00:00Z,-20.3004,148.5484,0.0
1972-03-14T00:00:00Z,-20.3004,148.5484,0.0
1972-03-15T00:00:00Z,-20.3004,148.5484,0.0
1972-03-16T00:00:00Z,-20.3004,148.5484,0.0
1972-03-17T00:00:00Z,-20.3004,148.5484,0.0
1972-03-18T00:00:00Z,-20.3004,148.5484,0.0
1972-03-19T00:00:00Z,-20.3004,148.5484,0.0
1972-03-20T00:00:00Z,-20.3004,148.5484,0.0
1972-03-21T00:00:00Z,-20.3004,148.5484,0.0
1972-03-22T00:00:00Z,-20.3004,148.5484,0.0
1972-03-23T00:00:00Z,-20.3004,148.5484,0.0
1972-03-24T00:00:00Z,-20.3004,148.5484,2.1170191764831543
1972-03-25T00:00:00Z,-20.3004,148.5484,8.220296859741211
1972-03-26T00:00:00Z,-20.3004,148.5484,4.375364780426025
1972-03-27T00:00:00Z,-20.3004,148.5484,2.360861301422119
1972-03-28T00:00:00Z,-20.3004,148.5484,0.0
1972-03-29T00:00:00Z,-20.3004,148.5484,0.0
1972-03-30T00:00:00Z,-20.3004,148.5484,0.0
1972-03-31T00:00:00Z,-20.3004,148.5484,0.0
1972-04-01T00:00:00Z,-20.3004,148.5484,0.0
1972-04-02T00:00:00Z,-20.3004,148.5484,0.0
1972-04-03T00:00:00Z,-20.3004,148.5484,0.0
1972-04-04T00:00:00Z,-20.3004,148.5484,0.0
1972-04-05T00:00:00Z,-20.3004,148.5484,0.0
1972-04-06T00:00:00Z,-20.3004,148.5484,0.0
1972-04-07T00:00:00Z,-20.3004,148.5484,0.0
1972-04-08T00:00:00Z,-20.3004,148.5484,0.0
1972-04-09T00:00:00Z,-20.3004,148.5484,3.7785723209381104
1972-04-10T00:00:00Z,-20.3004,148.5484,0.0
1972-04-11T00:00:00Z,-20.3004,148.5484,0.0
1972-04-12T00:00:00Z,-20.3004,148.5484,3.572477340698242
1972-04-13T00:00:00Z,-20.3004,148.5484,2.318222999572754
1972-04-14T00:00:00Z,-20.3004,148.5484,0.10435473173856735
1972-04-15T00:00:00Z,-20.3004,148.5484,3.980523109436035
1972-04-16T00:00:00Z,-20.3004,148.5484,9.226670265197754
1972-04-17T00:00:00Z,-20.3004,148.5484,5.226217269897461
1972-04-18T00:00:00Z,-20.3004,148.5484,1.9508715867996216
1972-04-19T00:00:00Z,-20.3004,148.5484,2.0192739963531494
1972-04-20T00:00:00Z,-20.3004,148.5484,0.0
1972-04-21T00:00:00Z,-20.3004,148.5484,0.0
1972-04-22T00:00:00Z,-20.3004,148.5484,0.0
1972-04-23T00:00:00Z,-20.3004,148.5484,0.0
1972-04-24T00:00:00Z,-20.3004,148.5484,0.0
1972-04-25T00:00:00Z,-20.3004,148.5484,0.0
1972-04-26T00:00:00Z,-20.3004,148.5484,0.0
1972-04-27T00:00:00Z,-20.3004,148.5484,0.0
1972-04-28T00:00:00Z,-20.3004,148.5484,0.9089421629905701
1972-04-29T00:00:00Z,-20.3004,148.5484,1.134825348854065
1972-04-30T00:00:00Z,-20.3004,148.5484,3.7891995906829834
1972-05-01T00:00:00Z,-20.3004,148.5484,9.768396377563477
1972-05-02T00:00:00Z,-20.3004,148.5484,4.984030723571777
1972-05-03T00:00:00Z,-20.3004,148.5484,3.592320203781128
1972-05-04T00:00:00Z,-20.3004,148.5484,4.953743934631348
1972-05-05T00:00:00Z,-20.3004,148.5484,0.7502173185348511
1972-05-06T00:00:00Z,-20.3004,148.5484,2.5951266288757324
1972-05-07T00:00:00Z,-20.3004,148.5484,4.899533271789551
1972-05-08T00:00:00Z,-20.3004,148.5484,6.560771942138672
1972-05-09T00:00:00Z,-20.3004,148.5484,4.773190975189209
1972-05-10T00:00:00Z,-20.3004,148.5484,6.778639793395996
1972-05-11T00:00:00Z,-20.3004,148.5484,1.9919471740722656
1972-05-12T00:00:00Z,-20.3004,148.5484,8.212258338928223
1972-05-13T00:00:00Z,-20.3004,148.5484,6.17050838470459
1972-05-14T00:00:00Z,-20.3004,148.5484,0.0
1972-05-15T00:00:00Z,-20.3004,148.5484,0.6003438830375671
1972-05-16T00:00:00Z,-20.3004,148.5484,0.0
