time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
2009-03-16T00:00:00Z,-34.9703,138.6813,8.941792488098145
2009-03-17T00:00:00Z,-34.9703,138.6813,0.6781278252601624
2009-03-18T00:00:00Z,-34.9703,138.6813,0.0
2009-03-19T00:00:00Z,-34.9703,138.6813,0.0
2009-03-20T00:00:00Z,-34.9703,138.6813,0.0
2009-03-21T00:00:00Z,-34.9703,138.6813,0.0
2009-03-22T00:00:00Z,-34.9703,138.6813,0.0
2009-03-23T00:00:00Z,-34.9703,138.6813,0.0
2009-03-24T00:00:00Z,-34.9703,138.6813,0.5587652921676636
2009-03-25T00:00:00Z,-34.9703,138.6813,2.4595251083374023
2009-03-26T00:00:00Z,-34.9703,138.6813,0.0
2009-03-27T00:00:00Z,-34.9703,138.6813,0.0
2009-03-28T00:00:00Z,-34.9703,138.6813,0.0
2009-03-29T00:00:00Z,-34.9703,138.6813,0.0
2009-03-30T00:00:00Z,-34.9703,138.6813,0.0
2009-03-31T00:00:00Z,-34.9703,138.6813,0.0
2009-04-01T00:00:00Z,-34.9703,138.6813,0.0
2009-04-02T00:00:00Z,-34.9703,138.6813,0.0
2009-04-03T00:00:00Z,-34.9703,138.6813,0.0
2009-04-04T00:00:00Z,-34.9703,138.6813,0.0
2009-04-05T00:00:00Z,-34.9703,138.6813,2.7176036834716797
2009-04-06T00:00:00Z,-34.9703,138.6813,0.3545239269733429
2009-04-07T00:00:00Z,-34.9703,138.6813,0.0
2009-04-08T00:00:00Z,-34.9703,138.6813,0.0
2009-04-09T00:00:00Z,-34.9703,138.6813,0.0
2009-04-10T00:00:00Z,-34.9703,138.6813,0.0
2009-04-11T00:00:00Z,-34.9703,138.6813,0.0
2009-04-12T00:00:00Z,-34.9703,138.6813,0.0
2009-04-13T00:00:00Z,-34.9703,138.6813,0.0
2009-04-14T00:00:00Z,-34.9703,138.6813,0.0
2009-04-15T00:00:00Z,-34.9703,138.6813,0.0
2009-04-16T00:00:00Z,-34.9703,138.6813,0.0
2009-04-17T00:00:00Z,-34.9703,138.6813,3.876080274581909
2009-04-18T00:00:00Z,-34.9703,138.6813,0.18068310618400574
2009-04-19T00:00:00Z,-34.9703,138.6813,0.0
2009-04-20T00:00:00Z,-34.9703,138.6813,0.0
2009-04-21T00:00:00Z,-34.9703,138.6813,0.0
2009-04-22T00:00:00Z,-34.9703,138.6813,0.0
2009-04-23T00:00:00Z,-34.9703,138.6813,0.0
2009-04-24T00:00:00Z,-34.9703,138.6813,44.54841995239258
2009-04-25T00:00:00Z,-34.9703,138.6813,17.41010093688965
2009-04-26T00:00:00Z,-34.9703,138.6813,30.209571838378906
2009-04-27T00:00:00Z,-34.9703,138.6813,20.963287353515625
2009-04-28T00:00:00Z,-34.9703,138.6813,3.745543956756592
2009-04-29T00:00:00Z,-34.9703,138.6813,0.0
2009-04-30T00:00:00Z,-34.9703,138.6813,0.0
2009-05-01T00:00:00Z,-34.9703,138.6813,0.0
2009-05-02T00:00:00Z,-34.9703,138.6813,14.818453788757324
2009-05-03T00:00:00Z,-34.9703,138.6813,0.024868883192539215
2009-05-04T00:00:00Z,-34.9703,138.6813,0.0
2009-05-05T00:00:00Z,-34.9703,138.6813,0.0
2009-05-06T00:00:00Z,-34.9703,138.6813,0.0
2009-05-07T00:00:00Z,-34.9703,138.6813,1.8988323211669922
2009-05-08T00:00:00Z,-34.9703,138.6813,0.3674875795841217
2009-05-09T00:00:00Z,-34.9703,138.6813,0.0
2009-05-10T00:00:00Z,-34.9703,138.6813,0.0
2009-05-11T00:00:00Z,-34.9703,138.6813,0.033058732748031616
2009-05-12T00:00:00Z,-34.9703,138.6813,0.0
2009-05-13T00:00:00Z,-34.9703,138.6813,0.05320732668042183
2009-05-14T00:00:00Z,-34.9703,138.6813,6.286526679992676
2009-05-15T00:00:00Z,-34.9703,138.6813,2.4788711071014404
2009-05-16T00:00:00Z,-34.9703,138.6813,35.32386779785156
2009-05-17T00:00:00Z,-34.9703,138.6813,0.8966061472892761
2009-05-18T00:00:00Z,-34.9703,138.6813,1.112758994102478
2009-05-19T00:00:00Z,-34.9703,138.6813,0.0
2009-05-20T00:00:00Z,-34.9703,138.6813,0.0
2009-05-21T00:00:00Z,-34.9703,138.6813,0.0
2009-05-22T00:00:00Z,-34.9703,138.6813,0.0
2009-05-23T00:00:00Z,-34.9703,138.6813,0.0
2009-05-24T00:00:00Z,-34.9703,138.6813,8.391717910766602
2009-05-25T00:00:00Z,-34.9703,138.6813,21.042011260986328
2009-05-26T00:00:00Z,-34.9703,138.6813,5.171558380126953
2009-05-27T00:00:00Z,-34.9703,138.6813,0.16375327110290527
2009-05-28T00:00:00Z,-34.9703,138.6813,1.6312255859375
2009-05-29T00:00:00Z,-34.9703,138.6813,0.07390664517879486
2009-05-30T00:00:00Z,-34.9703,138.6813,0.0
2009-05-31T00:00:00Z,-34.9703,138.6813,0.0
2009-06-01T00:00:00Z,-34.9703,138.6813,0.1423262655735016
2009-06-02T00:00:00Z,-34.9703,138.6813,0.04036594182252884
2009-06-03T00:00:00Z,-34.9703,138.6813,2.0719940662384033
2009-06-04T00:00:00Z,-34.9703,138.6813,0.0
2009-06-05T00:00:00Z,-34.9703,138.6813,0.03366745263338089
2009-06-06T00:00:00Z,-34.9703,138.6813,7.837649822235107
2009-06-07T00:00:00Z,-34.9703,138.6813,12.646828651428223
2009-06-08T00:00:00Z,-34.9703,138.6813,9.711484909057617
2009-06-09T00:00:00Z,-34.9703,138.6813,32.80024719238281
2009-06-10T00:00:00Z,-34.9703,138.6813,0.9118696451187134
2009-06-11T00:00:00Z,-34.9703,138.6813,0.0
2009-06-12T00:00:00Z,-34.9703,138.6813,0.0
2009-06-13T00:00:00Z,-34.9703,138.6813,3.7550458908081055
2009-06-14T00:00:00Z,-34.9703,138.6813,1.0447509288787842
2009-06-15T00:00:00Z,-34.9703,138.6813,10.252795219421387
2009-06-16T00:00:00Z,-34.9703,138.6813,0.14277006685733795
2009-06-17T00:00:00Z,-34.9703,138.6813,0.013313798233866692
2009-06-18T00:00:00Z,-34.9703,138.6813,0.0
2009-06-19T00:00:00Z,-34.9703,138.6813,0.0
2009-06-20T00:00:00Z,-34.9703,138.6813,0.0
2009-06-21T00:00:00Z,-34.9703,138.6813,2.4988934993743896
2009-06-22T00:00:00Z,-34.9703,138.6813,0.6693484783172607
2009-06-23T00:00:00Z,-34.9703,138.6813,0.1545751988887787
2009-06-24T00:00:00Z,-34.9703,138.6813,4.922324180603027
2009-06-25T00:00:00Z,-34.9703,138.6813,0.42670491337776184
2009-06-26T00:00:00Z,-34.9703,138.6813,4.591392517089844
2009-06-27T00:00:00Z,-34.9703,138.6813,1.6472247838974
2009-06-28T00:00:00Z,-34.9703,138.6813,0.0
2009-06-29T00:00:00Z,-34.9703,138.6813,0.0
2009-06-30T00:00:00Z,-34.9703,138.6813,0.0
2009-07-01T00:00:00Z,-34.9703,138.6813,16.112417221069336
2009-07-02T00:00:00Z,-34.9703,138.6813,17.456825256347656
2009-07-03T00:00:00Z,-34.9703,138.6813,13.704167366027832
2009-07-04T00:00:00Z,-34.9703,138.6813,2.8785018920898438
2009-07-05T00:00:00Z,-34.9703,138.6813,0.5701988339424133
2009-07-06T00:00:00Z,-34.9703,138.6813,0.19333569705486298
2009-07-07T00:00:00Z,-34.9703,138.6813,0.0
2009-07-08T00:00:00Z,-34.9703,138.6813,0.0
2009-07-09T00:00:00Z,-34.9703,138.6813,0.0
2009-07-10T00:00:00Z,-34.9703,138.6813,2.217674970626831
2009-07-11T00:00:00Z,-34.9703,138.6813,16.295879364013672
2009-07-12T00:00:00Z,-34.9703,138.6813,2.1228232383728027
2009-07-13T00:00:00Z,-34.9703,138.6813,3.8428754806518555
2009-07-14T00:00:00Z,-34.9703,138.6813,19.662832260131836
2009-07-15T00:00:00Z,-34.9703,138.6813,13.869697570800781
2009-07-16T00:00:00Z,-34.9703,138.6813,13.309465408325195
2009-07-17T00:00:00Z,-34.9703,138.6813,0.0
2009-07-18T00:00:00Z,-34.9703,138.6813,0.0
2009-07-19T00:00:00Z,-34.9703,138.6813,0.0
2009-07-20T00:00:00Z,-34.9703,138.6813,0.0
2009-07-21T00:00:00Z,-34.9703,138.6813,0.0
2009-07-22T00:00:00Z,-34.9703,138.6813,3.9843387603759766
2009-07-23T00:00:00Z,-34.9703,138.6813,4.558585166931152
2009-07-24T00:00:00Z,-34.9703,138.6813,0.0
2009-07-25T00:00:00Z,-34.9703,138.6813,0.0
2009-07-26T00:00:00Z,-34.9703,138.6813,0.0
2009-07-27T00:00:00Z,-34.9703,138.6813,7.1994476318359375
2009-07-28T00:00:00Z,-34.9703,138.6813,20.10886573791504
2009-07-29T00:00:00Z,-34.9703,138.6813,14.8923978805542
2009-07-30T00:00:00Z,-34.9703,138.6813,12.103411674499512
2009-07-31T00:00:00Z,-34.9703,138.6813,7.54036808013916
2009-08-01T00:00:00Z,-34.9703,138.6813,4.828701019287109
2009-08-02T00:00:00Z,-34.9703,138.6813,0.8017719984054565
2009-08-03T00:00:00Z,-34.9703,138.6813,1.18318510055542
2009-08-04T00:00:00Z,-34.9703,138.6813,1.67525053024292
2009-08-05T00:00:00Z,-34.9703,138.6813,3.03550124168396
2009-08-06T00:00:00Z,-34.9703,138.6813,0.0
2009-08-07T00:00:00Z,-34.9703,138.6813,3.8829286098480225
2009-08-08T00:00:00Z,-34.9703,138.6813,0.0
2009-08-09T00:00:00Z,-34.9703,138.6813,0.0
2009-08-10T00:00:00Z,-34.9703,138.6813,0.7353174686431885
2009-08-11T00:00:00Z,-34.9703,138.6813,3.343026638031006
2009-08-12T00:00:00Z,-34.9703,138.6813,1.603247880935669
2009-08-13T00:00:00Z,-34.9703,138.6813,0.1774146854877472
2009-08-14T00:00:00Z,-34.9703,138.6813,0.0
2009-08-15T00:00:00Z,-34.9703,138.6813,0.0
2009-08-16T00:00:00Z,-34.9703,138.6813,3.844095230102539
2009-08-17T00:00:00Z,-34.9703,138.6813,3.5642447471618652
2009-08-18T00:00:00Z,-34.9703,138.6813,0.4855562150478363
2009-08-19T00:00:00Z,-34.9703,138.6813,0.0
2009-08-20T00:00:00Z,-34.9703,138.6813,0.0
2009-08-21T00:00:00Z,-34.9703,138.6813,4.489471912384033
2009-08-22T00:00:00Z,-34.9703,138.6813,0.15865673124790192
2009-08-23T00:00:00Z,-34.9703,138.6813,1.106278896331787
2009-08-24T00:00:00Z,-34.9703,138.6813,3.540034770965576
2009-08-25T00:00:00Z,-34.9703,138.6813,16.508207321166992
2009-08-26T00:00:00Z,-34.9703,138.6813,12.411860466003418
2009-08-27T00:00:00Z,-34.9703,138.6813,0.0
2009-08-28T00:00:00Z,-34.9703,138.6813,0.0
2009-08-29T00:00:00Z,-34.9703,138.6813,12.088250160217285
2009-08-30T00:00:00Z,-34.9703,138.6813,12.103888511657715
2009-08-31T00:00:00Z,-34.9703,138.6813,6.789187908172607
2009-09-01T00:00:00Z,-34.9703,138.6813,3.5045361518859863
2009-09-02T00:00:00Z,-34.9703,138.6813,0.027320366352796555
2009-09-03T00:00:00Z,-34.9703,138.6813,0.955720841884613
2009-09-04T00:00:00Z,-34.9703,138.6813,3.4923770427703857
2009-09-05T00:00:00Z,-34.9703,138.6813,1.9851839542388916
2009-09-06T00:00:00Z,-34.9703,138.6813,0.32173749804496765
2009-09-07T00:00:00Z,-34.9703,138.6813,7.908876895904541
2009-09-08T00:00:00Z,-34.9703,138.6813,4.554770469665527
2009-09-09T00:00:00Z,-34.9703,138.6813,0.0
2009-09-10T00:00:00Z,-34.9703,138.6813,0.0
2009-09-11T00:00:00Z,-34.9703,138.6813,0.0
2009-09-12T00:00:00Z,-34.9703,138.6813,0.0
2009-09-13T00:00:00Z,-34.9703,138.6813,1.204024076461792
2009-09-14T00:00:00Z,-34.9703,138.6813,0.544367253780365
2009-09-15T00:00:00Z,-34.9703,138.6813,0.0
2009-09-16T00:00:00Z,-34.9703,138.6813,0.0
2009-09-17T00:00:00Z,-34.9703,138.6813,19.204193115234375
2009-09-18T00:00:00Z,-34.9703,138.6813,0.08748309314250946
2009-09-19T00:00:00Z,-34.9703,138.6813,0.9612040519714355
2009-09-20T00:00:00Z,-34.9703,138.6813,0.0
2009-09-21T00:00:00Z,-34.9703,138.6813,0.0
2009-09-22T00:00:00Z,-34.9703,138.6813,22.420909881591797
2009-09-23T00:00:00Z,-34.9703,138.6813,10.709298133850098
2009-09-24T00:00:00Z,-34.9703,138.6813,0.666375994682312
2009-09-25T00:00:00Z,-34.9703,138.6813,6.608586311340332
2009-09-26T00:00:00Z,-34.9703,138.6813,20.758955001831055
2009-09-27T00:00:00Z,-34.9703,138.6813,3.9355080127716064
2009-09-28T00:00:00Z,-34.9703,138.6813,1.392347812652588
2009-09-29T00:00:00Z,-34.9703,138.6813,0.0
2009-09-30T00:00:00Z,-34.9703,138.6813,0.0
2009-10-01T00:00:00Z,-34.9703,138.6813,0.0
2009-10-02T00:00:00Z,-34.9703,138.6813,0.15953312814235687
2009-10-03T00:00:00Z,-34.9703,138.6813,2.191006660461426
2009-10-04T00:00:00Z,-34.9703,138.6813,0.1667366772890091
2009-10-05T00:00:00Z,-34.9703,138.6813,0.0
2009-10-06T00:00:00Z,-34.9703,138.6813,0.0
2009-10-07T00:00:00Z,-34.9703,138.6813,0.0
2009-10-08T00:00:00Z,-34.9703,138.6813,0.0
2009-10-09T00:00:00Z,-34.9703,138.6813,0.0
2009-10-10T00:00:00Z,-34.9703,138.6813,0.0
2009-10-11T00:00:00Z,-34.9703,138.6813,0.0
2009-10-12T00:00:00Z,-34.9703,138.6813,3.5640792846679688
2009-10-13T00:00:00Z,-34.9703,138.6813,16.138036727905273
2009-10-14T00:00:00Z,-34.9703,138.6813,18.330514907836914
2009-10-15T00:00:00Z,-34.9703,138.6813,6.747608184814453
2009-10-16T00:00:00Z,-34.9703,138.6813,2.804518699645996
2009-10-17T00:00:00Z,-34.9703,138.6813,0.6547050476074219
2009-10-18T00:00:00Z,-34.9703,138.6813,0.0
2009-10-19T00:00:00Z,-34.9703,138.6813,0.0
2009-10-20T00:00:00Z,-34.9703,138.6813,0.0
2009-10-21T00:00:00Z,-34.9703,138.6813,0.0
2009-10-22T00:00:00Z,-34.9703,138.6813,0.0
2009-10-23T00:00:00Z,-34.9703,138.6813,0.0
2009-10-24T00:00:00Z,-34.9703,138.6813,0.0
2009-10-25T00:00:00Z,-34.9703,138.6813,0.07007359713315964
2009-10-26T00:00:00Z,-34.9703,138.6813,0.0
2009-10-27T00:00:00Z,-34.9703,138.6813,0.0
2009-10-28T00:00:00Z,-34.9703,138.6813,0.0
2009-10-29T00:00:00Z,-34.9703,138.6813,0.0
2009-10-30T00:00:00Z,-34.9703,138.6813,0.0
2009-10-31T00:00:00Z,-34.9703,138.6813,0.0
2009-11-01T00:00:00Z,-34.9703,138.6813,0.0
2009-11-02T00:00:00Z,-34.9703,138.6813,0.0
2009-11-03T00:00:00Z,-34.9703,138.6813,1.245482325553894
2009-11-04T00:00:00Z,-34.9703,138.6813,0.4048041105270386
2009-11-05T00:00:00Z,-34.9703,138.6813,0.49093490839004517
2009-11-06T00:00:00Z,-34.9703,138.6813,0.0
2009-11-07T00:00:00Z,-34.9703,138.6813,0.0
2009-11-08T00:00:00Z,-34.9703,138.6813,0.0
2009-11-09T00:00:00Z,-34.9703,138.6813,0.0
2009-11-10T00:00:00Z,-34.9703,138.6813,0.0
2009-11-11T00:00:00Z,-34.9703,138.6813,0.0
2009-11-12T00:00:00Z,-34.9703,138.6813,0.0
2009-11-13T00:00:00Z,-34.9703,138.6813,0.0
2009-11-14T00:00:00Z,-34.9703,138.6813,0.0
2009-11-15T00:00:00Z,-34.9703,138.6813,0.0
2009-11-16T00:00:00Z,-34.9703,138.6813,0.0
2009-11-17T00:00:00Z,-34.9703,138.6813,0.0
2009-11-18T00:00:00Z,-34.9703,138.6813,0.0
2009-11-19T00:00:00Z,-34.9703,138.6813,0.0
2009-11-20T00:00:00Z,-34.9703,138.6813,0.0
2009-11-21T00:00:00Z,-34.9703,138.6813,4.706294059753418
2009-11-22T00:00:00Z,-34.9703,138.6813,7.236474514007568
2009-11-23T00:00:00Z,-34.9703,138.6813,0.9381405711174011
2009-11-24T00:00:00Z,-34.9703,138.6813,0.0
2009-11-25T00:00:00Z,-34.9703,138.6813,0.0
2009-11-26T00:00:00Z,-34.9703,138.6813,3.300071954727173
2009-11-27T00:00:00Z,-34.9703,138.6813,0.0
2009-11-28T00:00:00Z,-34.9703,138.6813,18.455018997192383
2009-11-29T00:00:00Z,-34.9703,138.6813,23.175235748291016
2009-11-30T00:00:00Z,-34.9703,138.6813,2.8403680324554443
2009-12-01T00:00:00Z,-34.9703,138.6813,0.0
2009-12-02T00:00:00Z,-34.9703,138.6813,0.0
2009-12-03T00:00:00Z,-34.9703,138.6813,0.0
2009-12-04T00:00:00Z,-34.9703,138.6813,0.0
2009-12-05T00:00:00Z,-34.9703,138.6813,0.0
2009-12-06T00:00:00Z,-34.9703,138.6813,0.0
2009-12-07T00:00:00Z,-34.9703,138.6813,0.0
2009-12-08T00:00:00Z,-34.9703,138.6813,7.489121913909912
2009-12-09T00:00:00Z,-34.9703,138.6813,0.0
2009-12-10T00:00:00Z,-34.9703,138.6813,2.856280565261841
2009-12-11T00:00:00Z,-34.9703,138.6813,3.181222438812256
2009-12-12T00:00:00Z,-34.9703,138.6813,0.0
2009-12-13T00:00:00Z,-34.9703,138.6813,0.0
2009-12-14T00:00:00Z,-34.9703,138.6813,0.0
2009-12-15T00:00:00Z,-34.9703,138.6813,0.0
2009-12-16T00:00:00Z,-34.9703,138.6813,0.0
2009-12-17T00:00:00Z,-34.9703,138.6813,10.63026237487793
2009-12-18T00:00:00Z,-34.9703,138.6813,0.8834497332572937
2009-12-19T00:00:00Z,-34.9703,138.6813,0.0
2009-12-20T00:00:00Z,-34.9703,138.6813,0.0
2009-12-21T00:00:00Z,-34.9703,138.6813,0.0
2009-12-22T00:00:00Z,-34.9703,138.6813,0.0
2009-12-23T00:00:00Z,-34.9703,138.6813,0.0
2009-12-24T00:00:00Z,-34.9703,138.6813,0.033302802592515945
2009-12-25T00:00:00Z,-34.9703,138.6813,0.0
2009-12-26T00:00:00Z,-34.9703,138.6813,0.0
2009-12-27T00:00:00Z,-34.9703,138.6813,0.0
2009-12-28T00:00:00Z,-34.9703,138.6813,0.0
2009-12-29T00:00:00Z,-34.9703,138.6813,0.0
2009-12-30T00:00:00Z,-34.9703,138.6813,0.0
2009-12-31T00:00:00Z,-34.9703,138.6813,0.0
2010-01-01T00:00:00Z,-34.9703,138.6813,0.0
2010-01-02T00:00:00Z,-34.9703,138.6813,0.0
2010-01-03T00:00:00Z,-34.9703,138.6813,0.0
2010-01-04T00:00:00Z,-34.9703,138.6813,0.0
2010-01-05T00:00:00Z,-34.9703,138.6813,0.0
2010-01-06T00:00:00Z,-34.9703,138.6813,0.0
2010-01-07T00:00:00Z,-34.9703,138.6813,0.0
2010-01-08T00:00:00Z,-34.9703,138.6813,0.0
2010-01-09T00:00:00Z,-34.9703,138.6813,0.0
2010-01-10T00:00:00Z,-34.9703,138.6813,0.0
2010-01-11T00:00:00Z,-34.9703,138.6813,0.0
2010-01-12T00:00:00Z,-34.9703,138.6813,7.188488960266113
2010-01-13T00:00:00Z,-34.9703,138.6813,5.896304607391357
2010-01-14T00:00:00Z,-34.9703,138.6813,0.0
2010-01-15T00:00:00Z,-34.9703,138.6813,0.0
2010-01-16T00:00:00Z,-34.9703,138.6813,0.0
2010-01-17T00:00:00Z,-34.9703,138.6813,0.9060900807380676
2010-01-18T00:00:00Z,-34.9703,138.6813,1.4609404802322388
2010-01-19T00:00:00Z,-34.9703,138.6813,0.0
2010-01-20T00:00:00Z,-34.9703,138.6813,0.0
2010-01-21T00:00:00Z,-34.9703,138.6813,0.0
2010-01-22T00:00:00Z,-34.9703,138.6813,0.0
2010-01-23T00:00:00Z,-34.9703,138.6813,0.0
2010-01-24T00:00:00Z,-34.9703,138.6813,0.0
2010-01-25T00:00:00Z,-34.9703,138.6813,0.0
2010-01-26T00:00:00Z,-34.9703,138.6813,0.0
2010-01-27T00:00:00Z,-34.9703,138.6813,0.0
2010-01-28T00:00:00Z,-34.9703,138.6813,2.497565269470215
2010-01-29T00:00:00Z,-34.9703,138.6813,0.0
2010-01-30T00:00:00Z,-34.9703,138.6813,0.0
2010-01-31T00:00:00Z,-34.9703,138.6813,0.0
2010-02-01T00:00:00Z,-34.9703,138.6813,0.0
2010-02-02T00:00:00Z,-34.9703,138.6813,0.0
2010-02-03T00:00:00Z,-34.9703,138.6813,0.8343970775604248
2010-02-04T00:00:00Z,-34.9703,138.6813,0.9583340287208557
2010-02-05T00:00:00Z,-34.9703,138.6813,0.0
2010-02-06T00:00:00Z,-34.9703,138.6813,0.0
2010-02-07T00:00:00Z,-34.9703,138.6813,0.0
2010-02-08T00:00:00Z,-34.9703,138.6813,0.0
2010-02-09T00:00:00Z,-34.9703,138.6813,0.0
2010-02-10T00:00:00Z,-34.9703,138.6813,0.0
2010-02-11T00:00:00Z,-34.9703,138.6813,0.0
2010-02-12T00:00:00Z,-34.9703,138.6813,4.8957343101501465
2010-02-13T00:00:00Z,-34.9703,138.6813,0.0
2010-02-14T00:00:00Z,-34.9703,138.6813,0.0
2010-02-15T00:00:00Z,-34.9703,138.6813,0.22403037548065186
2010-02-16T00:00:00Z,-34.9703,138.6813,0.0
2010-02-17T00:00:00Z,-34.9703,138.6813,0.0
2010-02-18T00:00:00Z,-34.9703,138.6813,0.0
2010-02-19T00:00:00Z,-34.9703,138.6813,0.0
2010-02-20T00:00:00Z,-34.9703,138.6813,0.0
2010-02-21T00:00:00Z,-34.9703,138.6813,0.0
2010-02-22T00:00:00Z,-34.9703,138.6813,0.0
2010-02-23T00:00:00Z,-34.9703,138.6813,0.0
2010-02-24T00:00:00Z,-34.9703,138.6813,0.0
2010-02-25T00:00:00Z,-34.9703,138.6813,0.0
2010-02-26T00:00:00Z,-34.9703,138.6813,0.0
2010-02-27T00:00:00Z,-34.9703,138.6813,0.0
2010-02-28T00:00:00Z,-34.9703,138.6813,0.0
2010-03-01T00:00:00Z,-34.9703,138.6813,0.0
2010-03-02T00:00:00Z,-34.9703,138.6813,0.0
2010-03-03T00:00:00Z,-34.9703,138.6813,0.0
2010-03-04T00:00:00Z,-34.9703,138.6813,0.0
2010-03-05T00:00:00Z,-34.9703,138.6813,0.0
2010-03-06T00:00:00Z,-34.9703,138.6813,3.0048606395721436
2010-03-07T00:00:00Z,-34.9703,138.6813,8.340923309326172
2010-03-08T00:00:00Z,-34.9703,138.6813,1.004742980003357
2010-03-09T00:00:00Z,-34.9703,138.6813,10.903191566467285
2010-03-10T00:00:00Z,-34.9703,138.6813,0.0
2010-03-11T00:00:00Z,-34.9703,138.6813,0.0
2010-03-12T00:00:00Z,-34.9703,138.6813,0.0
2010-03-13T00:00:00Z,-34.9703,138.6813,0.0
2010-03-14T00:00:00Z,-34.9703,138.6813,0.0
2010-03-15T00:00:00Z,-34.9703,138.6813,0.0
2010-03-16T00:00:00Z,-34.9703,138.6813,0.0
2010-03-17T00:00:00Z,-34.9703,138.6813,0.0
2010-03-18T00:00:00Z,-34.9703,138.6813,0.0
2010-03-19T00:00:00Z,-34.9703,138.6813,2.501328468322754
2010-03-20T00:00:00Z,-34.9703,138.6813,0.0
2010-03-21T00:00:00Z,-34.9703,138.6813,0.07113560289144516
2010-03-22T00:00:00Z,-34.9703,138.6813,0.0
2010-03-23T00:00:00Z,-34.9703,138.6813,0.0
2010-03-24T00:00:00Z,-34.9703,138.6813,0.0
2010-03-25T00:00:00Z,-34.9703,138.6813,0.0
2010-03-26T00:00:00Z,-34.9703,138.6813,0.0
2010-03-27T00:00:00Z,-34.9703,138.6813,0.0
2010-03-28T00:00:00Z,-34.9703,138.6813,2.3864304239396006E-4
2010-03-29T00:00:00Z,-34.9703,138.6813,8.695808410644531
2010-03-30T00:00:00Z,-34.9703,138.6813,0.0
2010-03-31T00:00:00Z,-34.9703,138.6813,0.0
2010-04-01T00:00:00Z,-34.9703,138.6813,0.0
2010-04-02T00:00:00Z,-34.9703,138.6813,0.0
2010-04-03T00:00:00Z,-34.9703,138.6813,0.0
2010-04-04T00:00:00Z,-34.9703,138.6813,0.0
2010-04-05T00:00:00Z,-34.9703,138.6813,0.0
2010-04-06T00:00:00Z,-34.9703,138.6813,38.64262008666992
2010-04-07T00:00:00Z,-34.9703,138.6813,0.7889654636383057
2010-04-08T00:00:00Z,-34.9703,138.6813,0.13103917241096497
2010-04-09T00:00:00Z,-34.9703,138.6813,11.04198169708252
2010-04-10T00:00:00Z,-34.9703,138.6813,1.3384426832199097
2010-04-11T00:00:00Z,-34.9703,138.6813,5.548120498657227
2010-04-12T00:00:00Z,-34.9703,138.6813,0.0
2010-04-13T00:00:00Z,-34.9703,138.6813,0.0
2010-04-14T00:00:00Z,-34.9703,138.6813,0.0
2010-04-15T00:00:00Z,-34.9703,138.6813,0.0
2010-04-16T00:00:00Z,-34.9703,138.6813,0.0
2010-04-17T00:00:00Z,-34.9703,138.6813,0.0
2010-04-18T00:00:00Z,-34.9703,138.6813,1.0250028371810913
2010-04-19T00:00:00Z,-34.9703,138.6813,0.8115437030792236
2010-04-20T00:00:00Z,-34.9703,138.6813,0.0
2010-04-21T00:00:00Z,-34.9703,138.6813,0.0
2010-04-22T00:00:00Z,-34.9703,138.6813,0.0
2010-04-23T00:00:00Z,-34.9703,138.6813,0.0
2010-04-24T00:00:00Z,-34.9703,138.6813,0.015492684207856655
2010-04-25T00:00:00Z,-34.9703,138.6813,5.881138324737549
2010-04-26T00:00:00Z,-34.9703,138.6813,0.1302434504032135
2010-04-27T00:00:00Z,-34.9703,138.6813,1.4265546798706055
2010-04-28T00:00:00Z,-34.9703,138.6813,0.0
2010-04-29T00:00:00Z,-34.9703,138.6813,8.590455055236816
2010-04-30T00:00:00Z,-34.9703,138.6813,0.0
2010-05-01T00:00:00Z,-34.9703,138.6813,0.0
2010-05-02T00:00:00Z,-34.9703,138.6813,0.0
2010-05-03T00:00:00Z,-34.9703,138.6813,0.0
2010-05-04T00:00:00Z,-34.9703,138.6813,5.209936618804932
2010-05-05T00:00:00Z,-34.9703,138.6813,4.048732280731201
2010-05-06T00:00:00Z,-34.9703,138.6813,7.114037036895752
2010-05-07T00:00:00Z,-34.9703,138.6813,0.8153526782989502
2010-05-08T00:00:00Z,-34.9703,138.6813,1.0953657627105713
2010-05-09T00:00:00Z,-34.9703,138.6813,0.0
2010-05-10T00:00:00Z,-34.9703,138.6813,0.0
2010-05-11T00:00:00Z,-34.9703,138.6813,0.07120505720376968
2010-05-12T00:00:00Z,-34.9703,138.6813,0.0
2010-05-13T00:00:00Z,-34.9703,138.6813,0.0
2010-05-14T00:00:00Z,-34.9703,138.6813,0.0
2010-05-15T00:00:00Z,-34.9703,138.6813,0.0
2010-05-16T00:00:00Z,-34.9703,138.6813,0.0
2010-05-17T00:00:00Z,-34.9703,138.6813,0.0
2010-05-18T00:00:00Z,-34.9703,138.6813,0.0
2010-05-19T00:00:00Z,-34.9703,138.6813,0.0
2010-05-20T00:00:00Z,-34.9703,138.6813,0.0
2010-05-21T00:00:00Z,-34.9703,138.6813,0.8914008736610413
2010-05-22T00:00:00Z,-34.9703,138.6813,0.0
2010-05-23T00:00:00Z,-34.9703,138.6813,0.0
2010-05-24T00:00:00Z,-34.9703,138.6813,7.231115818023682
2010-05-25T00:00:00Z,-34.9703,138.6813,27.432655334472656
2010-05-26T00:00:00Z,-34.9703,138.6813,0.2717611491680145
