time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
2005-05-30T00:00:00Z,-17.7371,145.4363,20.601581573486328
2005-05-31T00:00:00Z,-17.7371,145.4363,20.49755096435547
2005-06-01T00:00:00Z,-17.7371,145.4363,22.619220733642578
2005-06-02T00:00:00Z,-17.7371,145.4363,21.77639389038086
2005-06-03T00:00:00Z,-17.7371,145.4363,23.020185470581055
2005-06-04T00:00:00Z,-17.7371,145.4363,21.925945281982422
2005-06-05T00:00:00Z,-17.7371,145.4363,22.777910232543945
2005-06-06T00:00:00Z,-17.7371,145.4363,22.46137809753418
2005-06-07T00:00:00Z,-17.7371,145.4363,23.000423431396484
2005-06-08T00:00:00Z,-17.7371,145.4363,22.38214683532715
2005-06-09T00:00:00Z,-17.7371,145.4363,23.027565002441406
2005-06-10T00:00:00Z,-17.7371,145.4363,22.520219802856445
2005-06-11T00:00:00Z,-17.7371,145.4363,24.22447967529297
2005-06-12T00:00:00Z,-17.7371,145.4363,23.95055389404297
2005-06-13T00:00:00Z,-17.7371,145.4363,24.169376373291016
2005-06-14T00:00:00Z,-17.7371,145.4363,22.964984893798828
2005-06-15T00:00:00Z,-17.7371,145.4363,25.032047271728516
2005-06-16T00:00:00Z,-17.7371,145.4363,23.547306060791016
2005-06-17T00:00:00Z,-17.7371,145.4363,23.73807144165039
2005-06-18T00:00:00Z,-17.7371,145.4363,23.359249114990234
2005-06-19T00:00:00Z,-17.7371,145.4363,24.752758026123047
2005-06-20T00:00:00Z,-17.7371,145.4363,26.732166290283203
2005-06-21T00:00:00Z,-17.7371,145.4363,26.14154815673828
2005-06-22T00:00:00Z,-17.7371,145.4363,21.513458251953125
2005-06-23T00:00:00Z,-17.7371,145.4363,18.049734115600586
2005-06-24T00:00:00Z,-17.7371,145.4363,18.866310119628906
2005-06-25T00:00:00Z,-17.7371,145.4363,19.71029281616211
2005-06-26T00:00:00Z,-17.7371,145.4363,19.446672439575195
2005-06-27T00:00:00Z,-17.7371,145.4363,20.720705032348633
2005-06-28T00:00:00Z,-17.7371,145.4363,20.940059661865234
2005-06-29T00:00:00Z,-17.7371,145.4363,22.20977020263672
2005-06-30T00:00:00Z,-17.7371,145.4363,24.513017654418945
2005-07-01T00:00:00Z,-17.7371,145.4363,24.614397048950195
2005-07-02T00:00:00Z,-17.7371,145.4363,24.593414306640625
2005-07-03T00:00:00Z,-17.7371,145.4363,21.712602615356445
2005-07-04T00:00:00Z,-17.7371,145.4363,20.623830795288086
2005-07-05T00:00:00Z,-17.7371,145.4363,21.14644432067871
2005-07-06T00:00:00Z,-17.7371,145.4363,21.446012496948242
2005-07-07T00:00:00Z,-17.7371,145.4363,21.923160552978516
2005-07-08T00:00:00Z,-17.7371,145.4363,22.534664154052734
2005-07-09T00:00:00Z,-17.7371,145.4363,23.51893424987793
2005-07-10T00:00:00Z,-17.7371,145.4363,22.571165084838867
2005-07-11T00:00:00Z,-17.7371,145.4363,19.455684661865234
2005-07-12T00:00:00Z,-17.7371,145.4363,21.92289161682129
2005-07-13T00:00:00Z,-17.7371,145.4363,24.95459747314453
2005-07-14T00:00:00Z,-17.7371,145.4363,26.662456512451172
2005-07-15T00:00:00Z,-17.7371,145.4363,26.03559112548828
2005-07-16T00:00:00Z,-17.7371,145.4363,23.20956039428711
2005-07-17T00:00:00Z,-17.7371,145.4363,21.11008644104004
2005-07-18T00:00:00Z,-17.7371,145.4363,19.610708236694336
2005-07-19T00:00:00Z,-17.7371,145.4363,19.655900955200195
2005-07-20T00:00:00Z,-17.7371,145.4363,18.2452449798584
2005-07-21T00:00:00Z,-17.7371,145.4363,17.727197647094727
2005-07-22T00:00:00Z,-17.7371,145.4363,18.98265838623047
2005-07-23T00:00:00Z,-17.7371,145.4363,18.9820613861084
2005-07-24T00:00:00Z,-17.7371,145.4363,18.536794662475586
2005-07-25T00:00:00Z,-17.7371,145.4363,20.9453182220459
2005-07-26T00:00:00Z,-17.7371,145.4363,20.119384765625
2005-07-27T00:00:00Z,-17.7371,145.4363,21.204591751098633
2005-07-28T00:00:00Z,-17.7371,145.4363,21.54899024963379
2005-07-29T00:00:00Z,-17.7371,145.4363,21.3906192779541
2005-07-30T00:00:00Z,-17.7371,145.4363,21.543020248413086
2005-07-31T00:00:00Z,-17.7371,145.4363,22.545385360717773
2005-08-01T00:00:00Z,-17.7371,145.4363,17.58928108215332
2005-08-02T00:00:00Z,-17.7371,145.4363,18.993947982788086
2005-08-03T00:00:00Z,-17.7371,145.4363,21.714170455932617
2005-08-04T00:00:00Z,-17.7371,145.4363,22.811193466186523
2005-08-05T00:00:00Z,-17.7371,145.4363,23.544775009155273
2005-08-06T00:00:00Z,-17.7371,145.4363,20.6745662689209
2005-08-07T00:00:00Z,-17.7371,145.4363,21.48918342590332
2005-08-08T00:00:00Z,-17.7371,145.4363,21.9244441986084
2005-08-09T00:00:00Z,-17.7371,145.4363,20.386184692382812
2005-08-10T00:00:00Z,-17.7371,145.4363,22.194334030151367
2005-08-11T00:00:00Z,-17.7371,145.4363,23.169784545898438
2005-08-12T00:00:00Z,-17.7371,145.4363,20.332670211791992
2005-08-13T00:00:00Z,-17.7371,145.4363,18.98666763305664
2005-08-14T00:00:00Z,-17.7371,145.4363,18.57744789123535
2005-08-15T00:00:00Z,-17.7371,145.4363,21.02655792236328
2005-08-16T00:00:00Z,-17.7371,145.4363,21.422117233276367
2005-08-17T00:00:00Z,-17.7371,145.4363,20.703922271728516
2005-08-18T00:00:00Z,-17.7371,145.4363,20.800399780273438
2005-08-19T00:00:00Z,-17.7371,145.4363,20.029325485229492
2005-08-20T00:00:00Z,-17.7371,145.4363,20.731260299682617
2005-08-21T00:00:00Z,-17.7371,145.4363,22.71636390686035
2005-08-22T00:00:00Z,-17.7371,145.4363,23.255634307861328
2005-08-23T00:00:00Z,-17.7371,145.4363,23.021465301513672
2005-08-24T00:00:00Z,-17.7371,145.4363,21.72762107849121
2005-08-25T00:00:00Z,-17.7371,145.4363,20.643901824951172
2005-08-26T00:00:00Z,-17.7371,145.4363,21.029136657714844
2005-08-27T00:00:00Z,-17.7371,145.4363,20.27667236328125
2005-08-28T00:00:00Z,-17.7371,145.4363,20.188270568847656
2005-08-29T00:00:00Z,-17.7371,145.4363,20.38886833190918
2005-08-30T00:00:00Z,-17.7371,145.4363,21.971084594726562
2005-08-31T00:00:00Z,-17.7371,145.4363,23.02749252319336
2005-09-01T00:00:00Z,-17.7371,145.4363,22.923154830932617
2005-09-02T00:00:00Z,-17.7371,145.4363,22.81511116027832
2005-09-03T00:00:00Z,-17.7371,145.4363,23.995601654052734
2005-09-04T00:00:00Z,-17.7371,145.4363,25.034658432006836
2005-09-05T00:00:00Z,-17.7371,145.4363,28.108360290527344
2005-09-06T00:00:00Z,-17.7371,145.4363,28.505027770996094
2005-09-07T00:00:00Z,-17.7371,145.4363,25.788543701171875
2005-09-08T00:00:00Z,-17.7371,145.4363,24.59774398803711
2005-09-09T00:00:00Z,-17.7371,145.4363,23.71459197998047
2005-09-10T00:00:00Z,-17.7371,145.4363,24.388586044311523
2005-09-11T00:00:00Z,-17.7371,145.4363,25.203039169311523
2005-09-12T00:00:00Z,-17.7371,145.4363,27.32729148864746
2005-09-13T00:00:00Z,-17.7371,145.4363,27.077924728393555
2005-09-14T00:00:00Z,-17.7371,145.4363,27.53365135192871
2005-09-15T00:00:00Z,-17.7371,145.4363,27.356861114501953
2005-09-16T00:00:00Z,-17.7371,145.4363,26.480812072753906
2005-09-17T00:00:00Z,-17.7371,145.4363,25.651546478271484
2005-09-18T00:00:00Z,-17.7371,145.4363,26.473190307617188
2005-09-19T00:00:00Z,-17.7371,145.4363,26.94782257080078
2005-09-20T00:00:00Z,-17.7371,145.4363,22.149057388305664
2005-09-21T00:00:00Z,-17.7371,145.4363,25.48734474182129
2005-09-22T00:00:00Z,-17.7371,145.4363,24.624359130859375
2005-09-23T00:00:00Z,-17.7371,145.4363,24.31690216064453
2005-09-24T00:00:00Z,-17.7371,145.4363,24.92006492614746
2005-09-25T00:00:00Z,-17.7371,145.4363,25.370628356933594
2005-09-26T00:00:00Z,-17.7371,145.4363,26.541481018066406
2005-09-27T00:00:00Z,-17.7371,145.4363,26.9912109375
2005-09-28T00:00:00Z,-17.7371,145.4363,27.716503143310547
2005-09-29T00:00:00Z,-17.7371,145.4363,26.951702117919922
2005-09-30T00:00:00Z,-17.7371,145.4363,28.148752212524414
2005-10-01T00:00:00Z,-17.7371,145.4363,28.448583602905273
2005-10-02T00:00:00Z,-17.7371,145.4363,29.255817413330078
2005-10-03T00:00:00Z,-17.7371,145.4363,28.69693374633789
2005-10-04T00:00:00Z,-17.7371,145.4363,27.909635543823242
2005-10-05T00:00:00Z,-17.7371,145.4363,27.299715042114258
2005-10-06T00:00:00Z,-17.7371,145.4363,25.60690689086914
2005-10-07T00:00:00Z,-17.7371,145.4363,27.416669845581055
2005-10-08T00:00:00Z,-17.7371,145.4363,30.09711456298828
2005-10-09T00:00:00Z,-17.7371,145.4363,32.913211822509766
2005-10-10T00:00:00Z,-17.7371,145.4363,31.294639587402344
2005-10-11T00:00:00Z,-17.7371,145.4363,29.133804321289062
2005-10-12T00:00:00Z,-17.7371,145.4363,29.374420166015625
2005-10-13T00:00:00Z,-17.7371,145.4363,29.812965393066406
2005-10-14T00:00:00Z,-17.7371,145.4363,28.157255172729492
2005-10-15T00:00:00Z,-17.7371,145.4363,28.544130325317383
2005-10-16T00:00:00Z,-17.7371,145.4363,28.950027465820312
2005-10-17T00:00:00Z,-17.7371,145.4363,30.22119140625
2005-10-18T00:00:00Z,-17.7371,145.4363,31.21769142150879
2005-10-19T00:00:00Z,-17.7371,145.4363,28.568967819213867
2005-10-20T00:00:00Z,-17.7371,145.4363,29.932313919067383
2005-10-21T00:00:00Z,-17.7371,145.4363,30.87275505065918
2005-10-22T00:00:00Z,-17.7371,145.4363,31.35512924194336
2005-10-23T00:00:00Z,-17.7371,145.4363,31.428071975708008
2005-10-24T00:00:00Z,-17.7371,145.4363,28.273256301879883
2005-10-25T00:00:00Z,-17.7371,145.4363,31.138309478759766
2005-10-26T00:00:00Z,-17.7371,145.4363,29.510087966918945
2005-10-27T00:00:00Z,-17.7371,145.4363,29.67648696899414
2005-10-28T00:00:00Z,-17.7371,145.4363,28.390350341796875
2005-10-29T00:00:00Z,-17.7371,145.4363,28.37525749206543
2005-10-30T00:00:00Z,-17.7371,145.4363,28.15704345703125
2005-10-31T00:00:00Z,-17.7371,145.4363,28.573097229003906
2005-11-01T00:00:00Z,-17.7371,145.4363,28.16927146911621
2005-11-02T00:00:00Z,-17.7371,145.4363,27.82910919189453
2005-11-03T00:00:00Z,-17.7371,145.4363,27.416034698486328
2005-11-04T00:00:00Z,-17.7371,145.4363,28.008710861206055
2005-11-05T00:00:00Z,-17.7371,145.4363,28.41988182067871
2005-11-06T00:00:00Z,-17.7371,145.4363,29.52170753479004
2005-11-07T00:00:00Z,-17.7371,145.4363,29.673601150512695
2005-11-08T00:00:00Z,-17.7371,145.4363,29.447105407714844
2005-11-09T00:00:00Z,-17.7371,145.4363,30.82858657836914
2005-11-10T00:00:00Z,-17.7371,145.4363,31.576505661010742
2005-11-11T00:00:00Z,-17.7371,145.4363,30.22175407409668
2005-11-12T00:00:00Z,-17.7371,145.4363,29.996776580810547
2005-11-13T00:00:00Z,-17.7371,145.4363,30.374126434326172
2005-11-14T00:00:00Z,-17.7371,145.4363,29.58406639099121
2005-11-15T00:00:00Z,-17.7371,145.4363,29.774660110473633
2005-11-16T00:00:00Z,-17.7371,145.4363,31.778438568115234
2005-11-17T00:00:00Z,-17.7371,145.4363,29.239730834960938
2005-11-18T00:00:00Z,-17.7371,145.4363,26.335994720458984
2005-11-19T00:00:00Z,-17.7371,145.4363,28.966079711914062
2005-11-20T00:00:00Z,-17.7371,145.4363,30.038278579711914
2005-11-21T00:00:00Z,-17.7371,145.4363,30.306270599365234
2005-11-22T00:00:00Z,-17.7371,145.4363,29.44197654724121
2005-11-23T00:00:00Z,-17.7371,145.4363,28.921030044555664
2005-11-24T00:00:00Z,-17.7371,145.4363,26.31845474243164
2005-11-25T00:00:00Z,-17.7371,145.4363,29.434297561645508
2005-11-26T00:00:00Z,-17.7371,145.4363,31.4200382232666
2005-11-27T00:00:00Z,-17.7371,145.4363,32.28192901611328
2005-11-28T00:00:00Z,-17.7371,145.4363,32.29113006591797
2005-11-29T00:00:00Z,-17.7371,145.4363,30.648359298706055
2005-11-30T00:00:00Z,-17.7371,145.4363,31.36429786682129
2005-12-01T00:00:00Z,-17.7371,145.4363,30.827106475830078
2005-12-02T00:00:00Z,-17.7371,145.4363,29.10157012939453
2005-12-03T00:00:00Z,-17.7371,145.4363,32.44886016845703
2005-12-04T00:00:00Z,-17.7371,145.4363,31.29656410217285
2005-12-05T00:00:00Z,-17.7371,145.4363,31.246850967407227
2005-12-06T00:00:00Z,-17.7371,145.4363,30.974977493286133
2005-12-07T00:00:00Z,-17.7371,145.4363,30.78715705871582
2005-12-08T00:00:00Z,-17.7371,145.4363,30.958511352539062
2005-12-09T00:00:00Z,-17.7371,145.4363,31.723068237304688
2005-12-10T00:00:00Z,-17.7371,145.4363,32.54436111450195
2005-12-11T00:00:00Z,-17.7371,145.4363,31.497982025146484
2005-12-12T00:00:00Z,-17.7371,145.4363,31.441905975341797
2005-12-13T00:00:00Z,-17.7371,145.4363,32.36338424682617
2005-12-14T00:00:00Z,-17.7371,145.4363,33.47283172607422
2005-12-15T00:00:00Z,-17.7371,145.4363,33.010860443115234
2005-12-16T00:00:00Z,-17.7371,145.4363,31.831037521362305
2005-12-17T00:00:00Z,-17.7371,145.4363,33.163360595703125
2005-12-18T00:00:00Z,-17.7371,145.4363,34.287418365478516
2005-12-19T00:00:00Z,-17.7371,145.4363,33.48590087890625
2005-12-20T00:00:00Z,-17.7371,145.4363,31.618019104003906
2005-12-21T00:00:00Z,-17.7371,145.4363,30.935407638549805
2005-12-22T00:00:00Z,-17.7371,145.4363,30.620311737060547
2005-12-23T00:00:00Z,-17.7371,145.4363,27.12360382080078
2005-12-24T00:00:00Z,-17.7371,145.4363,27.609018325805664
2005-12-25T00:00:00Z,-17.7371,145.4363,31.4778995513916
2005-12-26T00:00:00Z,-17.7371,145.4363,31.725576400756836
2005-12-27T00:00:00Z,-17.7371,145.4363,31.015932083129883
2005-12-28T00:00:00Z,-17.7371,145.4363,28.894535064697266
2005-12-29T00:00:00Z,-17.7371,145.4363,29.78754997253418
2005-12-30T00:00:00Z,-17.7371,145.4363,30.629796981811523
2005-12-31T00:00:00Z,-17.7371,145.4363,29.781587600708008
2006-01-01T00:00:00Z,-17.7371,145.4363,28.34459114074707
2006-01-02T00:00:00Z,-17.7371,145.4363,28.578901290893555
2006-01-03T00:00:00Z,-17.7371,145.4363,29.812782287597656
2006-01-04T00:00:00Z,-17.7371,145.4363,30.775068283081055
2006-01-05T00:00:00Z,-17.7371,145.4363,31.711437225341797
2006-01-06T00:00:00Z,-17.7371,145.4363,32.64107131958008
2006-01-07T00:00:00Z,-17.7371,145.4363,34.60185623168945
2006-01-08T00:00:00Z,-17.7371,145.4363,33.505035400390625
2006-01-09T00:00:00Z,-17.7371,145.4363,29.109188079833984
2006-01-10T00:00:00Z,-17.7371,145.4363,30.4146785736084
2006-01-11T00:00:00Z,-17.7371,145.4363,28.193206787109375
2006-01-12T00:00:00Z,-17.7371,145.4363,28.74380874633789
2006-01-13T00:00:00Z,-17.7371,145.4363,26.44138526916504
2006-01-14T00:00:00Z,-17.7371,145.4363,28.430871963500977
2006-01-15T00:00:00Z,-17.7371,145.4363,27.01922035217285
2006-01-16T00:00:00Z,-17.7371,145.4363,27.724252700805664
2006-01-17T00:00:00Z,-17.7371,145.4363,27.568246841430664
2006-01-18T00:00:00Z,-17.7371,145.4363,29.461776733398438
2006-01-19T00:00:00Z,-17.7371,145.4363,29.542667388916016
2006-01-20T00:00:00Z,-17.7371,145.4363,30.73810577392578
2006-01-21T00:00:00Z,-17.7371,145.4363,30.586288452148438
2006-01-22T00:00:00Z,-17.7371,145.4363,29.749462127685547
2006-01-23T00:00:00Z,-17.7371,145.4363,29.9906005859375
2006-01-24T00:00:00Z,-17.7371,145.4363,28.959152221679688
2006-01-25T00:00:00Z,-17.7371,145.4363,27.009626388549805
2006-01-26T00:00:00Z,-17.7371,145.4363,26.15550994873047
2006-01-27T00:00:00Z,-17.7371,145.4363,28.637022018432617
2006-01-28T00:00:00Z,-17.7371,145.4363,28.302440643310547
2006-01-29T00:00:00Z,-17.7371,145.4363,25.52848243713379
2006-01-30T00:00:00Z,-17.7371,145.4363,25.744993209838867
2006-01-31T00:00:00Z,-17.7371,145.4363,29.2741756439209
2006-02-01T00:00:00Z,-17.7371,145.4363,29.59398078918457
2006-02-02T00:00:00Z,-17.7371,145.4363,30.941984176635742
2006-02-03T00:00:00Z,-17.7371,145.4363,30.306711196899414
2006-02-04T00:00:00Z,-17.7371,145.4363,29.744770050048828
2006-02-05T00:00:00Z,-17.7371,145.4363,30.374767303466797
2006-02-06T00:00:00Z,-17.7371,145.4363,30.518375396728516
2006-02-07T00:00:00Z,-17.7371,145.4363,31.112285614013672
2006-02-08T00:00:00Z,-17.7371,145.4363,29.073617935180664
2006-02-09T00:00:00Z,-17.7371,145.4363,29.155624389648438
2006-02-10T00:00:00Z,-17.7371,145.4363,29.597183227539062
2006-02-11T00:00:00Z,-17.7371,145.4363,29.615318298339844
2006-02-12T00:00:00Z,-17.7371,145.4363,28.112010955810547
2006-02-13T00:00:00Z,-17.7371,145.4363,29.269197463989258
2006-02-14T00:00:00Z,-17.7371,145.4363,29.69197654724121
2006-02-15T00:00:00Z,-17.7371,145.4363,29.743505477905273
2006-02-16T00:00:00Z,-17.7371,145.4363,27.771743774414062
2006-02-17T00:00:00Z,-17.7371,145.4363,28.711200714111328
2006-02-18T00:00:00Z,-17.7371,145.4363,28.48767852783203
2006-02-19T00:00:00Z,-17.7371,145.4363,28.984745025634766
2006-02-20T00:00:00Z,-17.7371,145.4363,29.18162727355957
2006-02-21T00:00:00Z,-17.7371,145.4363,28.878299713134766
2006-02-22T00:00:00Z,-17.7371,145.4363,28.26513671875
2006-02-23T00:00:00Z,-17.7371,145.4363,25.944625854492188
2006-02-24T00:00:00Z,-17.7371,145.4363,26.852306365966797
2006-02-25T00:00:00Z,-17.7371,145.4363,26.67228889465332
2006-02-26T00:00:00Z,-17.7371,145.4363,27.621580123901367
2006-02-27T00:00:00Z,-17.7371,145.4363,28.837177276611328
2006-02-28T00:00:00Z,-17.7371,145.4363,27.88652992248535
2006-03-01T00:00:00Z,-17.7371,145.4363,28.88692283630371
2006-03-02T00:00:00Z,-17.7371,145.4363,28.195188522338867
2006-03-03T00:00:00Z,-17.7371,145.4363,27.434450149536133
2006-03-04T00:00:00Z,-17.7371,145.4363,29.03451156616211
2006-03-05T00:00:00Z,-17.7371,145.4363,26.984130859375
2006-03-06T00:00:00Z,-17.7371,145.4363,25.771472930908203
2006-03-07T00:00:00Z,-17.7371,145.4363,25.814889907836914
2006-03-08T00:00:00Z,-17.7371,145.4363,28.277637481689453
2006-03-09T00:00:00Z,-17.7371,145.4363,28.284381866455078
2006-03-10T00:00:00Z,-17.7371,145.4363,25.66822624206543
2006-03-11T00:00:00Z,-17.7371,145.4363,26.388694763183594
2006-03-12T00:00:00Z,-17.7371,145.4363,26.14790153503418
2006-03-13T00:00:00Z,-17.7371,145.4363,26.54531478881836
2006-03-14T00:00:00Z,-17.7371,145.4363,25.604827880859375
2006-03-15T00:00:00Z,-17.7371,145.4363,26.85093116760254
2006-03-16T00:00:00Z,-17.7371,145.4363,27.075117111206055
2006-03-17T00:00:00Z,-17.7371,145.4363,27.580810546875
2006-03-18T00:00:00Z,-17.7371,145.4363,27.570947647094727
2006-03-19T00:00:00Z,-17.7371,145.4363,27.723304748535156
2006-03-20T00:00:00Z,-17.7371,145.4363,24.23763084411621
2006-03-21T00:00:00Z,-17.7371,145.4363,26.202083587646484
2006-03-22T00:00:00Z,-17.7371,145.4363,26.098163604736328
2006-03-23T00:00:00Z,-17.7371,145.4363,26.106624603271484
2006-03-24T00:00:00Z,-17.7371,145.4363,25.98183250427246
2006-03-25T00:00:00Z,-17.7371,145.4363,26.720966339111328
2006-03-26T00:00:00Z,-17.7371,145.4363,26.615293502807617
2006-03-27T00:00:00Z,-17.7371,145.4363,26.037015914916992
2006-03-28T00:00:00Z,-17.7371,145.4363,27.186649322509766
2006-03-29T00:00:00Z,-17.7371,145.4363,26.95993423461914
2006-03-30T00:00:00Z,-17.7371,145.4363,25.048389434814453
2006-03-31T00:00:00Z,-17.7371,145.4363,26.973358154296875
2006-04-01T00:00:00Z,-17.7371,145.4363,27.34092140197754
2006-04-02T00:00:00Z,-17.7371,145.4363,28.24720001220703
2006-04-03T00:00:00Z,-17.7371,145.4363,26.873151779174805
2006-04-04T00:00:00Z,-17.7371,145.4363,26.48894691467285
2006-04-05T00:00:00Z,-17.7371,145.4363,27.00420379638672
2006-04-06T00:00:00Z,-17.7371,145.4363,26.974300384521484
2006-04-07T00:00:00Z,-17.7371,145.4363,27.626619338989258
2006-04-08T00:00:00Z,-17.7371,145.4363,26.53847885131836
2006-04-09T00:00:00Z,-17.7371,145.4363,26.414749145507812
2006-04-10T00:00:00Z,-17.7371,145.4363,26.143657684326172
2006-04-11T00:00:00Z,-17.7371,145.4363,26.09607696533203
2006-04-12T00:00:00Z,-17.7371,145.4363,26.093233108520508
2006-04-13T00:00:00Z,-17.7371,145.4363,25.099668502807617
2006-04-14T00:00:00Z,-17.7371,145.4363,26.11929702758789
2006-04-15T00:00:00Z,-17.7371,145.4363,25.24241828918457
2006-04-16T00:00:00Z,-17.7371,145.4363,25.574100494384766
2006-04-17T00:00:00Z,-17.7371,145.4363,24.600191116333008
2006-04-18T00:00:00Z,-17.7371,145.4363,25.240341186523438
2006-04-19T00:00:00Z,-17.7371,145.4363,22.697763442993164
2006-04-20T00:00:00Z,-17.7371,145.4363,21.21233367919922
2006-04-21T00:00:00Z,-17.7371,145.4363,20.588777542114258
2006-04-22T00:00:00Z,-17.7371,145.4363,23.054676055908203
2006-04-23T00:00:00Z,-17.7371,145.4363,23.741758346557617
2006-04-24T00:00:00Z,-17.7371,145.4363,24.846904754638672
2006-04-25T00:00:00Z,-17.7371,145.4363,24.197978973388672
2006-04-26T00:00:00Z,-17.7371,145.4363,24.47513771057129
2006-04-27T00:00:00Z,-17.7371,145.4363,24.237627029418945
2006-04-28T00:00:00Z,-17.7371,145.4363,23.49756622314453
2006-04-29T00:00:00Z,-17.7371,145.4363,24.794456481933594
2006-04-30T00:00:00Z,-17.7371,145.4363,23.913429260253906
2006-05-01T00:00:00Z,-17.7371,145.4363,25.15408706665039
2006-05-02T00:00:00Z,-17.7371,145.4363,22.34099006652832
2006-05-03T00:00:00Z,-17.7371,145.4363,19.209556579589844
2006-05-04T00:00:00Z,-17.7371,145.4363,21.357402801513672
2006-05-05T00:00:00Z,-17.7371,145.4363,21.02182388305664
2006-05-06T00:00:00Z,-17.7371,145.4363,23.04530906677246
2006-05-07T00:00:00Z,-17.7371,145.4363,23.54496955871582
2006-05-08T00:00:00Z,-17.7371,145.4363,24.205312728881836
2006-05-09T00:00:00Z,-17.7371,145.4363,23.956880569458008
2006-05-10T00:00:00Z,-17.7371,145.4363,23.76293182373047
2006-05-11T00:00:00Z,-17.7371,145.4363,22.306331634521484
2006-05-12T00:00:00Z,-17.7371,145.4363,21.119976043701172
2006-05-13T00:00:00Z,-17.7371,145.4363,22.608631134033203
2006-05-14T00:00:00Z,-17.7371,145.4363,22.23471450805664
2006-05-15T00:00:00Z,-17.7371,145.4363,21.165822982788086
2006-05-16T00:00:00Z,-17.7371,145.4363,22.74349021911621
2006-05-17T00:00:00Z,-17.7371,145.4363,22.150423049926758
2006-05-18T00:00:00Z,-17.7371,145.4363,21.719087600708008
2006-05-19T00:00:00Z,-17.7371,145.4363,22.766460418701172
2006-05-20T00:00:00Z,-17.7371,145.4363,23.135210037231445
2006-05-21T00:00:00Z,-17.7371,145.4363,22.749738693237305
2006-05-22T00:00:00Z,-17.7371,145.4363,23.24043846130371
2006-05-23T00:00:00Z,-17.7371,145.4363,22.225753784179688
2006-05-24T00:00:00Z,-17.7371,145.4363,23.46219825744629
2006-05-25T00:00:00Z,-17.7371,145.4363,22.884170532226562
2006-05-26T00:00:00Z,-17.7371,145.4363,23.348299026489258
2006-05-27T00:00:00Z,-17.7371,145.4363,23.682205200195312
2006-05-28T00:00:00Z,-17.7371,145.4363,23.72165870666504
2006-05-29T00:00:00Z,-17.7371,145.4363,21.673725128173828
2006-05-30T00:00:00Z,-17.7371,145.4363,21.507339477539062
2006-05-31T00:00:00Z,-17.7371,145.4363,23.25826644897461
2006-06-01T00:00:00Z,-17.7371,145.4363,25.30544662475586
2006-06-02T00:00:00Z,-17.7371,145.4363,24.448740005493164
2006-06-03T00:00:00Z,-17.7371,145.4363,22.377201080322266
2006-06-04T00:00:00Z,-17.7371,145.4363,19.995723724365234
2006-06-05T00:00:00Z,-17.7371,145.4363,20.76578140258789
2006-06-06T00:00:00Z,-17.7371,145.4363,21.21729278564453
2006-06-07T00:00:00Z,-17.7371,145.4363,20.488216400146484
2006-06-08T00:00:00Z,-17.7371,145.4363,20.688499450683594
2006-06-09T00:00:00Z,-17.7371,145.4363,22.2194766998291
2006-06-10T00:00:00Z,-17.7371,145.4363,23.55791473388672
2006-06-11T00:00:00Z,-17.7371,145.4363,21.995403289794922
2006-06-12T00:00:00Z,-17.7371,145.4363,19.282201766967773
2006-06-13T00:00:00Z,-17.7371,145.4363,20.769624710083008
2006-06-14T00:00:00Z,-17.7371,145.4363,19.77164649963379
2006-06-15T00:00:00Z,-17.7371,145.4363,20.640260696411133
2006-06-16T00:00:00Z,-17.7371,145.4363,20.50962257385254
2006-06-17T00:00:00Z,-17.7371,145.4363,20.487564086914062
2006-06-18T00:00:00Z,-17.7371,145.4363,20.983304977416992
2006-06-19T00:00:00Z,-17.7371,145.4363,20.204771041870117
2006-06-20T00:00:00Z,-17.7371,145.4363,21.39371681213379
2006-06-21T00:00:00Z,-17.7371,145.4363,20.55231475830078
2006-06-22T00:00:00Z,-17.7371,145.4363,21.292451858520508
2006-06-23T00:00:00Z,-17.7371,145.4363,21.588659286499023
2006-06-24T00:00:00Z,-17.7371,145.4363,21.87413215637207
2006-06-25T00:00:00Z,-17.7371,145.4363,21.047359466552734
2006-06-26T00:00:00Z,-17.7371,145.4363,20.264081954956055
2006-06-27T00:00:00Z,-17.7371,145.4363,20.925153732299805
2006-06-28T00:00:00Z,-17.7371,145.4363,20.3078556060791
2006-06-29T00:00:00Z,-17.7371,145.4363,19.522418975830078
2006-06-30T00:00:00Z,-17.7371,145.4363,20.8165283203125
2006-07-01T00:00:00Z,-17.7371,145.4363,20.752986907958984
2006-07-02T00:00:00Z,-17.7371,145.4363,22.07787322998047
2006-07-03T00:00:00Z,-17.7371,145.4363,22.414854049682617
2006-07-04T00:00:00Z,-17.7371,145.4363,19.842660903930664
2006-07-05T00:00:00Z,-17.7371,145.4363,18.96217918395996
2006-07-06T00:00:00Z,-17.7371,145.4363,20.716968536376953
2006-07-07T00:00:00Z,-17.7371,145.4363,21.030975341796875
2006-07-08T00:00:00Z,-17.7371,145.4363,19.66736602783203
2006-07-09T00:00:00Z,-17.7371,145.4363,19.478591918945312
2006-07-10T00:00:00Z,-17.7371,145.4363,21.094079971313477
2006-07-11T00:00:00Z,-17.7371,145.4363,22.047182083129883
2006-07-12T00:00:00Z,-17.7371,145.4363,21.3277530670166
2006-07-13T00:00:00Z,-17.7371,145.4363,20.10675811767578
